Number of frames: 5451
Frequency: 100
Units: mm

Frame,Digitizing Probe R00,Digitizing Probe R01,Digitizing Probe R02,Digitizing Probe R10,Digitizing Probe R11,Digitizing Probe R12,Digitizing Probe R20,Digitizing Probe R21,Digitizing Probe R22,Digitizing Probe x,Digitizing Probe y,Digitizing Probe z,Digitizing Probe Error,HumMarker R00,HumMarker R01,HumMarker R02,HumMarker R10,HumMarker R11,HumMarker R12,HumMarker R20,HumMarker R21,HumMarker R22,HumMarker x,HumMarker y,HumMarker z,HumMarker Error,StemMarker R00,StemMarker R01,StemMarker R02,StemMarker R10,StemMarker R11,StemMarker R12,StemMarker R20,StemMarker R21,StemMarker R22,StemMarker x,StemMarker y,StemMarker z,StemMarker Error
1565, 0.746726573, 0.569500744, 0.343610644, 0.625821471,-0.776545048,-0.072973639, 0.225270629, 0.269530296,-0.936272681,26.729654312,41.410728455,61.948925018, 0.317593724,-0.729075909, 0.676697493, 0.102610081, 0.684261620, 0.724009216, 0.087159157,-0.015310265, 0.133757785,-0.990895808,361.756469727,-146.401580811,-1527.894287109, 0.143637165,,,,,,,,,,,,,,
1566, 0.746933341, 0.569384158, 0.343354553, 0.625769377,-0.776529908,-0.073580541, 0.224729449, 0.269820511,-0.936319172,26.737478256,41.395801544,61.874374390, 0.315880001,-0.729057848, 0.676731527, 0.102513671, 0.684281647, 0.723997235, 0.087101310,-0.015275411, 0.133650124,-0.990910888,361.753540039,-146.402908325,-1527.898803711, 0.143527582,,,,,,,,,,,,,,
1567, 0.747693717, 0.569001198, 0.342332691, 0.625124514,-0.777025759,-0.073826149, 0.223994166, 0.269199938,-0.936673880,26.759380341,41.404792786,61.824626923, 0.315805227,-0.729059815, 0.676733434, 0.102486812, 0.684277236, 0.724022150, 0.086928293,-0.015375439, 0.133505329,-0.990928829,361.754943848,-146.402664185,-1527.893310547, 0.144517750,,,,,,,,,,,,,,
1568, 0.748237789, 0.568565309, 0.341868043, 0.624104023,-0.778013527,-0.072035760, 0.225020915, 0.267261088,-0.936982989,26.753900528,41.379371643,61.865524292, 0.316125631,-0.729098976, 0.676651537, 0.102748878, 0.684239447, 0.723991930, 0.087475725,-0.015198775, 0.134083301,-0.990853548,361.758789063,-146.401107788,-1527.892822266, 0.143913537,,,,,,,,,,,,,,
1569, 0.748262048, 0.568408787, 0.342075080, 0.623790920,-0.778345525,-0.071155943, 0.225806937, 0.266626626,-0.936974645,26.769386292,41.374809265,61.844112396, 0.316059977,-0.729127765, 0.676590919, 0.102944009, 0.684204280, 0.724034369, 0.087399840,-0.015401063, 0.134160385,-0.990839958,361.765075684,-146.400985718,-1527.894409180, 0.144440994,,,,,,,,,,,,,,
1570, 0.748364806, 0.568239689, 0.342131197, 0.623831928,-0.778236151,-0.071987480, 0.225352734, 0.267305255,-0.936890602,26.770193100,41.414299011,61.786056519, 0.314858913,-0.729127288, 0.676678956, 0.102366954, 0.684208155, 0.724078655, 0.087001964,-0.015249328, 0.133475810,-0.990934730,361.770507813,-146.400024414,-1527.893554688, 0.144149095,,,,,,,,,,,,,,
1571, 0.748529911, 0.567987800, 0.342188358, 0.623636186,-0.778374016,-0.072192483, 0.225346074, 0.267439276,-0.936854005,26.785888672,41.397033691,61.765975952, 0.314912856,-0.729072154, 0.676722229, 0.102473363, 0.684268594, 0.723996758, 0.087207928,-0.015174839, 0.133700177,-0.990905583,361.771301270,-146.400024414,-1527.897583008, 0.143947318,,,,,,,,,,,,,,
1572, 0.748958468, 0.567922533, 0.341357976, 0.623544455,-0.778360963,-0.073120199, 0.224173114, 0.267615855,-0.937084973,26.820871353,41.410446167,61.731960297, 0.314231217,-0.729024768, 0.676764727, 0.102529943, 0.684313357, 0.723993957, 0.086879633,-0.015433984, 0.133500010,-0.990928650,361.768188477,-146.401428223,-1527.895019531, 0.143908083,,,,,,,,,,,,,,
1573, 0.749112785, 0.567777038, 0.341261089, 0.623447478,-0.778405905,-0.073467217, 0.223926648, 0.267793596,-0.937093019,26.825473785,41.405273438,61.717647552, 0.315463752,-0.729021609, 0.676776767, 0.102472499, 0.684320152, 0.723967552, 0.087045528,-0.015276368, 0.133582070,-0.990920007,361.762451172,-146.402267456,-1527.894653320, 0.143217400,,,,,,,,,,,,,,
1574, 0.748960853, 0.567548096, 0.341974884, 0.623350501,-0.778511584,-0.073170267, 0.224703759, 0.267971873,-0.936856091,26.834566116,41.403282166,61.707855225, 0.316591144,-0.729033828, 0.676764369, 0.102467909, 0.684308708, 0.723966122, 0.087146759,-0.015205474, 0.133652627,-0.990911543,361.756072998,-146.401504517,-1527.893310547, 0.143166393,,,,,,,,,,,,,,
1575, 0.749114633, 0.567401886, 0.341880739, 0.623308957,-0.778490424,-0.073747739, 0.224306256, 0.268342823,-0.936845183,26.854028702,41.421455383,61.652027130, 0.316171080,-0.729010940, 0.676812947, 0.102309823, 0.684331715, 0.723976433, 0.086880647,-0.015267947, 0.133350804,-0.990951240,361.754364014,-146.402297974,-1527.895751953, 0.143074423,,,,,,,,,,,,,,
1576, 0.748772562, 0.567107558, 0.343116075, 0.623231649,-0.778606951,-0.073167473, 0.225658730, 0.268626601,-0.936438918,26.858053207,41.396522522,61.597957611, 0.315769583,-0.729142249, 0.676644802, 0.102486335, 0.684194684, 0.724056363, 0.087292790,-0.015139674, 0.133769467,-0.990896821,361.756134033,-146.402465820,-1527.895385742, 0.142393321,,,,,,,,,,,,,,
1577, 0.749127984, 0.566856861, 0.342754334, 0.623063684,-0.778662622,-0.074001074, 0.224941969, 0.268994033,-0.936505854,26.893926620,41.392990112,61.542587280, 0.315850675,-0.729107499, 0.676666260, 0.102591597, 0.684229136, 0.724031985, 0.087225065,-0.015257336, 0.133792609,-0.990891933,361.760406494,-146.401947021,-1527.892089844, 0.142832264,,,,,,,,,,,,,,
1578, 0.748754501, 0.566691875, 0.343841612, 0.623110354,-0.778667271,-0.073557995, 0.226053491, 0.269328147,-0.936142206,26.920042038,41.375175476,61.476531982, 0.314903706,-0.729099452, 0.676632643, 0.102869801, 0.684232056, 0.724036753, 0.087162122,-0.015504784, 0.133936673,-0.990868568,361.767364502,-146.402618408,-1527.892822266, 0.144014880,,,,,,,,,,,,,,
1579, 0.748834074, 0.566248238, 0.344398618, 0.622904181,-0.778797567,-0.073923394, 0.226357818, 0.269883692,-0.935908556,26.926136017,41.384834290,61.397960663, 0.314149708,-0.729109347, 0.676672935, 0.102534018, 0.684227645, 0.724036515, 0.087199122,-0.015233080, 0.133734301,-0.990900099,361.772369385,-146.401428223,-1527.892700195, 0.144400850,,,,,,,,,,,,,,
1580, 0.748509943, 0.565859616, 0.345739514, 0.622749925,-0.778980374,-0.073295102, 0.227849543, 0.270171374,-0.935463548,26.953868866,41.386859894,61.351116180, 0.315617800,-0.729094565, 0.676683724, 0.102568552, 0.684241831, 0.724031746, 0.087127410,-0.015305188, 0.133705810,-0.990902901,361.774810791,-146.401107788,-1527.892578125, 0.143194050,,,,,,,,,,,,,,
1581, 0.748423696, 0.565582216, 0.346379459, 0.622702539,-0.778999448,-0.073494934, 0.228261948, 0.270696700,-0.935211062,26.965557098,41.376663208,61.303714752, 0.316386729,-0.729120731, 0.676660657, 0.102534600, 0.684217632, 0.724029362, 0.087336600,-0.015140819, 0.133834898,-0.990887940,361.770904541,-146.403060913,-1527.893310547, 0.142578945,,,,,,,,,,,,,,
1582, 0.748794436, 0.565348804, 0.345958889, 0.622574210,-0.779007852,-0.074485548, 0.227394387, 0.271159440,-0.935288370,26.975309372,41.370117188,61.214210510, 0.314851373,-0.729061246, 0.676737309, 0.102451816, 0.684281468, 0.723978221, 0.087260850,-0.015120210, 0.133724377,-0.990903199,361.761840820,-146.402389526,-1527.895385742, 0.143406197,,,,,,,,,,,,,,
1583, 0.749049842, 0.564890444, 0.346154690, 0.622133255,-0.779369116,-0.074390568, 0.227759764, 0.271076590,-0.935223460,27.016450882,41.369747162,61.124557495, 0.314376444,-0.729025006, 0.676742613, 0.102673873, 0.684313297, 0.723973215, 0.087052070,-0.015421291, 0.133724242,-0.990898609,361.756072998,-146.402755737,-1527.893188477, 0.142850265,,,,,,,,,,,,,,
1584, 0.748699784, 0.564517736, 0.347517371, 0.622141778,-0.779368341,-0.074327573, 0.228884816, 0.271854132,-0.934723020,26.994451523,41.366703033,61.043880463, 0.315884143,-0.729024112, 0.676816523, 0.102192096, 0.684323132, 0.723956048, 0.087116875,-0.015020456, 0.133442715,-0.990942657,361.752502441,-146.402938843,-1527.896240234, 0.142102286,,,,,,,,,,,,,,
1585, 0.748294294, 0.564586699, 0.348277926, 0.622578502,-0.778967083,-0.074875519, 0.229023308, 0.272859246,-0.934396088,26.968662262,41.341350555,60.914535522, 0.316280425,-0.729051650, 0.676799178, 0.102110334, 0.684295416, 0.723979354, 0.087141611,-0.014948400, 0.133404359,-0.990948915,361.752258301,-146.402008057,-1527.895874023, 0.142513067,,,,,,,,,,,,,,
1586, 0.748543859, 0.564132094, 0.348478138, 0.622212887,-0.779240727,-0.075066201, 0.229201138, 0.273017943,-0.934306145,26.960151672,41.365169525,60.810443878, 0.315559000,-0.729116380, 0.676735580, 0.102070034, 0.684229314, 0.724022210, 0.087304756,-0.014818737, 0.133494630,-0.990938723,361.757659912,-146.401596069,-1527.892578125, 0.142412752,,,,,,,,,,,,,,
1587, 0.748572588, 0.563979089, 0.348664135, 0.622019827,-0.779430211,-0.074698545, 0.229630947, 0.272793293,-0.934266210,26.953443527,41.382377625,60.739173889, 0.314961553,-0.729185939, 0.676623166, 0.102318101, 0.684151709, 0.724088609, 0.087361827,-0.014976338, 0.133704111,-0.990908086,361.763732910,-146.401428223,-1527.890258789, 0.142047450,,,,,,,,,,,,,,
1588, 0.747968793, 0.564939737, 0.348404616, 0.623267174,-0.778304100,-0.076030888, 0.228211865, 0.274017900,-0.934255600,26.900743484,41.276329041,60.542881012, 0.315093249,-0.729053080, 0.676700890, 0.102749258, 0.684280753, 0.724013329, 0.086974107,-0.015536378, 0.133718088,-0.990897596,361.770202637,-146.400238037,-1527.892456055, 0.143879890,,,,,,,,,,,,,,
1589, 0.746122539, 0.564808011, 0.352552205, 0.623930812,-0.777956128,-0.074125044, 0.232403755, 0.275274575,-0.932851732,26.851902008,41.234668732,60.409988403, 0.315067589,-0.729101896, 0.676691592, 0.102464274, 0.684233725, 0.724054992, 0.086998031,-0.015318935, 0.133539930,-0.990925014,361.772430420,-146.402954102,-1527.895629883, 0.144345045,,,,,,,,,,,,,,
1590, 0.746239126, 0.564770520, 0.352365524, 0.624083102,-0.777737975,-0.075125858, 0.231619179, 0.275967211,-0.932842255,26.833972931,41.206745148,60.330123901, 0.315564990,-0.729130328, 0.676680446, 0.102335252, 0.684207797, 0.724060476, 0.087155864,-0.015120243, 0.133566558,-0.990924478,361.769653320,-146.403671265,-1527.892700195, 0.144454300,,,,,,,,,,,,,,
1591, 0.745298266, 0.564775169, 0.354343653, 0.624787807,-0.777137876,-0.075477980, 0.232745796, 0.277643204,-0.932064116,26.816717148,41.150878906,60.169219971, 0.314205110,-0.729000330, 0.676815510, 0.102368213, 0.684343338, 0.723956168, 0.086957715,-0.015255772, 0.133447215,-0.990938485,361.762908936,-146.402282715,-1527.895263672, 0.143875241,,,,,,,,,,,,,,
1592, 0.744555771, 0.565181494, 0.355255723, 0.625364006,-0.776725054,-0.074953683, 0.233573586, 0.277971327,-0.931759298,26.767316818,41.112831116,60.131862640, 0.316302627,-0.729003310, 0.676824808, 0.102285698, 0.684341252, 0.723959982, 0.086942241,-0.015206089, 0.133379504,-0.990948319,361.757354736,-146.403945923,-1527.897460938, 0.142730862,,,,,,,,,,,,,,
1593, 0.744114459, 0.565436244, 0.355774611, 0.625836670,-0.776326895,-0.075133868, 0.233713984, 0.278564990,-0.931546748,26.706092834,41.053939819,60.100749969, 0.314818144,-0.729120970, 0.676694870, 0.102307372, 0.684224486, 0.723996043, 0.087559782,-0.014818878, 0.133842871,-0.990891814,361.755981445,-146.403991699,-1527.895874023, 0.142795801,,,,,,,,,,,,,,
1594, 0.743773937, 0.565736353, 0.356009513, 0.626136005,-0.776118934,-0.074787140, 0.233995914, 0.278535098,-0.931484938,26.664007187,41.029525757,60.106464386, 0.314457029,-0.729117036, 0.676707506, 0.102250881, 0.684229910, 0.723986983, 0.087591276,-0.014754635, 0.133827403,-0.990894794,361.756347656,-146.401580811,-1527.894042969, 0.142150819,,,,,,,,,,,,,,
1595, 0.744096577, 0.566009760, 0.354898781, 0.626185596,-0.776036203,-0.075228460, 0.232834280, 0.278209776,-0.931873083,26.670688629,41.001808167,60.092010498, 0.313669592,-0.729081094, 0.676682651, 0.102670968, 0.684261322, 0.723959804, 0.087570958,-0.015071901, 0.134100109,-0.990853131,361.763397217,-146.403778076,-1527.896240234, 0.142689422,,,,,,,,,,,,,,
1596, 0.744372845, 0.566294074, 0.353864551, 0.626332760,-0.775849998,-0.075921223, 0.231552079, 0.278150648,-0.932210147,26.655395508,40.993595123,60.086635590, 0.314335346,-0.729045510, 0.676726997, 0.102631517, 0.684297800, 0.723943353, 0.087421916,-0.015138632, 0.133965060,-0.990870357,361.769775391,-146.404083252,-1527.892089844, 0.143428460,,,,,,,,,,,,,,
1597, 0.744203269, 0.566420615, 0.354018688, 0.626452029,-0.775777519,-0.075677656, 0.231774345, 0.278095275,-0.932171404,26.635604858,41.007209778,60.087024689, 0.313955277,-0.729086816, 0.676714063, 0.102423102, 0.684254229, 0.724006176, 0.087241903,-0.015117142, 0.133690372,-0.990907848,361.769348145,-146.404541016,-1527.894775391, 0.141971499,,,,,,,,,,,,,,
1598, 0.744295061, 0.566304684, 0.354011059, 0.626320660,-0.775886834,-0.075644508, 0.231834680, 0.278026253,-0.932177007,26.632829666,41.000560760,60.073066711, 0.313365340,-0.729122460, 0.676676154, 0.102419809, 0.684219241, 0.724014759, 0.087444976,-0.014981521, 0.133835703,-0.990890265,361.768005371,-146.406890869,-1527.896118164, 0.142568201,,,,,,,,,,,,,,
1599, 0.744315386, 0.566184103, 0.354161322, 0.626028121,-0.776205957,-0.074787490, 0.232558638, 0.277380407,-0.932189167,26.671806335,41.001205444,60.070846558, 0.314806640,-0.729012311, 0.676739395, 0.102785714, 0.684325814, 0.723955512, 0.087100960,-0.015467630, 0.133836582,-0.990882695,361.760253906,-146.405258179,-1527.893676758, 0.144263864,,,,,,,,,,,,,,
1600, 0.744531751, 0.566269755, 0.353569120, 0.625852466,-0.776378930,-0.074461132, 0.232338503, 0.276720762,-0.932440042,26.641649246,40.992851257,60.080886841, 0.315504700,-0.729174256, 0.676572263, 0.102737226, 0.684158683, 0.724071801, 0.087446511,-0.015225246, 0.134052306,-0.990857303,361.753356934,-146.405746460,-1527.893066406, 0.141950026,,,,,,,,,,,,,,
1601, 0.744761467, 0.566164196, 0.353254318, 0.625544429,-0.776665807,-0.074057259, 0.232431963, 0.276131243,-0.932591558,26.615142822,40.982849121,60.058708191, 0.315657467,-0.729163051, 0.676613748, 0.102542907, 0.684174359, 0.724053144, 0.087478444,-0.015057395, 0.133943275,-0.990874588,361.752685547,-146.407287598,-1527.896850586, 0.141100615,,,,,,,,,,,,,,
1602, 0.745291293, 0.566377580, 0.351791531, 0.625267148,-0.776907802,-0.073859103, 0.231477469, 0.275010258,-0.933159947,26.594518661,40.964580536,60.041576385, 0.315476298,-0.729063988, 0.676708579, 0.102621637, 0.684275985, 0.723981321, 0.087278187,-0.015234248, 0.133852899,-0.990884125,361.753784180,-146.404052734,-1527.898193359, 0.143096715,,,,,,,,,,,,,,
1603, 0.745750844, 0.566628337, 0.350411147, 0.625012636,-0.777148247,-0.073483609, 0.230683506, 0.273811847,-0.933708847,26.583646774,40.950183868,60.013393402, 0.313549906,-0.729115725, 0.676610947, 0.102897234, 0.684212685, 0.724066615, 0.087066285,-0.015594447, 0.133884996,-0.990874171,361.762512207,-146.404464722,-1527.897094727, 0.144300997,,,,,,,,,,,,,,
1604, 0.745915174, 0.566631317, 0.350056410, 0.624732196,-0.777440429,-0.072774485, 0.230911687, 0.272975117,-0.933897436,26.547206879,40.947189331,60.038097382, 0.316145599,-0.729138672, 0.676628470, 0.102619313, 0.684195280, 0.724064469, 0.087221079,-0.015286732, 0.133807912,-0.990889430,361.768127441,-146.404983521,-1527.894409180, 0.143093571,,,,,,,,,,,,,,
1605, 0.745952249, 0.566734970, 0.349809557, 0.624627233,-0.777576685,-0.072216935, 0.231075898, 0.272370964,-0.934033215,26.509765625,40.930431366,60.017837524, 0.316199929,-0.729096293, 0.676699519, 0.102451280, 0.684242845, 0.724022985, 0.087191790,-0.015174439, 0.133672774,-0.990909278,361.772460938,-146.402832031,-1527.894653320, 0.143141076,,,,,,,,,,,,,,
1606, 0.746531665, 0.566609144, 0.348775834, 0.623981118,-0.778170526,-0.071401499, 0.230950341, 0.270933032,-0.934482336,26.498174667,40.899051666,59.960758209, 0.313990831,-0.729099989, 0.676658511, 0.102695785, 0.684237421, 0.724008560, 0.087354191,-0.015243667, 0.133958250,-0.990869761,361.773529053,-146.402969360,-1527.894165039, 0.142890766,,,,,,,,,,,,,,
1607, 0.747942805, 0.566328228, 0.346199244, 0.622677088,-0.779302001,-0.070439704, 0.229901746, 0.268255204,-0.935512900,26.496395111,40.874588013,59.915122986, 0.314512402,-0.729120076, 0.676593184, 0.102982968, 0.684215486, 0.723995328, 0.087635159,-0.015265832, 0.134359092,-0.990815103,361.770874023,-146.403976440,-1527.891723633, 0.143242136,,,,,,,,,,,,,,
1608, 0.749302626, 0.566070318, 0.343671232, 0.621383429,-0.780433953,-0.069321319, 0.228971958, 0.265494287,-0.936527967,26.482320786,40.909782410,59.906593323, 0.314693838,-0.729089320, 0.676681757, 0.102618352, 0.684249997, 0.723997295, 0.087348759,-0.015188103, 0.133901656,-0.990878224,361.763183594,-146.402877808,-1527.889892578, 0.142838553,,,,,,,,,,,,,,
1609, 0.750229418, 0.565756857, 0.342162281, 0.620437026,-0.781250238,-0.068600319, 0.228503257, 0.263756126,-0.937133372,26.468910217,40.925559998,59.854572296, 0.314250499,-0.729067266, 0.676755965, 0.102285065, 0.684277356, 0.723984778, 0.087238625,-0.015013567, 0.133594170,-0.990922391,361.757629395,-146.404251099,-1527.888549805, 0.141610697,,,,,,,,,,,,,,
1610, 0.751203299, 0.565695226, 0.340121210, 0.619218230,-0.782414734,-0.066301383, 0.228609487, 0.260415077,-0.938041389,26.450914383,40.914005280,59.850326538, 0.316047072,-0.729128897, 0.676665485, 0.102444850, 0.684211612, 0.724025190, 0.087418765,-0.015019394, 0.133833498,-0.990890026,361.756256104,-146.405654907,-1527.890136719, 0.142628193,,,,,,,,,,,,,,
1611, 0.751952708, 0.565687299, 0.338474572, 0.618604660,-0.782945395,-0.065763302, 0.227805629, 0.258832842,-0.938674688,26.432661057,40.890918732,59.760757446, 0.314375013,-0.729117632, 0.676681638, 0.102418259, 0.684225261, 0.724002957, 0.087496161,-0.014944073, 0.133872151,-0.990885973,361.755157471,-146.405456543,-1527.891357422, 0.142907679,,,,,,,,,,,,,,
1612, 0.752071679, 0.565788805, 0.338040441, 0.618292153,-0.783292890,-0.064553380, 0.228261083, 0.257556498,-0.938915074,26.436120987,40.881584167,59.670974731, 0.314153075,-0.729056180, 0.676730454, 0.102532454, 0.684282303, 0.724001825, 0.087057404,-0.015319288, 0.133630887,-0.990912795,361.757904053,-146.404159546,-1527.889282227, 0.143054023,,,,,,,,,,,,,,
1613, 0.752851367, 0.565600336, 0.336617142, 0.617113471,-0.784413755,-0.062177695, 0.228879392, 0.254541546,-0.939586520,26.444568634,40.868289948,59.673435211, 0.315289557,-0.729080856, 0.676662207, 0.102807432, 0.684255123, 0.723998606, 0.087298147,-0.015361078, 0.133993924,-0.990863085,361.762542725,-146.402526855,-1527.889038086, 0.143129840,,,,,,,,,,,,,,
1614, 0.753536642, 0.565461814, 0.335314035, 0.616377413,-0.785064995,-0.061252113, 0.228607580, 0.252835721,-0.940113127,26.438135147,40.887470245,59.620792389, 0.314346373,-0.729101360, 0.676673830, 0.102585137, 0.684234798, 0.724034011, 0.087163560,-0.015293829, 0.133743390,-0.990898013,361.763000488,-146.402999878,-1527.887939453, 0.144283637,,,,,,,,,,,,,,
1615, 0.753970802, 0.565595925, 0.334109664, 0.615891218,-0.785538554,-0.060059946, 0.228486359, 0.251058638,-0.940618694,26.437894821,40.883579254,59.653503418, 0.315260768,-0.729048908, 0.676710188, 0.102718033, 0.684288561, 0.723984957, 0.087149076,-0.015391639, 0.133824706,-0.990885496,361.764770508,-146.404830933,-1527.889648438, 0.144408584,,,,,,,,,,,,,,
1616, 0.754428625, 0.565503299, 0.333231837, 0.615766168,-0.785568058,-0.060949631, 0.227309048, 0.251175046,-0.940872848,26.446269989,40.872077942,59.624530792, 0.315382481,-0.729094386, 0.676646531, 0.102814414, 0.684241414, 0.724004865, 0.087353215,-0.015330891, 0.134038627,-0.990857482,361.765167236,-146.402893066,-1527.893188477, 0.142360732,,,,,,,,,,,,,,
1617, 0.754535735, 0.565438271, 0.333099544, 0.615582705,-0.785737097,-0.060622443, 0.227450445, 0.250792116,-0.940940797,26.421932220,40.869915009,59.676731110, 0.315385252,-0.729074478, 0.676707625, 0.102553159, 0.684271991, 0.723935843, 0.087684833,-0.014904915, 0.134103030,-0.990855277,361.764434814,-146.402862549,-1527.892089844, 0.142369077,,,,,,,,,,,,,,
1618, 0.754598796, 0.565445542, 0.332944423, 0.615590274,-0.785717428,-0.060800817, 0.227220669, 0.250837564,-0.940984190,26.431118011,40.880153656,59.656852722, 0.316125512,-0.729126334, 0.676647246, 0.102582887, 0.684214771, 0.724000573, 0.087597601,-0.014997393, 0.134058446,-0.990859926,361.763305664,-146.406219482,-1527.889892578, 0.142101586,,,,,,,,,,,,,,
1619, 0.754754663, 0.565632999, 0.332272202, 0.615584970,-0.785726130,-0.060742393, 0.226717040, 0.250387371,-0.941225588,26.444038391,40.881145477,59.634662628, 0.315377504,-0.729120433, 0.676617920, 0.102818519, 0.684212446, 0.724040627, 0.087284088,-0.015386811, 0.133990318,-0.990863204,361.762908936,-146.403396606,-1527.888793945, 0.142009929,,,,,,,,,,,,,,
1620, 0.754840672, 0.565482259, 0.332333207, 0.615242958,-0.786058187,-0.059905164, 0.227357924, 0.249684528,-0.941257715,26.422649384,40.880863190,59.644901276, 0.314436078,-0.729067981, 0.676716208, 0.102543056, 0.684275746, 0.723960042, 0.087456331,-0.015053960, 0.133929327,-0.990876555,361.765258789,-146.403091431,-1527.888305664, 0.142684177,,,,,,,,,,,,,,
1621, 0.755558908, 0.565660954, 0.330391318, 0.614784181,-0.786451876,-0.059446264, 0.226210445, 0.248034507,-0.941970110,26.413890839,40.896774292,59.644397736, 0.312578440,-0.729079187, 0.676733077, 0.102351770, 0.684264660, 0.723987758, 0.087313123,-0.015013753, 0.133693889,-0.990908921,361.765106201,-146.402984619,-1527.888549805, 0.143010765,,,,,,,,,,,,,,
1622, 0.755889714, 0.565662086, 0.329631716, 0.614263952,-0.786955833,-0.058139894, 0.226518095, 0.246428251,-0.942317665,26.431621552,40.872062683,59.626007080, 0.313916981,-0.729103923, 0.676635504, 0.102819234, 0.684233665, 0.723992229, 0.087518744,-0.015222033, 0.134162650,-0.990842402,361.767242432,-146.403137207,-1527.891967773, 0.143082976,,,,,,,,,,,,,,
1623, 0.755956531, 0.565686464, 0.329436600, 0.614009023,-0.787223995,-0.057195254, 0.226985812, 0.245514169,-0.942443788,26.419864655,40.891044617,59.647796631, 0.315324217,-0.729106486, 0.676683486, 0.102484927, 0.684234679, 0.724004865, 0.087405771,-0.015053546, 0.133851856,-0.990886986,361.768157959,-146.402893066,-1527.887939453, 0.141235352,,,,,,,,,,,,,,
1624, 0.756158173, 0.565660298, 0.329018503, 0.613792062,-0.787416160,-0.056877825, 0.226900950, 0.244957581,-0.942609012,26.409080505,40.879695892,59.647048950, 0.315426946,-0.729095042, 0.676697791, 0.102471806, 0.684250534, 0.723962605, 0.087632179,-0.014885255, 0.134008572,-0.990868390,361.767547607,-146.402511597,-1527.889160156, 0.140637532,,,,,,,,,,,,,,
1625, 0.756062746, 0.565619528, 0.329307795, 0.613685071,-0.787542105,-0.056285284, 0.227507725, 0.244646490,-0.942543507,26.425382614,40.866004944,59.645004272, 0.315602601,-0.729140460, 0.676591158, 0.102852091, 0.684197307, 0.724001110, 0.087729037,-0.015108342, 0.134337917,-0.990820348,361.764617920,-146.403030396,-1527.891601563, 0.142042011,,,,,,,,,,,,,,
1626, 0.755735636, 0.565632939, 0.330034882, 0.613820136,-0.787459135,-0.055972748, 0.228228956, 0.244882658,-0.942307830,26.402885437,40.882064819,59.655155182, 0.315438926,-0.729186237, 0.676600397, 0.102466196, 0.684153974, 0.724046767, 0.087690681,-0.014858769, 0.134045497,-0.990863800,361.763671875,-146.404922485,-1527.894042969, 0.142050117,,,,,,,,,,,,,,
1627, 0.755742252, 0.565448225, 0.330336004, 0.613725185,-0.787528455,-0.056038409, 0.228462204, 0.245086133,-0.942198336,26.435846329,40.885623932,59.618373871, 0.315662622,-0.729080498, 0.676684678, 0.102661997, 0.684260726, 0.723971248, 0.087480545,-0.015127594, 0.134027943,-0.990862072,361.758605957,-146.405181885,-1527.889892578, 0.142839640,,,,,,,,,,,,,,
1628, 0.755593836, 0.565561354, 0.330481917, 0.613699377,-0.787601948,-0.055283621, 0.229021922, 0.244588509,-0.942191839,26.415760040,40.870742798,59.642189026, 0.316153169,-0.729196668, 0.676554263, 0.102696396, 0.684141874, 0.724036038, 0.087873183,-0.014904918, 0.134335726,-0.990823746,361.757568359,-146.403427124,-1527.890014648, 0.142936185,,,,,,,,,,,,,,
1629, 0.755714178, 0.565415859, 0.330455661, 0.613619268,-0.787641585,-0.055607341, 0.228839338, 0.244797215,-0.942181945,26.440073013,40.872043610,59.597332001, 0.316712886,-0.729176283, 0.676563561, 0.102779932, 0.684160948, 0.724029362, 0.087779976,-0.015026950, 0.134325087,-0.990823388,361.757049561,-146.403717041,-1527.894042969, 0.142838791,,,,,,,,,,,,,,
1630, 0.756034493, 0.565340936, 0.329850674, 0.613518953,-0.787678242,-0.056191236, 0.228048995, 0.244852155,-0.942359328,26.467391968,40.911918640,59.513313293, 0.314827681,-0.729153097, 0.676615000, 0.102605842, 0.684180081, 0.724078119, 0.087227024,-0.015275528, 0.133802727,-0.990890265,361.757354736,-146.403259277,-1527.893676758, 0.143851340,,,,,,,,,,,,,,
1631, 0.756275773, 0.565213382, 0.329515874, 0.613075972,-0.788087249,-0.055284210, 0.228439897, 0.243828371,-0.942530096,26.480577469,40.925022125,59.521327972, 0.316901863,-0.729125977, 0.676648021, 0.102580689, 0.684208870, 0.724056184, 0.087183073,-0.015281928, 0.133754060,-0.990896761,361.760803223,-146.402038574,-1527.891113281, 0.144064486,,,,,,,,,,,,,,
1632, 0.756837726, 0.565170109, 0.328297943, 0.612816453,-0.788256049,-0.055753749, 0.227272466, 0.243382901,-0.942927420,26.488277435,40.919612885,59.497802734, 0.313742459,-0.729092360, 0.676660001, 0.102740467, 0.684245288, 0.723997712, 0.087382346,-0.015255729, 0.134009495,-0.990862668,361.763153076,-146.401962280,-1527.891479492, 0.143070310,,,,,,,,,,,,,,
1633, 0.757082820, 0.565073788, 0.327898175, 0.612658083,-0.788364589,-0.055958893, 0.226882398, 0.243254974,-0.943054259,26.495668411,40.932872772,59.459667206, 0.314999342,-0.729156554, 0.676579118, 0.102817379, 0.684177101, 0.724048436, 0.087496154,-0.015246687, 0.134143695,-0.990844607,361.766479492,-146.400756836,-1527.890136719, 0.142292961,,,,,,,,,,,,,,
