Number of frames: 4538
Frequency: 100
Units: mm

Frame,Marker_1 x,Marker_1 y,Marker_1 z,Marker_2 x,Marker_2 y,Marker_2 z,Marker_3 x,Marker_3 y,Marker_3 z,Marker_4 x,Marker_4 y,Marker_4 z,Marker_5 x,Marker_5 y,Marker_5 z,Marker_6 x,Marker_6 y,Marker_6 z,Marker_7 x,Marker_7 y,Marker_7 z,Marker_8 x,Marker_8 y,Marker_8 z,Marker_9 x,Marker_9 y,Marker_9 z,iHumMarker_GT x,iHumMarker_GT y,iHumMarker_GT z,iHumMarker_LT x,iHumMarker_LT y,iHumMarker_LT z,iHumMarker_P1 x,iHumMarker_P1 y,iHumMarker_P1 z,iHumMarker_P2 x,iHumMarker_P2 y,iHumMarker_P2 z,iHumMarker_P3 x,iHumMarker_P3 y,iHumMarker_P3 z,iHumMarker_P4 x,iHumMarker_P4 y,iHumMarker_P4 z,iHumMarker_P5 x,iHumMarker_P5 y,iHumMarker_P5 z,iHumMarker_P6 x,iHumMarker_P6 y,iHumMarker_P6 z,iHumMarker_SL x,iHumMarker_SL y,iHumMarker_SL z,iHumMarker_SH x,iHumMarker_SH y,iHumMarker_SH z,iHumMarker_SB x,iHumMarker_SB y,iHumMarker_SB z,iHumMarker_Surf1 x,iHumMarker_Surf1 y,iHumMarker_Surf1 z,iHumMarker_Surf2 x,iHumMarker_Surf2 y,iHumMarker_Surf2 z
21,33.720531464,-33.537143707,71.217933655,22.855951309,-47.455554962,60.696296692,40.548519135,-52.225013733,68.997253418,137.831726074,-210.607360840,-1476.146850586,125.438827515,-195.193054199,-1478.469238281,145.091949463,-191.952987671,-1476.962890625,,,,,,,,,,156.538497925,-217.748931885,-1532.847412109,156.469100952,-205.407150269,-1556.747436523,218.758636475,-192.953216553,-1527.957885742,198.755752563,-168.922897339,-1498.765869141,174.141616821,-142.867401123,-1505.692626953,165.364120483,-141.573928833,-1512.071166992,170.349502563,-168.547149658,-1497.697021484,188.964187622,-204.286209106,-1509.871093750,153.896118164,-206.858642578,-1535.586791992,154.851547241,-187.220901489,-1538.181152344,165.783996582,-197.318557739,-1536.728881836,153.727111816,-187.371505737,-1541.471557617,153.706237793,-185.835021973,-1532.452880859,
22,33.797966003,-33.483104706,71.162788391,22.938623428,-47.409404755,60.642860413,40.643894196,-52.163646698,68.921012878,137.836151123,-210.607528687,-1476.144531250,125.441856384,-195.193069458,-1478.476684570,145.096954346,-191.955429077,-1476.964477539,,,,,,,,,,156.560379028,-217.770050049,-1532.836547852,156.499694824,-205.436492920,-1556.740844727,218.780197144,-192.976013184,-1527.934570313,198.768814087,-168.934570313,-1498.757568359,174.158401489,-142.880126953,-1505.701538086,165.383132935,-141.588378906,-1512.083374023,170.362213135,-168.556930542,-1497.698364258,188.979049683,-204.301177979,-1509.853881836,153.919509888,-206.880554199,-1535.580566406,154.876876831,-187.243759155,-1538.181274414,165.808288574,-197.341506958,-1536.721801758,153.753540039,-187.395446777,-1541.472045898,153.729705811,-185.855850220,-1532.453857422,
23,33.841827393,-33.422233582,71.127738953,22.993013382,-47.360324860,60.611179352,40.707984924,-52.096576691,68.880371094,137.839035034,-210.607055664,-1476.144409180,125.447334290,-195.193740845,-1478.475097656,145.099517822,-191.955245972,-1476.963623047,,,,,,,,,,156.562515259,-217.767181396,-1532.837158203,156.501098633,-205.432418823,-1556.740844727,218.782363892,-192.973098755,-1527.935791016,198.771697998,-168.933197021,-1498.756958008,174.160980225,-142.878524780,-1505.698974609,165.385513306,-141.586502075,-1512.080566406,170.365142822,-168.555740356,-1497.697021484,188.981796265,-204.299301147,-1509.854858398,153.921524048,-206.877563477,-1535.580566406,154.878723145,-187.240631104,-1538.180297852,165.810226440,-197.338394165,-1536.721801758,153.755294800,-187.392150879,-1541.471069336,153.731704712,-185.853012085,-1532.452880859,
24,33.871250153,-33.382926941,71.091049194,23.036140442,-47.323413849,60.572872162,40.756042480,-52.044101715,68.835700989,137.838943481,-210.604187012,-1476.144653320,125.446456909,-195.191375732,-1478.471801758,145.097946167,-191.951950073,-1476.958984375,,,,,,,,,,156.564559937,-217.748962402,-1532.838623047,156.502960205,-205.408233643,-1556.739257813,218.782531738,-192.951721191,-1527.929199219,198.769317627,-168.920532227,-1498.744995117,174.156951904,-142.865875244,-1505.681274414,165.381591797,-141.572860718,-1512.062744141,170.362701416,-168.545364380,-1497.685791016,188.982238770,-204.284545898,-1509.852050781,153.922882080,-206.858856201,-1535.579345703,154.878768921,-187.221206665,-1538.174194336,165.810943604,-197.318557739,-1536.717895508,153.755432129,-187.371978760,-1541.465087891,153.731491089,-185.835098267,-1532.446411133,
25,33.877464294,-33.337108612,71.076393127,23.053834915,-47.288597107,60.557392120,40.779045105,-51.994785309,68.821212769,137.841430664,-210.603744507,-1476.146972656,125.446121216,-195.188980103,-1478.466430664,145.098083496,-191.949905396,-1476.957397461,,,,,,,,,,156.552520752,-217.728546143,-1532.848022461,156.484191895,-205.380279541,-1556.744628906,218.770217896,-192.929107666,-1527.946289063,198.762863159,-168.908340454,-1498.749511719,174.147201538,-142.852966309,-1505.671386719,165.370162964,-141.558471680,-1512.050170898,170.356491089,-168.535202026,-1497.682983398,188.975128174,-204.269424438,-1509.865234375,153.909484863,-206.837738037,-1535.584716797,154.863555908,-187.199203491,-1538.173583984,165.796707153,-197.296356201,-1536.723022461,153.739410400,-187.349014282,-1541.464111328,153.717620850,-185.814987183,-1532.444946289,
26,33.878929138,-33.299533844,71.069244385,23.067903519,-47.256931305,60.544399261,40.798873901,-51.953880310,68.805221558,137.841918945,-210.604400635,-1476.151123047,125.443542480,-195.187194824,-1478.464233398,145.096176147,-191.949539185,-1476.958496094,,,,,,,,,,156.539657593,-217.712921143,-1532.858276367,156.465637207,-205.358474731,-1556.751708984,218.757537842,-192.912536621,-1527.963745117,198.755722046,-168.900039673,-1498.756347656,174.137619019,-142.843750000,-1505.666137695,165.359130859,-141.547927856,-1512.042724609,170.349578857,-168.528198242,-1497.683593750,188.966812134,-204.258590698,-1509.879150391,153.895629883,-206.821502686,-1535.591430664,154.848434448,-187.182266235,-1538.175537109,165.782257080,-197.279403687,-1536.730102539,153.723571777,-187.331268311,-1541.465820313,153.703704834,-185.799560547,-1532.446289063,
27,33.898490906,-33.273166656,71.048835754,23.091259003,-47.234031677,60.513473511,40.827877045,-51.923797607,68.766387939,137.837799072,-210.602447510,-1476.154785156,125.441505432,-195.189605713,-1478.466674805,145.094451904,-191.949386597,-1476.960571289,,,,,,,,,,156.538223267,-217.709518433,-1532.861816406,156.464431763,-205.353698730,-1556.754516602,218.755661011,-192.908477783,-1527.964843750,198.753005981,-168.897949219,-1498.756347656,174.134628296,-142.841644287,-1505.665039063,165.356231689,-141.545578003,-1512.041625977,170.346832275,-168.526596069,-1497.684082031,188.964813232,-204.256027222,-1509.881347656,153.894088745,-206.817962646,-1535.594482422,154.846649170,-187.178573608,-1538.177246094,165.780593872,-197.275634766,-1536.732299805,153.721832275,-187.327392578,-1541.467651367,153.701797485,-185.796218872,-1532.448120117,
28,33.927566528,-33.277091980,71.012840271,23.120161057,-47.235404968,60.472545624,40.862628937,-51.922000885,68.718391418,137.836547852,-210.601287842,-1476.153442383,125.441764832,-195.190353394,-1478.468505859,145.093597412,-191.948394775,-1476.956176758,,,,,,,,,,156.555999756,-217.706375122,-1532.854614258,156.489318848,-205.349746704,-1556.746948242,218.770919800,-192.903106689,-1527.937011719,198.758056641,-168.894348145,-1498.734130859,174.140869141,-142.838745117,-1505.649658203,165.364440918,-141.542800903,-1512.029052734,170.351531982,-168.524124146,-1497.670776367,188.974746704,-204.252410889,-1509.863403320,153.912307739,-206.814834595,-1535.587646484,154.864913940,-187.175323486,-1538.169555664,165.798797607,-197.272003174,-1536.721435547,153.741165161,-187.324081421,-1541.460327148,153.718200684,-185.793212891,-1532.440673828,
29,33.946224213,-33.235382080,70.995407104,23.139606476,-47.202953339,60.468147278,40.883678436,-51.881168365,68.709342957,137.837478638,-210.601852417,-1476.148681641,125.438827515,-195.188415527,-1478.466552734,145.092193604,-191.949172974,-1476.959716797,,,,,,,,,,156.541229248,-217.725341797,-1532.852172852,156.468978882,-205.376815796,-1556.748657227,218.757675171,-192.921279907,-1527.958007813,198.752166748,-168.902343750,-1498.758422852,174.133682251,-142.848739624,-1505.676879883,165.355743408,-141.554840088,-1512.054565430,170.345901489,-168.531356812,-1497.688354492,188.965698242,-204.264038086,-1509.873291016,153.897033691,-206.834701538,-1535.588256836,154.849304199,-187.196075439,-1538.177124023,165.783386230,-197.292419434,-1536.728149414,153.724746704,-187.345932007,-1541.467529297,153.703979492,-185.811996460,-1532.448364258,
30,33.953884125,-33.268989563,70.975257874,23.136661530,-47.229232788,60.454086304,40.885421753,-51.913928986,68.678527832,137.836120605,-210.602432251,-1476.149291992,125.440666199,-195.189208984,-1478.472167969,145.092102051,-191.951675415,-1476.957763672,,,,,,,,,,156.561859131,-217.729324341,-1532.845214844,156.500015259,-205.381256104,-1556.741943359,218.778335571,-192.930114746,-1527.926879883,198.763214111,-168.909011841,-1498.735717773,174.149536133,-142.853591919,-1505.664428711,165.374221802,-141.559112549,-1512.045654297,170.356552124,-168.535751343,-1497.676879883,188.978317261,-204.270156860,-1509.853759766,153.919601440,-206.838516235,-1535.582641602,154.874450684,-187.200012207,-1538.171386719,165.807159424,-197.297210693,-1536.717895508,153.751190186,-187.349838257,-1541.462280273,153.726989746,-185.815734863,-1532.443115234,
31,33.947154999,-33.300395966,70.964508057,23.120624542,-47.258487701,60.455867767,40.871021271,-51.948829651,68.681243896,137.832778931,-210.605010986,-1476.151733398,125.440101624,-195.190460205,-1478.477050781,145.091629028,-191.952438354,-1476.958496094,,,,,,,,,,156.571182251,-217.731658936,-1532.843627930,156.515335083,-205.383331299,-1556.740356445,218.788253784,-192.936676025,-1527.911743164,198.768447876,-168.914535522,-1498.724487305,174.158020020,-142.857391357,-1505.658325195,165.384155273,-141.562255859,-1512.041381836,170.361587524,-168.539382935,-1497.671875000,188.983581543,-204.274902344,-1509.845092773,153.930252075,-206.840652466,-1535.581542969,154.886978149,-187.202178955,-1538.169921875,165.818695068,-197.300125122,-1536.714111328,153.764419556,-187.351898193,-1541.461059570,153.738372803,-185.817886353,-1532.441894531,
32,33.910305023,-33.297214508,71.007614136,23.083417892,-47.262966156,60.506069183,40.829154968,-51.952430725,68.738098145,137.834533691,-210.605636597,-1476.150268555,125.440620422,-195.190734863,-1478.469482422,145.091094971,-191.952468872,-1476.958374023,,,,,,,,,,156.551010132,-217.726257324,-1532.850097656,156.485305786,-205.375900269,-1556.745727539,218.768829346,-192.928741455,-1527.940185547,198.759231567,-168.910034180,-1498.743286133,174.144866943,-142.853469849,-1505.665161133,165.368469238,-141.558212280,-1512.044799805,170.352752686,-168.536315918,-1497.679443359,188.971710205,-204.269927979,-1509.863037109,153.908508301,-206.835144043,-1535.586059570,154.863296509,-187.196411133,-1538.173095703,165.796066284,-197.293960571,-1536.722412109,153.739471436,-187.345901489,-1541.463745117,153.716842651,-185.812652588,-1532.444580078,
33,33.895332336,-33.307086945,71.044082642,23.056257248,-47.272823334,60.558189392,40.799934387,-51.965698242,68.797355652,137.834518433,-210.608230591,-1476.146240234,125.441551208,-195.191146851,-1478.466064453,145.091506958,-191.953002930,-1476.959106445,,,,,,,,,,156.540832520,-217.738067627,-1532.848266602,156.471466064,-205.391876221,-1556.745971680,218.760620117,-192.942459106,-1527.953613281,198.757217407,-168.917770386,-1498.757324219,174.142791748,-142.861312866,-1505.679565430,165.365325928,-141.566772461,-1512.057861328,170.350952148,-168.542587280,-1497.688720703,188.966186523,-204.279159546,-1509.869262695,153.898330688,-206.847305298,-1535.585693359,154.853546143,-187.209075928,-1538.176269531,165.786102295,-197.306854248,-1536.725830078,153.729125977,-187.359085083,-1541.466796875,153.708160400,-185.824264526,-1532.447753906,
34,33.875736237,-33.329410553,71.061141968,23.034961700,-47.297008514,60.584503174,40.774383545,-51.993858337,68.831024170,137.839401245,-210.607315063,-1476.147827148,125.442466736,-195.190490723,-1478.467651367,145.093719482,-191.953369141,-1476.960693359,,,,,,,,,,156.543792725,-217.735961914,-1532.850341797,156.473175049,-205.389648438,-1556.747924805,218.761993408,-192.936187744,-1527.956665039,198.757476807,-168.913009644,-1498.759887695,174.141159058,-142.858184814,-1505.681518555,165.363510132,-141.564208984,-1512.059570313,170.351196289,-168.539764404,-1497.690673828,188.968627930,-204.275009155,-1509.871826172,153.900512695,-206.845367432,-1535.587524414,154.854354858,-187.207061768,-1538.178100586,165.787628174,-197.304107666,-1536.727905273,153.729888916,-187.357131958,-1541.468627930,153.708969116,-185.822357178,-1532.449584961,
35,33.858814240,-33.343902588,71.079612732,23.011562347,-47.315189362,60.604591370,40.748420715,-52.015926361,68.852615356,137.838989258,-210.607437134,-1476.150390625,125.444190979,-195.191390991,-1478.468872070,145.094314575,-191.953308105,-1476.962646484,,,,,,,,,,156.542282104,-217.734176636,-1532.853637695,156.471038818,-205.386825562,-1556.750732422,218.761001587,-192.935516357,-1527.960937500,198.757812500,-168.913314819,-1498.762451172,174.141662598,-142.857833862,-1505.682128906,165.363815308,-141.563446045,-1512.059936523,170.351593018,-168.539703369,-1497.692260742,188.968078613,-204.274688721,-1509.875610352,153.899078369,-206.843429565,-1535.590332031,154.853103638,-187.205017090,-1538.180053711,165.786285400,-197.302276611,-1536.730712891,153.728530884,-187.354934692,-1541.470458984,153.707946777,-185.820556641,-1532.451416016,
36,33.889366150,-33.354526520,71.071899414,23.032857895,-47.325912476,60.604549408,40.775890350,-52.026405334,68.844245911,137.836257935,-210.605590820,-1476.146240234,125.444709778,-195.192489624,-1478.476196289,145.096282959,-191.953353882,-1476.964843750,,,,,,,,,,156.559570313,-217.763092041,-1532.839355469,156.497650146,-205.427459717,-1556.742553711,218.778884888,-192.967742920,-1527.937622070,198.767898560,-168.929397583,-1498.757690430,174.156509399,-142.875045776,-1505.698608398,165.380966187,-141.582992554,-1512.079956055,170.361343384,-168.552658081,-1497.697509766,188.978729248,-204.295303345,-1509.856811523,153.918289185,-206.873443604,-1535.582397461,154.875015259,-187.236404419,-1538.181396484,165.806762695,-197.333953857,-1536.723266602,153.751556396,-187.387817383,-1541.472167969,153.728012085,-185.849014282,-1532.453857422,
37,33.873802185,-33.352943420,71.082115173,23.022083282,-47.321689606,60.623439789,40.759666443,-52.022598267,68.858520508,137.840118408,-210.605285645,-1476.148681641,125.446022034,-195.189483643,-1478.474365234,145.097244263,-191.951904297,-1476.965820313,,,,,,,,,,156.552505493,-217.751922607,-1532.846435547,156.485992432,-205.412460327,-1556.747680664,218.771850586,-192.955307007,-1527.951538086,198.765182495,-168.922302246,-1498.764282227,174.151718140,-142.867645264,-1505.696655273,165.375015259,-141.574859619,-1512.076293945,170.358795166,-168.546661377,-1497.698974609,188.975234985,-204.286758423,-1509.867431641,153.910385132,-206.861923218,-1535.587158203,154.866012573,-187.224426270,-1538.183227539,165.798339844,-197.321853638,-1536.728637695,153.741973877,-187.375366211,-1541.473754883,153.719955444,-185.837997437,-1532.455200195,
38,33.865688324,-33.352676392,71.086769104,23.016122818,-47.323024750,60.628917694,40.753833771,-52.023399353,68.872894287,137.839965820,-210.603958130,-1476.148071289,125.445075989,-195.188247681,-1478.469970703,145.097305298,-191.951522827,-1476.961425781,,,,,,,,,,156.549743652,-217.739181519,-1532.848144531,156.482330322,-205.394607544,-1556.746704102,218.769454956,-192.944046021,-1527.950561523,198.764160156,-168.917129517,-1498.757324219,174.150588989,-142.860824585,-1505.683105469,165.373641968,-141.566604614,-1512.062133789,170.357818604,-168.541519165,-1497.690795898,188.973510742,-204.279144287,-1509.867553711,153.907592773,-206.848571777,-1535.586425781,154.863235474,-187.210525513,-1538.178344727,165.795562744,-197.308349609,-1536.726440430,153.739074707,-187.360748291,-1541.468872070,153.717437744,-185.825317383,-1532.450073242,
39,33.896408081,-33.349170685,71.101936340,23.047380447,-47.325012207,60.641082764,40.788330078,-52.017925262,68.875076294,137.841308594,-210.604873657,-1476.143554688,125.446044922,-195.189971924,-1478.470947266,145.096572876,-191.952835083,-1476.957519531,,,,,,,,,,156.566513062,-217.746856689,-1532.837524414,156.504867554,-205.405532837,-1556.737792969,218.783416748,-192.947341919,-1527.926269531,198.768753052,-168.917663574,-1498.741821289,174.155517578,-142.863769531,-1505.677856445,165.380218506,-141.570938110,-1512.059448242,170.362106323,-168.543594360,-1497.683105469,188.983230591,-204.281768799,-1509.849975586,153.924453735,-206.856781006,-1535.578002930,154.879638672,-187.219024658,-1538.172363281,165.812179565,-197.315994263,-1536.716064453,153.756378174,-187.369766235,-1541.463134766,153.732192993,-185.833114624,-1532.444580078,
40,33.897212982,-33.333339691,71.120246887,23.055267334,-47.313770294,60.664531708,40.795692444,-52.000747681,68.914031982,137.841598511,-210.605194092,-1476.148925781,125.447921753,-195.190643311,-1478.475952148,145.099288940,-191.952453613,-1476.964233398,,,,,,,,,,156.563232422,-217.750488281,-1532.843994141,156.500305176,-205.410278320,-1556.744750977,218.781524658,-192.953277588,-1527.938476563,198.770004272,-168.921417236,-1498.753662109,174.157318115,-142.866836548,-1505.689086914,165.381591797,-141.573959351,-1512.070068359,170.363449097,-168.546142578,-1497.692871094,188.982208252,-204.285644531,-1509.859375000,153.921417236,-206.860427856,-1535.584716797,154.877197266,-187.222839355,-1538.180053711,165.809432983,-197.320190430,-1536.724121094,153.753677368,-187.373687744,-1541.470825195,153.730239868,-185.836608887,-1532.452148438,
41,33.864334106,-33.333759308,71.173805237,23.024782181,-47.319438934,60.719921112,40.758480072,-52.002861023,68.981185913,137.839889526,-210.605636597,-1476.150878906,125.447143555,-195.189804077,-1478.469360352,145.099151611,-191.952453613,-1476.961547852,,,,,,,,,,156.547195435,-217.732269287,-1532.853027344,156.478942871,-205.383773804,-1556.749633789,218.768157959,-192.940322876,-1527.954833984,198.765411377,-168.917404175,-1498.756591797,174.152465820,-142.859024048,-1505.676757813,165.375198364,-141.563430786,-1512.055053711,170.359146118,-168.540878296,-1497.688476563,188.972778320,-204.277236938,-1509.872070313,153.905319214,-206.841110229,-1535.589477539,154.861587524,-187.202682495,-1538.178222656,165.793609619,-197.301147461,-1536.728515625,153.737228394,-187.352310181,-1541.468750000,153.716156006,-185.818359375,-1532.449584961,
42,33.854579926,-33.361446381,71.218048096,23.012882233,-47.349040985,60.762287140,40.743114471,-52.032348633,69.031311035,137.840942383,-210.606491089,-1476.152099609,125.450454712,-195.190231323,-1478.471923828,145.099288940,-191.953338623,-1476.960815430,,,,,,,,,,156.558166504,-217.730789185,-1532.851318359,156.494186401,-205.381271362,-1556.747314453,218.778533936,-192.939697266,-1527.941162109,198.770965576,-168.917846680,-1498.745361328,174.159469604,-142.858917236,-1505.668701172,165.383331299,-141.562942505,-1512.048461914,170.364517212,-168.541076660,-1497.682128906,188.979904175,-204.277084351,-1509.864135742,153.916870117,-206.839492798,-1535.587646484,154.873779297,-187.200958252,-1538.175415039,165.805450439,-197.299606323,-1536.724243164,153.750000000,-187.350448608,-1541.466064453,153.727386475,-185.816879272,-1532.446899414,
43,33.856769562,-33.360141754,71.260940552,23.014307022,-47.358974457,60.838718414,40.741397858,-52.036819458,69.104736328,137.844390869,-210.606475830,-1476.150268555,125.451896667,-195.190109253,-1478.476440430,145.101242065,-191.953063965,-1476.967651367,,,,,,,,,,156.558074951,-217.754440308,-1532.847412109,156.492446899,-205.415390015,-1556.748901367,218.777938843,-192.959335327,-1527.951538086,198.771194458,-168.925292969,-1498.765136719,174.158584595,-142.870132446,-1505.698608398,165.382064819,-141.577224731,-1512.078491211,170.364791870,-168.548904419,-1497.700561523,188.980606079,-204.289688110,-1509.867919922,153.916305542,-206.864410400,-1535.588378906,154.872497559,-187.226974487,-1538.184814453,165.804534912,-197.324676514,-1536.729858398,153.748535156,-187.377944946,-1541.475463867,153.726348877,-185.840423584,-1532.456909180,
44,33.814739227,-33.335025787,71.350761414,22.991273880,-47.340728760,60.910140991,40.723232269,-52.002262115,69.186714172,137.840118408,-210.605346680,-1476.148925781,125.447296143,-195.189758301,-1478.470825195,145.100265503,-191.950820923,-1476.967773438,,,,,,,,,,156.537612915,-217.751998901,-1532.851928711,156.465057373,-205.412261963,-1556.752929688,218.759490967,-192.958389282,-1527.973999023,198.762069702,-168.924758911,-1498.781005859,174.147903442,-142.868865967,-1505.706298828,165.369491577,-141.575592041,-1512.083496094,170.355987549,-168.547790527,-1497.707763672,188.967361450,-204.288619995,-1509.881713867,153.895263672,-206.861846924,-1535.591796875,154.851089478,-187.224365234,-1538.187988281,165.783355713,-197.322326660,-1536.736450195,153.726135254,-187.375213623,-1541.478149414,153.706695557,-185.837951660,-1532.459594727,
45,33.777923584,-33.324470520,71.449638367,22.979856491,-47.294975281,60.916564941,40.719596863,-51.972888947,69.168792725,137.839599609,-210.602737427,-1476.146362305,125.444976807,-195.189559937,-1478.474487305,145.099395752,-191.950897217,-1476.965576172,,,,,,,,,,156.554229736,-217.758865356,-1532.842407227,156.488632202,-205.422760010,-1556.745361328,218.773742676,-192.962356567,-1527.949096680,198.766448975,-168.924972534,-1498.765869141,174.153549194,-142.870986938,-1505.702636719,165.377059937,-141.578979492,-1512.082763672,170.360046387,-168.548828125,-1497.701538086,188.976409912,-204.290863037,-1509.864257813,153.912338257,-206.869201660,-1535.584838867,154.868301392,-187.232086182,-1538.183593750,165.800460815,-197.329452515,-1536.727294922,153.744369507,-187.383468628,-1541.474121094,153.722091675,-185.844848633,-1532.455810547,
46,33.706127167,-33.363483429,71.504379272,22.875085831,-47.309940338,60.995174408,40.627693176,-52.010444641,69.206130981,137.837036133,-210.606369019,-1476.150146484,125.444786072,-195.192306519,-1478.478881836,145.096481323,-191.953674316,-1476.970581055,,,,,,,,,,156.551437378,-217.765426636,-1532.845947266,156.485961914,-205.430618286,-1556.749633789,218.771606445,-192.970230103,-1527.954467773,198.765167236,-168.930770874,-1498.772338867,174.152847290,-142.876541138,-1505.710449219,165.376342773,-141.584655762,-1512.090576172,170.358764648,-168.553848267,-1497.707885742,188.974136353,-204.297012329,-1509.868774414,153.909790039,-206.875869751,-1535.588867188,154.866226196,-187.238906860,-1538.188842773,165.798141479,-197.336471558,-1536.731933594,153.742263794,-187.390441895,-1541.479370117,153.720092773,-185.851333618,-1532.461059570,
47,33.699199677,-33.375049591,71.561042786,22.863798141,-47.322994232,61.046932220,40.613227844,-52.028381348,69.266410828,137.835144043,-210.607513428,-1476.153320313,125.443183899,-195.191131592,-1478.482055664,145.093338013,-191.951110840,-1476.968383789,,,,,,,,,,156.564010620,-217.751815796,-1532.846191406,156.503677368,-205.412063599,-1556.747192383,218.781494141,-192.953887939,-1527.934204102,198.766433716,-168.921676636,-1498.752075195,174.154266357,-142.867477417,-1505.690795898,165.379241943,-141.574798584,-1512.072753906,170.359741211,-168.546676636,-1497.694458008,188.980255127,-204.286209106,-1509.858154297,153.922393799,-206.861831665,-1535.587524414,154.878280640,-187.224288940,-1538.183105469,165.810455322,-197.321502686,-1536.725585938,153.755142212,-187.375198364,-1541.473876953,153.730667114,-185.837966919,-1532.455322266,
48,33.688964844,-33.335563660,71.635612488,22.871837616,-47.290946960,61.115226746,40.614288330,-51.987136841,69.355186462,137.833801270,-210.604980469,-1476.156250000,125.441513062,-195.188674927,-1478.478027344,145.094604492,-191.949325562,-1476.970336914,,,,,,,,,,156.543319702,-217.741165161,-1532.856567383,156.475662231,-205.397216797,-1556.755493164,218.764068604,-192.948120117,-1527.961425781,198.760482788,-168.919708252,-1498.768310547,174.147644043,-142.862716675,-1505.694091797,165.370544434,-141.568344116,-1512.072875977,170.354187012,-168.543060303,-1497.700927734,188.968246460,-204.281677246,-1509.877319336,153.901473999,-206.850524902,-1535.595092773,154.857757568,-187.212585449,-1538.187622070,165.789764404,-197.310760498,-1536.735595703,153.733489990,-187.362854004,-1541.478027344,153.712173462,-185.827194214,-1532.459228516,
49,33.693836212,-33.306713104,71.681396484,22.883516312,-47.269756317,61.170402527,40.624542236,-51.955226898,69.410888672,137.834152222,-210.605529785,-1476.152954102,125.440841675,-195.191558838,-1478.474609375,145.094192505,-191.954437256,-1476.971923828,,,,,,,,,,156.529617310,-217.754913330,-1532.856201172,156.456848145,-205.415359497,-1556.757324219,218.752319336,-192.963027954,-1527.979858398,198.756256104,-168.928588867,-1498.786621094,174.142684937,-142.872055054,-1505.711547852,165.364151001,-141.578567505,-1512.088500977,170.350219727,-168.550796509,-1497.712768555,188.960281372,-204.292266846,-1509.886840820,153.887496948,-206.864700317,-1535.596069336,154.843826294,-187.227264404,-1538.192382813,165.775833130,-197.325531006,-1536.741088867,153.718795776,-187.378097534,-1541.482543945,153.699615479,-185.840774536,-1532.463989258,
50,33.692749023,-33.336315155,71.681167603,22.881408691,-47.300342560,61.158348083,40.621074677,-51.986465454,69.400444031,137.836517334,-210.608291626,-1476.155639648,125.443099976,-195.194519043,-1478.477294922,145.095443726,-191.955963135,-1476.967163086,,,,,,,,,,156.551773071,-217.740692139,-1532.854492188,156.486068726,-205.394714355,-1556.752319336,218.770858765,-192.945144653,-1527.950683594,198.763046265,-168.920181274,-1498.757568359,174.149719238,-142.863739014,-1505.683715820,165.373229980,-141.569244385,-1512.063354492,170.356628418,-168.544952393,-1497.693237305,188.973648071,-204.281646729,-1509.870605469,153.909713745,-206.849945068,-1535.592407227,154.865341187,-187.211746216,-1538.183105469,165.797683716,-197.309524536,-1536.730834961,153.741424561,-187.361785889,-1541.473754883,153.719085693,-185.826889038,-1532.454711914,
51,33.700817108,-33.328041077,71.672462463,22.889078140,-47.291893005,61.160701752,40.628829956,-51.978702545,69.390838623,137.836593628,-210.606292725,-1476.151000977,125.445312500,-195.194458008,-1478.476074219,145.097869873,-191.954772949,-1476.966308594,,,,,,,,,,156.553924561,-217.752731323,-1532.847778320,156.489273071,-205.412017822,-1556.748291016,218.773880005,-192.958587646,-1527.947875977,198.766342163,-168.926376343,-1498.760620117,174.154220581,-142.870483398,-1505.693115234,165.377944946,-141.577041626,-1512.073242188,170.359909058,-168.549774170,-1497.697021484,188.975784302,-204.289901733,-1509.866088867,153.912368774,-206.862487793,-1535.588134766,154.868850708,-187.224884033,-1538.183105469,165.800735474,-197.322784424,-1536.728393555,153.744995117,-187.375610352,-1541.473754883,153.722518921,-185.838714600,-1532.455078125,
52,33.698558807,-33.298576355,71.675369263,22.890232086,-47.260398865,61.147186279,40.635753632,-51.946651459,69.385406494,137.840301514,-210.606964111,-1476.145996094,125.446441650,-195.192703247,-1478.473144531,145.098648071,-191.954513550,-1476.966430664,,,,,,,,,,156.549102783,-217.763504028,-1532.843750000,156.481140137,-205.427810669,-1556.746948242,218.769149780,-192.966995239,-1527.957031250,198.764816284,-168.929092407,-1498.772338867,174.151245117,-142.875183105,-1505.707153320,165.374114990,-141.583282471,-1512.086303711,170.358505249,-168.552886963,-1497.705078125,188.973602295,-204.295166016,-1509.869140625,153.906951904,-206.873901367,-1535.586059570,154.862686157,-187.236831665,-1538.185302734,165.794982910,-197.334182739,-1536.729858398,153.738418579,-187.388259888,-1541.475830078,153.717041016,-185.849487305,-1532.457519531,
