Number of frames: 2832
Frequency: 100
Units: mm

Frame,Marker_1 x,Marker_1 y,Marker_1 z,Marker_2 x,Marker_2 y,Marker_2 z,Marker_3 x,Marker_3 y,Marker_3 z,Marker_4 x,Marker_4 y,Marker_4 z,Marker_5 x,Marker_5 y,Marker_5 z,Marker_6 x,Marker_6 y,Marker_6 z,Marker_7 x,Marker_7 y,Marker_7 z,Marker_8 x,Marker_8 y,Marker_8 z,Marker_9 x,Marker_9 y,Marker_9 z,iHumMarker_GT x,iHumMarker_GT y,iHumMarker_GT z,iHumMarker_LT x,iHumMarker_LT y,iHumMarker_LT z,iHumMarker_P1 x,iHumMarker_P1 y,iHumMarker_P1 z,iHumMarker_P2 x,iHumMarker_P2 y,iHumMarker_P2 z,iHumMarker_P3 x,iHumMarker_P3 y,iHumMarker_P3 z,iHumMarker_P4 x,iHumMarker_P4 y,iHumMarker_P4 z,iHumMarker_P5 x,iHumMarker_P5 y,iHumMarker_P5 z,iHumMarker_P6 x,iHumMarker_P6 y,iHumMarker_P6 z,iHumMarker_SL x,iHumMarker_SL y,iHumMarker_SL z,iHumMarker_SH x,iHumMarker_SH y,iHumMarker_SH z,iHumMarker_SB x,iHumMarker_SB y,iHumMarker_SB z,iHumMarker_Surf1 x,iHumMarker_Surf1 y,iHumMarker_Surf1 z,iHumMarker_Surf2 x,iHumMarker_Surf2 y,iHumMarker_Surf2 z
1222,52.379158020,-18.283088684,59.843734741,41.253246307,-34.706787109,54.843132019,60.449005127,-36.516311646,60.662429810,134.045578003,-113.597595215,-1462.669189453,122.537307739,-97.590095520,-1460.189086914,142.312271118,-95.373199463,-1461.460205078,,,,,,,,,,142.622711182,-99.425910950,-1528.415771484,141.474655151,-75.847663879,-1552.411621094,208.684783936,-78.467002869,-1504.405395508,186.481246948,-53.192409515,-1481.998046875,164.024307251,-31.224370956,-1491.537475586,155.488967896,-35.789299011,-1493.217163086,166.767501831,-67.597763062,-1482.143798828,196.628173828,-94.019004822,-1513.025756836,142.049026489,-81.148994446,-1526.161132813,143.586257935,-61.017044067,-1528.685302734,153.949447632,-71.347572327,-1527.817504883,142.437011719,-61.311450958,-1533.260375977,142.005310059,-60.439960480,-1523.443115234,
1223,52.341209412,-18.266008377,59.936767578,41.207515717,-34.686401367,54.918052673,60.410682678,-36.504920959,60.696842194,134.040756226,-113.598197937,-1462.672485352,122.532432556,-97.590484619,-1460.190185547,142.307647705,-95.373008728,-1461.460571289,,,,,,,,,,142.619262695,-99.416236877,-1528.416748047,141.471572876,-75.834442139,-1552.409057617,208.680770874,-78.460609436,-1504.401977539,186.476669312,-53.189422607,-1481.991333008,164.019851685,-31.220066071,-1491.527954102,155.484558105,-35.784778595,-1493.208496094,166.763000488,-67.594833374,-1482.139526367,196.624389648,-94.011383057,-1513.024902344,142.045455933,-81.139656067,-1526.159423828,143.582656860,-61.007324219,-1528.680541992,153.945877075,-71.337936401,-1527.814086914,142.433502197,-61.301059723,-1533.255737305,142.001602173,-60.431022644,-1523.438232422,
1224,52.368633270,-18.217813492,60.016483307,41.231849670,-34.628379822,54.972789764,60.439792633,-36.457431793,60.734817505,134.042800903,-113.596595764,-1462.667236328,122.532775879,-97.590881348,-1460.188720703,142.307678223,-95.372558594,-1461.459228516,,,,,,,,,,142.621185303,-99.429145813,-1528.414428711,141.471939087,-75.852577209,-1552.411865234,208.680389404,-78.462654114,-1504.402832031,186.473648071,-53.188610077,-1481.998046875,164.015106201,-31.223239899,-1491.539794922,155.480239868,-35.789054871,-1493.219482422,166.761230469,-67.595764160,-1482.143554688,196.625534058,-94.016319275,-1513.022583008,142.045745850,-81.152137756,-1526.161010742,143.581237793,-61.020206451,-1528.686523438,153.945343018,-71.349739075,-1527.817504883,142.432205200,-61.315017700,-1533.261596680,142.000030518,-60.442924500,-1523.444335938,
1225,52.403331757,-18.190845490,60.073871613,41.260322571,-34.589355469,55.018264771,60.470981598,-36.429786682,60.769210815,134.044326782,-113.597381592,-1462.671997070,122.533973694,-97.590919495,-1460.192504883,142.310928345,-95.374549866,-1461.463500977,,,,,,,,,,142.622085571,-99.428131104,-1528.418823242,141.474136353,-75.850517273,-1552.415283203,208.683303833,-78.467514038,-1504.407592773,186.478881836,-53.192714691,-1482.001342773,164.021789551,-31.225288391,-1491.541870117,155.486557007,-35.790401459,-1493.221557617,166.765380859,-67.598388672,-1482.147094727,196.627136230,-94.019935608,-1513.027832031,142.048049927,-81.151168823,-1526.164550781,143.585006714,-61.019252777,-1528.689331055,153.948348999,-71.349586487,-1527.820922852,142.435852051,-61.313796997,-1533.264404297,142.003936768,-60.442062378,-1523.447143555,
1226,52.461048126,-18.135284424,60.139862061,41.325065613,-34.535343170,55.065628052,60.530483246,-36.375808716,60.834114075,134.043182373,-113.597381592,-1462.670166016,122.534904480,-97.589530945,-1460.192871094,142.310104370,-95.373817444,-1461.463256836,,,,,,,,,,142.624145508,-99.435234070,-1528.418090820,141.478103638,-75.860206604,-1552.417236328,208.685531616,-78.475074768,-1504.406982422,186.481536865,-53.196773529,-1482.004394531,164.025802612,-31.229347229,-1491.547973633,155.490402222,-35.794242859,-1493.227539063,166.767364502,-67.601547241,-1482.149169922,196.628936768,-94.027877808,-1513.025878906,142.050888062,-81.157997131,-1526.166015625,143.588867188,-61.026435852,-1528.692871094,153.951705933,-71.357162476,-1527.822998047,142.439865112,-61.321426392,-1533.268066406,142.007644653,-60.448593140,-1523.450805664,
1227,52.509162903,-18.066158295,60.241863251,41.397686005,-34.471408844,55.149139404,60.598033905,-36.295711517,60.941406250,134.049011230,-113.597953796,-1462.666503906,122.540473938,-97.590484619,-1460.189086914,142.314743042,-95.375076294,-1461.458007813,,,,,,,,,,142.633941650,-99.432235718,-1528.413085938,141.489242554,-75.855857849,-1552.410888672,208.693481445,-78.472663879,-1504.396240234,186.487670898,-53.195896149,-1481.993652344,164.032318115,-31.228189468,-1491.537597656,155.497085571,-35.793094635,-1493.217895508,166.773681641,-67.600891113,-1482.140625000,196.637634277,-94.025115967,-1513.016967773,142.060317993,-81.155136108,-1526.159912109,143.598236084,-61.023406982,-1528.685546875,153.961135864,-71.354057312,-1527.815673828,142.449539185,-61.318153381,-1533.260742188,142.016662598,-60.445880890,-1523.443481445,
1228,52.543750763,-17.990102768,60.338489532,41.458950043,-34.413654327,55.238933563,60.652194977,-36.213523865,61.059818268,134.051193237,-113.596755981,-1462.671630859,122.543632507,-97.590721130,-1460.193969727,142.317398071,-95.374954224,-1461.462524414,,,,,,,,,,142.637298584,-99.429573059,-1528.417724609,141.493026733,-75.852333069,-1552.414794922,208.696762085,-78.471443176,-1504.399536133,186.490966797,-53.195278168,-1481.996337891,164.035903931,-31.227035522,-1491.539672852,155.500656128,-35.791801453,-1493.220214844,166.776855469,-67.600090027,-1482.143920898,196.640869141,-94.023483276,-1513.020874023,142.063812256,-81.152549744,-1526.163940430,143.601928711,-61.020748138,-1528.688842773,153.964721680,-71.351524353,-1527.819213867,142.453277588,-61.315319061,-1533.264160156,142.020294189,-60.443393707,-1523.446777344,
1229,52.557594299,-17.928209305,60.440067291,41.498039246,-34.359512329,55.305942535,60.685729980,-36.140716553,61.155220032,134.053573608,-113.596572876,-1462.676757813,122.545623779,-97.589286804,-1460.195434570,142.318817139,-95.373023987,-1461.466186523,,,,,,,,,,142.630767822,-99.419670105,-1528.421997070,141.482772827,-75.839447021,-1552.415893555,208.692596436,-78.462516785,-1504.409545898,186.488815308,-53.189857483,-1482.000244141,164.031875610,-31.221105576,-1491.538085938,155.496551514,-35.785923004,-1493.218139648,166.775131226,-67.595260620,-1482.147216797,196.636108398,-94.013847351,-1513.031250000,142.056991577,-81.142944336,-1526.165893555,143.594177246,-61.010780334,-1528.688476563,153.957397461,-71.341346741,-1527.821411133,142.444961548,-61.304809570,-1533.263549805,142.013183594,-60.434135437,-1523.446166992,
1230,52.560611725,-17.890489578,60.503753662,41.519523621,-34.327239990,55.362220764,60.700538635,-36.096546173,61.231712341,134.055862427,-113.597114563,-1462.674072266,122.545181274,-97.590484619,-1460.189086914,142.319717407,-95.372680664,-1461.461547852,,,,,,,,,,142.625106812,-99.409248352,-1528.417968750,141.472656250,-75.825553894,-1552.408325195,208.687255859,-78.449501038,-1504.408569336,186.483230591,-53.182258606,-1481.993530273,164.023330688,-31.214183807,-1491.525878906,155.488281250,-35.779548645,-1493.205810547,166.770874023,-67.589485168,-1482.140747070,196.631393433,-94.000671387,-1513.031494141,142.049850464,-81.132911682,-1526.159057617,143.584915161,-61.000225067,-1528.678710938,153.949172974,-71.329948425,-1527.814208984,142.435302734,-61.293682098,-1533.253906250,142.004364014,-60.424510956,-1523.436279297,
1231,52.545440674,-17.895999908,60.504779816,41.497196198,-34.344547272,55.412563324,60.685588837,-36.103302002,61.263435364,134.055541992,-113.595748901,-1462.673706055,122.544410706,-97.589439392,-1460.186035156,142.321273804,-95.373329163,-1461.459594727,,,,,,,,,,142.621551514,-99.401077271,-1528.416381836,141.469299316,-75.814346313,-1552.403686523,208.686523438,-78.448760986,-1504.408203125,186.485504150,-53.182769775,-1481.988769531,164.026550293,-31.211997986,-1491.517089844,155.491088867,-35.776580811,-1493.197143555,166.772171021,-67.588638306,-1482.136596680,196.629104614,-93.998054504,-1513.032348633,142.047668457,-81.124977112,-1526.155151367,143.583938599,-60.992084503,-1528.672485352,153.947555542,-71.322616577,-1527.809814453,142.434036255,-61.284900665,-1533.247558594,142.003738403,-60.416908264,-1523.429809570,
1232,52.524822235,-17.930393219,60.460353851,41.458248138,-34.382389069,55.422389984,60.659656525,-36.133731842,61.244983673,134.054275513,-113.595672607,-1462.678344727,122.543830872,-97.588096619,-1460.191040039,142.319580078,-95.371612549,-1461.462524414,,,,,,,,,,142.626678467,-99.397338867,-1528.419555664,141.476715088,-75.809646606,-1552.406005859,208.689407349,-78.446105957,-1504.404296875,186.486343384,-53.180984497,-1481.985839844,164.028305054,-31.209793091,-1491.515502930,155.492996216,-35.774291992,-1493.196533203,166.772994995,-67.586814880,-1482.136230469,196.632781982,-93.995033264,-1513.030151367,142.052597046,-81.121337891,-1526.157592773,143.589141846,-60.988342285,-1528.673950195,153.952667236,-71.318931580,-1527.810791016,142.439682007,-61.280971527,-1533.249145508,142.008453369,-60.413375854,-1523.431396484,
1233,52.509193420,-17.952646255,60.391452789,41.427883148,-34.417991638,55.422729492,60.642681122,-36.161872864,61.196578979,134.052749634,-113.594947815,-1462.672851563,122.541877747,-97.588829041,-1460.193725586,142.315734863,-95.372001648,-1461.462890625,,,,,,,,,,142.634445190,-99.422599792,-1528.418334961,141.486709595,-75.844192505,-1552.414062500,208.692123413,-78.457946777,-1504.401000977,186.483978271,-53.185619354,-1481.995727539,164.026031494,-31.219518661,-1491.537231445,155.491271973,-35.785205841,-1493.217773438,166.771560669,-67.592758179,-1482.143554688,196.637832642,-94.010948181,-1513.022705078,142.058868408,-81.145759583,-1526.163574219,143.594528198,-61.013641357,-1528.687377930,153.958572388,-71.343238831,-1527.818603516,142.445785522,-61.308101654,-1533.262695313,142.012985229,-60.436759949,-1523.445312500,
1234,52.448024750,-18.012689590,60.315326691,41.348022461,-34.479240417,55.389266968,60.571769714,-36.223812103,61.134254456,134.051132202,-113.596519470,-1462.673217773,122.540176392,-97.589630127,-1460.193237305,142.313919067,-95.373832703,-1461.462890625,,,,,,,,,,142.631103516,-99.422256470,-1528.418457031,141.483276367,-75.843132019,-1552.413452148,208.689849854,-78.459754944,-1504.402099609,186.482818604,-53.187595367,-1481.995483398,164.025115967,-31.220722198,-1491.535766602,155.490219116,-35.786170959,-1493.216308594,166.770080566,-67.594299316,-1482.143310547,196.634994507,-94.012245178,-1513.024047852,142.055969238,-81.145477295,-1526.163085938,143.592010498,-61.013313293,-1528.686401367,153.955856323,-71.343162537,-1527.818115234,142.443145752,-61.307617188,-1533.261596680,142.010620117,-60.436550140,-1523.444213867,
1235,52.359390259,-18.094459534,60.212596893,41.240642548,-34.565364838,55.343223572,60.474811554,-36.307033539,61.042030334,134.049545288,-113.597793579,-1462.675170898,122.538101196,-97.589981079,-1460.193481445,142.313781738,-95.373771667,-1461.463134766,,,,,,,,,,142.629470825,-99.416717529,-1528.419067383,141.481857300,-75.835350037,-1552.411865234,208.688690186,-78.457450867,-1504.401123047,186.482177734,-53.187030792,-1481.992065430,164.024749756,-31.218933105,-1491.530273438,155.489776611,-35.784095764,-1493.211181641,166.769226074,-67.593421936,-1482.141113281,196.633544922,-94.008956909,-1513.024414063,142.054641724,-81.140136719,-1526.161987305,143.590972900,-61.007766724,-1528.683471680,153.954650879,-71.337852478,-1527.816284180,142.442077637,-61.301628113,-1533.258666992,142.009613037,-60.431465149,-1523.441284180,
1236,52.255313873,-18.199155807,60.124450684,41.120479584,-34.667396545,55.274791718,60.372592926,-36.412563324,60.920894623,134.046752930,-113.598678589,-1462.677490234,122.536972046,-97.590637207,-1460.192382813,142.311233521,-95.374000549,-1461.460815430,,,,,,,,,,142.629135132,-99.401771545,-1528.417846680,141.482727051,-75.814720154,-1552.405029297,208.688232422,-78.449752808,-1504.393188477,186.481735229,-53.184070587,-1481.978759766,164.025085449,-31.213182449,-1491.512329102,155.490051270,-35.777744293,-1493.194580078,166.768432617,-67.589950562,-1482.131713867,196.632934570,-93.998931885,-1513.020507813,142.054687500,-81.125701904,-1526.156494141,143.591567993,-60.992778778,-1528.673095703,153.954986572,-71.323318481,-1527.808105469,142.442794800,-61.285533905,-1533.248413086,142.010086060,-60.417671204,-1523.430786133,
1237,52.150630951,-18.292421341,59.980293274,41.014038086,-34.770622253,55.192920685,60.287681580,-36.490642548,60.770282745,134.044692993,-113.598991394,-1462.677246094,122.534599304,-97.590805054,-1460.189697266,142.311447144,-95.375656128,-1461.456176758,,,,,,,,,,142.633651733,-99.389312744,-1528.413818359,141.491226196,-75.797164917,-1552.396240234,208.692428589,-78.447784424,-1504.379272461,186.486129761,-53.184940338,-1481.961425781,164.032119751,-31.210201263,-1491.492309570,155.496841431,-35.773704529,-1493.176147461,166.771652222,-67.589149475,-1482.119018555,196.636581421,-93.994163513,-1513.010864258,142.060516357,-81.113670349,-1526.148681641,143.599288940,-60.980346680,-1528.661010742,153.961776733,-71.311927795,-1527.797241211,142.450866699,-61.272052765,-1533.236572266,142.017410278,-60.406204224,-1523.418823242,
1238,52.051490784,-18.190038681,59.850933075,40.964988708,-34.705738068,55.054454803,60.255744934,-36.370449066,60.577205658,134.044555664,-113.597991943,-1462.673339844,122.535026550,-97.592849731,-1460.185058594,142.313217163,-95.375328064,-1461.462768555,,,,,,,,,,142.598541260,-99.410102844,-1528.419189453,141.441864014,-75.825599670,-1552.408569336,208.668762207,-78.456779480,-1504.426391602,186.472778320,-53.188262939,-1482.004760742,164.012298584,-31.217967987,-1491.530639648,155.476409912,-35.782543182,-1493.208496094,166.759140015,-67.593772888,-1482.147338867,196.609313965,-94.006652832,-1513.046630859,142.025451660,-81.133781433,-1526.159667969,143.561599731,-61.001152039,-1528.679077148,153.925201416,-71.331802368,-1527.817626953,142.410766602,-61.294376373,-1533.253906250,141.982467651,-60.425453186,-1523.436157227,
1239,51.986751556,-18.171810150,59.671623230,40.918495178,-34.699050903,54.877975464,60.225898743,-36.337982178,60.349151611,134.047378540,-113.599723816,-1462.675415039,122.538299561,-97.593383789,-1460.192749023,142.313949585,-95.376144409,-1461.465698242,,,,,,,,,,142.617553711,-99.422393799,-1528.421508789,141.466552734,-75.841995239,-1552.415161133,208.681472778,-78.464035034,-1504.415771484,186.479507446,-53.192020416,-1482.004028320,164.021102905,-31.223669052,-1491.539306641,155.485702515,-35.788654327,-1493.218505859,166.766098022,-67.597839355,-1482.149047852,196.624404907,-94.015548706,-1513.036376953,142.043640137,-81.145698547,-1526.165161133,143.580139160,-61.013477325,-1528.687744141,153.943664551,-71.343826294,-1527.821899414,142.430450439,-61.307495117,-1533.262817383,141.999679565,-60.436904907,-1523.445312500,
1240,51.925411224,-18.269500732,59.523662567,40.827018738,-34.786846161,54.769954681,60.148975372,-36.436702728,60.192073822,134.049774170,-113.600158691,-1462.674560547,122.537269592,-97.592773438,-1460.192626953,142.314132690,-95.375595093,-1461.462768555,,,,,,,,,,142.627883911,-99.418846130,-1528.418701172,141.478927612,-75.837570190,-1552.411499023,208.686859131,-78.457168579,-1504.402221680,186.479904175,-53.187488556,-1481.992675781,164.021499634,-31.220211029,-1491.530395508,155.486648560,-35.785682678,-1493.211181641,166.767471313,-67.594581604,-1482.141235352,196.632080078,-94.009117126,-1513.025268555,142.052444458,-81.142280579,-1526.161621094,143.588012695,-61.009857178,-1528.683105469,153.952072144,-71.339576721,-1527.816162109,142.439025879,-61.303768158,-1533.258422852,142.006729126,-60.433601379,-1523.440917969,
1241,51.853042603,-18.373722076,59.480335236,40.734394073,-34.884719849,54.750076294,60.060844421,-36.547351837,60.153293610,134.052276611,-113.598518372,-1462.674926758,122.540916443,-97.590126038,-1460.188842773,142.315368652,-95.374290466,-1461.460937500,,,,,,,,,,142.622299194,-99.406044006,-1528.417602539,141.471054077,-75.820724487,-1552.406372070,208.684722900,-78.450119019,-1504.405639648,186.481170654,-53.183601379,-1481.989379883,164.022186279,-31.214136124,-1491.520629883,155.487014771,-35.779102325,-1493.201049805,166.768325806,-67.590148926,-1482.137939453,196.628494263,-94.000312805,-1513.029907227,142.047607422,-81.129837036,-1526.157592773,143.583404541,-60.997035980,-1528.675903320,153.947311401,-71.327171326,-1527.811767578,142.433853149,-61.290153503,-1533.250976563,142.002777100,-60.421611786,-1523.433349609,
1242,51.811893463,-18.468227386,59.511260986,40.699447632,-34.983566284,54.770389557,60.020313263,-36.645214081,60.191955566,134.052566528,-113.596992493,-1462.674682617,122.541481018,-97.590026855,-1460.194335938,142.318176270,-95.373809814,-1461.460083008,,,,,,,,,,142.645889282,-99.412750244,-1528.416259766,141.503707886,-75.829872131,-1552.407836914,208.701309204,-78.457389832,-1504.384521484,186.491485596,-53.187511444,-1481.978149414,164.036682129,-31.217998505,-1491.519165039,155.501846313,-35.782741547,-1493.201904297,166.778015137,-67.593162537,-1482.131713867,196.647232056,-94.007919312,-1513.010986328,142.071304321,-81.136283875,-1526.158203125,143.608856201,-61.003814697,-1528.678100586,153.972000122,-71.334335327,-1527.809570313,142.460815430,-61.297355652,-1533.253540039,142.026519775,-60.427772522,-1523.436157227,
1243,51.766857147,-18.569292068,59.556201935,40.648307800,-35.081623077,54.827590942,59.969234467,-36.748821259,60.245975494,134.051467896,-113.595130920,-1462.670654297,122.542083740,-97.589797974,-1460.193847656,142.317474365,-95.373283386,-1461.455810547,,,,,,,,,,142.658157349,-99.416404724,-1528.411621094,141.521011353,-75.835044861,-1552.404907227,208.709518433,-78.460937500,-1504.368774414,186.496017456,-53.189132690,-1481.968261719,164.043502808,-31.219743729,-1491.514892578,155.508880615,-35.784412384,-1493.199096680,166.782272339,-67.594360352,-1482.124633789,196.656723022,-94.011764526,-1512.996582031,142.083541870,-81.139778137,-1526.154907227,143.622024536,-61.007507324,-1528.675781250,153.984771729,-71.338203430,-1527.804565430,142.474838257,-61.301315308,-1533.251464844,142.038711548,-60.431095123,-1523.434204102,
