Number of frames: 5166
Frequency: 100
Units: mm

Frame,Digitizing Probe R00,Digitizing Probe R01,Digitizing Probe R02,Digitizing Probe R10,Digitizing Probe R11,Digitizing Probe R12,Digitizing Probe R20,Digitizing Probe R21,Digitizing Probe R22,Digitizing Probe x,Digitizing Probe y,Digitizing Probe z,Digitizing Probe Error,HumMarker R00,HumMarker R01,HumMarker R02,HumMarker R10,HumMarker R11,HumMarker R12,HumMarker R20,HumMarker R21,HumMarker R22,HumMarker x,HumMarker y,HumMarker z,HumMarker Error,StemMarker R00,StemMarker R01,StemMarker R02,StemMarker R10,StemMarker R11,StemMarker R12,StemMarker R20,StemMarker R21,StemMarker R22,StemMarker x,StemMarker y,StemMarker z,StemMarker Error
1467, 0.675056577, 0.722879648, 0.147457123, 0.690024495,-0.689364374, 0.220551565, 0.261083931,-0.047135763,-0.964164615,-19.350698471, 5.640674114,64.249969482, 0.325730026,-0.603404284, 0.797264099, 0.016531734, 0.796991229, 0.603630364,-0.020866379,-0.026615070, 0.000584785,-0.999645591,134.802398682,-238.698989868,-1597.789062500, 0.140836820,-0.156120285, 0.986393392, 0.051521741,-0.986187935,-0.158584222, 0.047794990, 0.055315200,-0.043348353, 0.997527480,-116.352676392,297.328186035,-141.836898804, 0.119342051,
1468, 0.674898684, 0.722867310, 0.148238286, 0.690162241,-0.689449251, 0.219853878, 0.261127979,-0.046070617,-0.964204133,-19.374675751, 5.632259846,64.290809631, 0.327044755,-0.603325725, 0.797324002, 0.016505143, 0.797059655, 0.603550971,-0.020545483,-0.026343103, 0.000759966,-0.999652684,134.799942017,-238.698730469,-1597.787963867, 0.139743552,-0.156185299, 0.986429453, 0.050627790,-0.986205757,-0.158584043, 0.047426991, 0.054812137,-0.042522021, 0.997590899,-116.283325195,297.364440918,-141.816986084, 0.119224265,
1469, 0.675462246, 0.722346902, 0.148208573, 0.689916730,-0.690029800, 0.218800977, 0.260318518,-0.045540232,-0.964448273,-19.387441635, 5.619902611,64.319305420, 0.326776624,-0.603417039, 0.797255218, 0.016489860, 0.796993971, 0.603641748,-0.020425986,-0.026238695, 0.000816930,-0.999655366,134.801513672,-238.699127197,-1597.788696289, 0.139602512,-0.156006441, 0.986450851, 0.050760575,-0.986236095,-0.158410311, 0.047375437, 0.054774541,-0.042671040, 0.997586548,-116.302345276,297.359313965,-141.809478760, 0.119218893,
1470, 0.676639438, 0.721373439, 0.147578686, 0.689162970,-0.691029131, 0.218020797, 0.259255588,-0.045815699,-0.964721441,-19.373226166, 5.621732712,64.353317261, 0.326538354,-0.603417277, 0.797253072, 0.016589871, 0.796984434, 0.603644848,-0.020707516,-0.026523517, 0.000726595,-0.999647975,134.804397583,-238.698974609,-1597.788696289, 0.140531853,-0.156101242, 0.986397982, 0.051492732,-0.986195505,-0.158560261, 0.047718484, 0.055234112,-0.043332983, 0.997532666,-116.345947266,297.347106934,-141.799743652, 0.119056873,
1471, 0.677276492, 0.720637321, 0.148250952, 0.688327849,-0.691801488, 0.218209431, 0.259810120,-0.045742858,-0.964575708,-19.406276703, 5.610733509,64.371513367, 0.325438440,-0.603416920, 0.797256887, 0.016414359, 0.796996057, 0.603639662,-0.020404136,-0.026175696, 0.000769979,-0.999657035,134.808135986,-238.699859619,-1597.783569336, 0.139861122,-0.156153977, 0.986424625, 0.050817072,-0.986184537,-0.158582151, 0.047871646, 0.055280451,-0.042639662, 0.997559965,-116.294914246,297.356536865,-141.824661255, 0.119664051,
1472, 0.677884221, 0.720072210, 0.148219034, 0.687881410,-0.692396641, 0.217729166, 0.259407103,-0.045638051,-0.964689136,-19.409358978, 5.589114666,64.358619690, 0.324564934,-0.603420317, 0.797247589, 0.016738696, 0.796992719, 0.603651345,-0.020192057,-0.026202405, 0.001156322,-0.999656022,134.812088013,-238.699920654,-1597.786743164, 0.140485168,-0.156144530, 0.986436129, 0.050622039,-0.986213923,-0.158541739, 0.047398079, 0.054780886,-0.042523209, 0.997592509,-116.297943115,297.408020020,-141.714523315, 0.120328322,
1473, 0.678577662, 0.719404578, 0.148288488, 0.687503159,-0.693130732, 0.216585398, 0.258595824,-0.045021199,-0.964935899,-19.380390167, 5.619990349,64.359428406, 0.326623529,-0.603330016, 0.797316909, 0.016692404, 0.797049522, 0.603560269,-0.020666437,-0.026552571, 0.000835990,-0.999647081,134.811325073,-238.699691772,-1597.786254883, 0.139942467,-0.156224594, 0.986399174, 0.051093772,-0.986181498,-0.158659741, 0.047677517, 0.055135585,-0.042939331, 0.997555196,-116.316841125,297.375579834,-141.767074585, 0.120107204,
1474, 0.679274678, 0.718935072, 0.147371352, 0.687087595,-0.693565786, 0.216511488, 0.257869422,-0.045813743,-0.965092957,-19.353712082, 5.620980740,64.484191895, 0.326158792,-0.603273630, 0.797360480, 0.016647821, 0.797087908, 0.603502929,-0.020858632,-0.026678858, 0.000686314,-0.999643803,134.809906006,-238.698547363,-1597.785156250, 0.139374763,-0.156250641, 0.986380160, 0.051380355,-0.986163318,-0.158710524, 0.047883339, 0.055385780,-0.043187618, 0.997530520,-116.315719604,297.361785889,-141.796112061, 0.120063618,
1475, 0.679543734, 0.718464434, 0.148422629, 0.686413109,-0.694066644, 0.217045262, 0.258954465,-0.045612503,-0.964811921,-19.337903976, 5.634185791,64.562522888, 0.325639129,-0.603349864, 0.797304809, 0.016551681, 0.797039449, 0.603576362,-0.020583861,-0.026401814, 0.000773073,-0.999651134,134.808471680,-238.697647095,-1597.788330078, 0.139335975,-0.156189814, 0.986405730, 0.051073946,-0.986190259,-0.158621594, 0.047624633, 0.055078637,-0.042930145, 0.997558773,-116.302444458,297.361907959,-141.806167603, 0.119771145,
1476, 0.680276990, 0.717862368, 0.147975743, 0.685506821,-0.694596350, 0.218211636, 0.259429336,-0.047005981,-0.964617491,-19.262628555, 5.686306000,64.771194458, 0.327652931,-0.603310823, 0.797334135, 0.016562972, 0.797060490, 0.603537798,-0.020896189,-0.026657626, 0.000594794,-0.999644458,134.805343628,-238.697067261,-1597.788574219, 0.140133277,-0.156186283, 0.986406267, 0.051074233,-0.986190021,-0.158618689, 0.047638867, 0.055092603,-0.042928357, 0.997558057,-116.327957153,297.343322754,-141.827651978, 0.120173641,
1477, 0.680577576, 0.717761636, 0.147079617, 0.684901178,-0.694551289, 0.220247507, 0.260239542,-0.049160510,-0.964291811,-19.237344742, 5.741733551,65.022323608, 0.325671494,-0.603314579, 0.797334671, 0.016399223, 0.797061861, 0.603537202,-0.020861873,-0.026531437, 0.000484924,-0.999647856,134.804473877,-238.696640015,-1597.786987305, 0.140791386,-0.156216219, 0.986402810, 0.051050227,-0.986166656,-0.158661857, 0.047977787, 0.055425141,-0.042849120, 0.997543037,-116.310562134,297.328277588,-141.873443604, 0.120293580,
1478, 0.680118680, 0.717957973, 0.148239523, 0.684622705,-0.694334447, 0.221791536, 0.262164801,-0.049356412,-0.963760078,-19.206338882, 5.737615585,65.185356140, 0.325979173,-0.603378594, 0.797282636, 0.016575202, 0.797013760, 0.603605807,-0.020715160,-0.026520725, 0.000711580,-0.999648035,134.805709839,-238.697570801,-1597.788574219, 0.139548376,-0.156175464, 0.986403465, 0.051160950,-0.986174881,-0.158625156, 0.047929045, 0.055392791,-0.042968303, 0.997539639,-116.331024170,297.351013184,-141.809982300, 0.120534144,
1479, 0.680272579, 0.717761159, 0.148486435, 0.685082614,-0.694669902, 0.219307169, 0.260559201,-0.047463175,-0.964290500,-19.210670471, 5.722371101,65.248756409, 0.326342940,-0.603343666, 0.797310233, 0.016514126, 0.797045887, 0.603569150,-0.020544905,-0.026348082, 0.000766877,-0.999652505,134.807586670,-238.697052002,-1597.787109375, 0.139293924,-0.156187713, 0.986432791, 0.050554547,-0.986198246,-0.158588469, 0.047569051, 0.054941040,-0.042427100, 0.997587800,-116.290740967,297.361419678,-141.814132690, 0.121065006,
1480, 0.681286812, 0.716785669, 0.148548201, 0.684615195,-0.695750177, 0.217333227, 0.259133786,-0.046367899,-0.964727759,-19.199316025, 5.719941616,65.304664612, 0.325328380,-0.603427052, 0.797247529, 0.016500054, 0.796987772, 0.603652000,-0.020365871,-0.026196929, 0.000861023,-0.999656439,134.809936523,-238.698440552,-1597.784179688, 0.139995575,-0.156071767, 0.986451864, 0.050540719,-0.986216426,-0.158472180, 0.047577705, 0.054942410,-0.042418551, 0.997588098,-116.298889160,297.363311768,-141.800155640, 0.119594261,
1481, 0.682765484, 0.715462506, 0.148137316, 0.683194220,-0.697040558, 0.217669636, 0.258992195,-0.047410760,-0.964715123,-19.159318924, 5.721915722,65.445114136, 0.325479031,-0.603348911, 0.797303617, 0.016643371, 0.797037005, 0.603577852,-0.020635035,-0.026497958, 0.000815256,-0.999648511,134.809921265,-238.699081421,-1597.784790039, 0.140115961,-0.156253010, 0.986387849, 0.051224526,-0.986174464,-0.158696353, 0.047700353, 0.055180196,-0.043062996, 0.997547328,-116.316551208,297.368408203,-141.780197144, 0.118914895,
1482, 0.684538126, 0.714288116, 0.145601913, 0.682151139,-0.698090672, 0.217575580, 0.257055014,-0.049616273,-0.965122223,-19.110862732, 5.755561352,65.619491577, 0.325108141,-0.603402078, 0.797264159, 0.016608568, 0.796989143, 0.603630304,-0.020947743,-0.026726319, 0.000596938,-0.999642611,134.807952881,-238.700637817,-1597.785278320, 0.141062364,-0.156137288, 0.986394882, 0.051442247,-0.986200929,-0.158585072, 0.047524661, 0.055036053,-0.043312017, 0.997544527,-116.369537354,297.330291748,-141.819183350, 0.120284602,
1483, 0.685803175, 0.713072658, 0.145607054, 0.680506706,-0.699220479, 0.219092086, 0.258040011,-0.051167466,-0.964778364,-19.094039917, 5.769817829,65.782341003, 0.325111479,-0.603368938, 0.797290862, 0.016527129, 0.797027111, 0.603594720,-0.020522788,-0.026338320, 0.000789758,-0.999652803,134.804824829,-238.700149536,-1597.784790039, 0.140758798,-0.156162769, 0.986423910, 0.050803721,-0.986195982,-0.158580348, 0.047641154, 0.055050850,-0.042662654, 0.997571647,-116.300704956,297.363616943,-141.805465698, 0.120543659,
1484, 0.688068569, 0.711021125, 0.144950151, 0.678136647,-0.701150298, 0.220269948, 0.258248448,-0.053264823,-0.964609027,-18.998413086, 5.835763931,65.981994629, 0.327285856,-0.603374362, 0.797283649, 0.016679704, 0.797013700, 0.603604317,-0.020760521,-0.026619965, 0.000767587,-0.999645352,134.802383423,-238.698364258,-1597.781250000, 0.140331239,-0.156042635, 0.986441910, 0.050823744,-0.986215770,-0.158460855, 0.047629721, 0.055037528,-0.042690914, 0.997571230,-116.345916748,297.359741211,-141.773986816, 0.120276473,
1485, 0.690526962, 0.709109783, 0.142603785, 0.675835967,-0.702790916, 0.222104996, 0.257717490,-0.056992721,-0.964537978,-18.919509888, 5.865458965,66.263526917, 0.326544821,-0.603377044, 0.797274947, 0.016994601, 0.797002673, 0.603615522,-0.020858901,-0.026888484, 0.000958962,-0.999637961,134.801727295,-238.697204590,-1597.780395508, 0.141052082,-0.156024933, 0.986442149, 0.050873969,-0.986227334,-0.158438846, 0.047464676, 0.054881569,-0.042767625, 0.997576535,-116.387733459,297.385223389,-141.684875488, 0.120192006,
1486, 0.692094028, 0.707518756, 0.142908975, 0.673625290,-0.704233289, 0.224241823, 0.259296566,-0.058929324,-0.963998199,-18.904676437, 5.912715912,66.497711182, 0.324418843,-0.603365004, 0.797292173, 0.016610319, 0.797026992, 0.603593051,-0.020577118,-0.026431847, 0.000823361,-0.999650240,134.803741455,-238.696716309,-1597.784301758, 0.140546173,-0.156145409, 0.986438096, 0.050581798,-0.986196637,-0.158553943, 0.047715921, 0.055088744,-0.042432979, 0.997579396,-116.314109802,297.367736816,-141.783264160, 0.120309368,
1487, 0.693123758, 0.706498146, 0.142967790, 0.672490060,-0.705207288, 0.224587798, 0.259492815,-0.059522718,-0.963908970,-18.843339920, 5.938212395,66.646850586, 0.324357182,-0.603417218, 0.797248006, 0.016832389, 0.796974003, 0.603651404,-0.020914987,-0.026835326, 0.000794514,-0.999639571,134.806915283,-238.696121216,-1597.780761719, 0.140455931,-0.155951738, 0.986425340, 0.051421657,-0.986232400,-0.158397257, 0.047497757, 0.054998036,-0.043306343, 0.997546911,-116.392204285,297.355194092,-141.741210938, 0.120099723,
1488, 0.693804383, 0.705710948, 0.143553302, 0.672054946,-0.706096649, 0.223091260, 0.258800447,-0.058305986,-0.964169443,-18.860670090, 5.952287197,66.699829102, 0.323824584,-0.603363395, 0.797296643, 0.016452832, 0.797031164, 0.603587270,-0.020583738,-0.026342066, 0.000693946,-0.999652743,134.809814453,-238.695938110,-1597.781127930, 0.139485165,-0.156078309, 0.986432612, 0.050894793,-0.986205220,-0.158503696, 0.047705621, 0.055125393,-0.042746898, 0.997563958,-116.299911499,297.349578857,-141.830902100, 0.119580492,
1489, 0.694762826, 0.704878926, 0.143004656, 0.671543896,-0.706937730, 0.221963421, 0.257552743,-0.058178023,-0.964511216,-18.826539993, 5.994084835,66.771751404, 0.325217396,-0.603305757, 0.797344327, 0.016250679, 0.797075093, 0.603524387,-0.020724352,-0.026332129, 0.000449891,-0.999653101,134.811614990,-238.695999146,-1597.784179688, 0.140172631,-0.156246826, 0.986408353, 0.050847534,-0.986171961,-0.158674687, 0.047825310, 0.055243503,-0.042671859, 0.997560680,-116.278488159,297.322631836,-141.906417847, 0.120010890,
1490, 0.695246994, 0.704371572, 0.143151343, 0.670661986,-0.707355201, 0.223296151, 0.258542299,-0.059239820,-0.964181840,-18.772930145, 5.989927292,66.821617126, 0.324837357,-0.603400528, 0.797258914, 0.016913857, 0.796990216, 0.603636742,-0.020718692,-0.026727987, 0.000978509,-0.999642253,134.812789917,-238.697128296,-1597.782714844, 0.140403897,-0.156040341, 0.986416817, 0.051316164,-0.986236453,-0.158466354, 0.047181875, 0.054672875,-0.043247595, 0.997567356,-116.371749878,297.382934570,-141.700805664, 0.120173641,
1491, 0.695421934, 0.704207718, 0.143107504, 0.670161188,-0.707432747, 0.224550352, 0.259369045,-0.060252137,-0.963896930,-18.748224258, 5.991089821,66.864212036, 0.324682564,-0.603357732, 0.797284007, 0.017252345, 0.797013104, 0.603603184,-0.020815991,-0.027009826, 0.001190855,-0.999634445,134.810714722,-238.697616577,-1597.781860352, 0.140275583,-0.156091809, 0.986402690, 0.051429562,-0.986225009,-0.158525690, 0.047220044, 0.054730888,-0.043350462, 0.997559667,-116.398452759,297.418884277,-141.603775024, 0.119313955,
1492, 0.694703400, 0.704473138, 0.145274729, 0.669869423,-0.707209289, 0.226119205, 0.262034565,-0.059770681,-0.963205755,-18.776994705, 6.007740021,66.889205933, 0.325236678,-0.603428423, 0.797241271, 0.016750490, 0.796972573, 0.603660226,-0.020713173,-0.026625000, 0.000850765,-0.999645114,134.808563232,-238.696014404,-1597.780517578, 0.140071332,-0.156079397, 0.986430228, 0.050936956,-0.986192226,-0.158516735, 0.047930274, 0.055354234,-0.042752702, 0.997551084,-116.367660522,297.360412598,-141.748657227, 0.119684227,
1493, 0.694223285, 0.704789102, 0.146035060, 0.670158684,-0.706953168, 0.226062924, 0.262566656,-0.059071492,-0.963103950,-18.769342422, 6.050398350,66.907203674, 0.324588567,-0.603338420, 0.797318637, 0.016302707, 0.797041297, 0.603558540,-0.021031627,-0.026608545, 0.000304742,-0.999645889,134.806289673,-238.696594238,-1597.781494141, 0.140065148,-0.156140134, 0.986405432, 0.051231176,-0.986166358,-0.158604249, 0.048172653, 0.055643246,-0.043000776, 0.997524321,-116.330253601,297.296020508,-141.915618896, 0.120269865,
1494, 0.693807244, 0.705247700, 0.145798653, 0.670800626,-0.706532240, 0.225474507, 0.262026817,-0.058634017,-0.963277757,-18.757780075, 6.043057442,66.895973206, 0.326175362,-0.603335738, 0.797315300, 0.016562324, 0.797041714, 0.603562772,-0.020891979,-0.026653895, 0.000595986,-0.999644518,134.803237915,-238.695632935,-1597.781860352, 0.140051842,-0.156220004, 0.986390293, 0.051278360,-0.986187518,-0.158659875, 0.047551122, 0.055039786,-0.043141644, 0.997551680,-116.337181091,297.337615967,-141.822677612, 0.120221175,
1495, 0.693347216, 0.705820918, 0.145211756, 0.671315789,-0.705919206, 0.225860894, 0.261925131,-0.059117075,-0.963275850,-18.753843307, 6.018885612,66.930923462, 0.325168341,-0.603363037, 0.797288358, 0.016861837, 0.797015011, 0.603598058,-0.020892125,-0.026834819, 0.000833600,-0.999639511,134.802307129,-238.692901611,-1597.779907227, 0.142016456,-0.156178355, 0.986384571, 0.051515061,-0.986200809,-0.158624515, 0.047394976, 0.054921225,-0.043402124, 0.997546971,-116.376441956,297.367034912,-141.730224609, 0.119560115,
1496, 0.693326533, 0.705906034, 0.144896150, 0.671262920,-0.705781877, 0.226446360, 0.262114942,-0.059737865,-0.963185906,-18.745923996, 6.046043873,66.951416016, 0.324823916,-0.603403628, 0.797261357, 0.016687082, 0.796988428, 0.603633940,-0.020872047,-0.026713364, 0.000705141,-0.999642909,134.804351807,-238.694335938,-1597.780273438, 0.140868291,-0.156044319, 0.986413181, 0.051372599,-0.986207366,-0.158495367, 0.047687963, 0.055182356,-0.043222602, 0.997540295,-116.371315002,297.343994141,-141.782241821, 0.119384587,
1497, 0.693583250, 0.705883384, 0.143774047, 0.671029925,-0.705670536, 0.227481663, 0.262032628,-0.061300769,-0.963110089,-18.716167450, 6.083065510,67.032089233, 0.325023204,-0.603402019, 0.797264934, 0.016571425, 0.796982765, 0.603629410,-0.021211337,-0.026914055, 0.000408176,-0.999637663,134.805664063,-238.695037842,-1597.778808594, 0.140909001,-0.155997932, 0.986415327, 0.051472522,-0.986215174,-0.158453584, 0.047666445, 0.055174917,-0.043327115, 0.997536182,-116.399696350,297.301849365,-141.843505859, 0.119820476,
1498, 0.693436384, 0.705844641, 0.144669801, 0.670635760,-0.705693901, 0.228568926, 0.263426751,-0.061477266,-0.962718546,-18.714151382, 6.109013081,67.065200806, 0.325470597,-0.603331029, 0.797324121, 0.016307259, 0.797037482, 0.603551388,-0.021377917,-0.026887396, 0.000099536,-0.999638498,134.807586670,-238.694900513,-1597.782836914, 0.140654981,-0.156191289, 0.986404657, 0.051088937,-0.986160755,-0.158646449, 0.048148952, 0.055599432,-0.042861454, 0.997532725,-116.369926453,297.267242432,-141.946517944, 0.119701564,
1499, 0.693520963, 0.705741644, 0.144766778, 0.670640886,-0.705826521, 0.228144005, 0.263190955,-0.061136123,-0.962804675,-18.721416473, 6.090279579,67.078498840, 0.325715005,-0.603300631, 0.797343671, 0.016474934, 0.797064066, 0.603525400,-0.021119280,-0.026782366, 0.000390302,-0.999641240,134.808609009,-238.695098877,-1597.782470703, 0.140558437,-0.156145379, 0.986426115, 0.050814670,-0.986195028,-0.158566445, 0.047708090, 0.055118006,-0.042663775, 0.997567952,-116.344200134,297.312469482,-141.871520996, 0.119733095,
1500, 0.693789721, 0.705684960, 0.143751591, 0.671057761,-0.705914259, 0.226641715, 0.261413962,-0.060776070,-0.963311493,-18.733140945, 6.077198982,67.085067749, 0.326027900,-0.603349447, 0.797303438, 0.016633602, 0.797028959, 0.603578389,-0.020925667,-0.026723789, 0.000631973,-0.999642670,134.809356689,-238.697738647,-1597.782958984, 0.139800042,-0.156174242, 0.986402452, 0.051184580,-0.986205995,-0.158600956, 0.047366034, 0.054839890,-0.043081183, 0.997565389,-116.350456238,297.340576172,-141.805953979, 0.119882800,
1501, 0.693685472, 0.706082523, 0.142295152, 0.671262026,-0.705370009, 0.227728829, 0.261166096,-0.062454853,-0.963271320,-18.779361725, 6.039105415,67.220062256, 0.323131621,-0.603293240, 0.797344923, 0.016685599, 0.797071278, 0.603523552,-0.020898720,-0.026733639, 0.000691556,-0.999642372,134.810073853,-238.697860718,-1597.783691406, 0.140553087,-0.156289920, 0.986373067, 0.051396489,-0.986186087,-0.158727795, 0.047355238, 0.054867987,-0.043285355, 0.997554958,-116.331039429,297.357482910,-141.788986206, 0.120089963,
1502, 0.693291724, 0.706537664, 0.141954884, 0.671375930,-0.704818487, 0.229096875, 0.261917979,-0.063525863,-0.962997139,-18.803359985, 6.016778469,67.317184448, 0.324432105,-0.603356719, 0.797294080, 0.016819123, 0.797013640, 0.603590786,-0.021151504,-0.027015833, 0.000643169,-0.999634802,134.810317993,-238.697586060,-1597.784790039, 0.140785500,-0.155987471, 0.986414731, 0.051515639,-0.986224353,-0.158439294, 0.047523852, 0.055040330,-0.043392852, 0.997540772,-116.396690369,297.340484619,-141.769714355, 0.119704582,
1503, 0.692839503, 0.706924677, 0.142235577, 0.671483636,-0.704396725, 0.230076000, 0.262836665,-0.063896872,-0.962722242,-18.865293503, 5.976740360,67.415870667, 0.325662076,-0.603365600, 0.797287464, 0.016811499, 0.797013998, 0.603599250,-0.020895826,-0.026807388, 0.000791178,-0.999640346,134.808059692,-238.698348999,-1597.784057617, 0.140859276,-0.156083912, 0.986413360, 0.051249206,-0.986205578,-0.158525437, 0.047625672, 0.055102903,-0.043108653, 0.997549653,-116.367401123,297.361511230,-141.751098633, 0.120054930,
1504, 0.692328274, 0.707321465, 0.142750889, 0.671688616,-0.704005301, 0.230674684, 0.263658553,-0.063818462,-0.962502658,-18.911365509, 5.928185463,67.512924194, 0.326483220,-0.603436530, 0.797230840, 0.016949290, 0.796962738, 0.603673637,-0.020699892,-0.026734434, 0.001016881,-0.999642015,134.807708740,-238.696884155,-1597.784423828, 0.140577331,-0.156005785, 0.986419201, 0.051375069,-0.986239612,-0.158436507, 0.047216095, 0.054714546,-0.043302141, 0.997562647,-116.383163452,297.382110596,-141.690994263, 0.120280929,
1505, 0.692055762, 0.707397163, 0.143694177, 0.671604574,-0.703968823, 0.231030628, 0.264586657,-0.063380420,-0.962276876,-18.924200058, 5.920728207,67.568542480, 0.325379699,-0.603407264, 0.797248960, 0.017141016, 0.796975434, 0.603649795,-0.020905914,-0.027014388, 0.001046188,-0.999634504,134.806304932,-238.695709229,-1597.784545898, 0.140468240,-0.155999511, 0.986416817, 0.051439077,-0.986247897,-0.158427462, 0.047071930, 0.054581910,-0.043388486, 0.997566164,-116.414642334,297.388641357,-141.651000977, 0.119493112,
1506, 0.692188799, 0.707200050, 0.144023389, 0.671427548,-0.704191983, 0.230865151, 0.264687955,-0.063101001,-0.962267399,-18.953895569, 5.931882381,67.629829407, 0.325450748,-0.603317082, 0.797323763, 0.016830200, 0.797040343, 0.603551507,-0.021266242,-0.027113974, 0.000584062,-0.999632180,134.804870605,-238.696029663,-1597.782470703, 0.141449243,-0.156171307, 0.986382067, 0.051584028,-0.986192822,-0.158627987, 0.047549255, 0.055084404,-0.043445967, 0.997536004,-116.396347046,297.337341309,-141.776931763, 0.119557291,
1507, 0.692312956, 0.706990123, 0.144456670, 0.670727432,-0.704313695, 0.232522994, 0.266134262,-0.064087622,-0.961803198,-19.004169464, 5.880782604,67.695770264, 0.324803352,-0.603339970, 0.797303498, 0.016968612, 0.797030687, 0.603577852,-0.020874828,-0.026885452, 0.000929885,-0.999638081,134.805435181,-238.697174072,-1597.783935547, 0.141013339,-0.156124756, 0.986371279, 0.051931076,-0.986229777,-0.158574581, 0.046956941, 0.054551922,-0.043884836, 0.997546136,-116.370903015,297.384307861,-141.700073242, 0.119430624,
1508, 0.692069888, 0.706998467, 0.145576000, 0.670287013,-0.704288304, 0.233865887, 0.267870307,-0.064273834,-0.961308658,-19.054039001, 5.886255741,67.708000183, 0.326159209,-0.603345871, 0.797307253, 0.016582450, 0.797034979, 0.603573382,-0.020844555,-0.026628237, 0.000640316,-0.999645233,134.807144165,-238.698211670,-1597.780151367, 0.140771076,-0.156217843, 0.986392915, 0.051234417,-0.986190557,-0.158653557, 0.047511071, 0.054993108,-0.043104820, 0.997555912,-116.333824158,297.340972900,-141.813568115, 0.119486988,
1509, 0.691259384, 0.707395315, 0.147486523, 0.669750571,-0.703834295, 0.236751825, 0.271283209,-0.064877748,-0.960310519,-19.111339569, 5.867791653,67.756729126, 0.325589538,-0.603346050, 0.797311664, 0.016361438, 0.797044694, 0.603567541,-0.020638958,-0.026330914, 0.000588364,-0.999653101,134.808441162,-238.697418213,-1597.778564453, 0.139913380,-0.156174958, 0.986452699, 0.050203696,-0.986182988,-0.158571914, 0.047936883, 0.055248365,-0.042023495, 0.997587919,-116.290161133,297.332824707,-141.862411499, 0.120073065,
1510, 0.690291166, 0.708023131, 0.149001166, 0.669200778,-0.703065932, 0.240558833, 0.275078863,-0.066343933,-0.959129870,-19.152770996, 5.813186646,67.831771851, 0.326574624,-0.603369474, 0.797287524, 0.016671466, 0.797027767, 0.603598893,-0.020373743,-0.026306609, 0.000994727,-0.999653459,134.807006836,-238.697937012,-1597.780395508, 0.139667690,-0.156110734, 0.986452579, 0.050405107,-0.986202121,-0.158510789, 0.047746215, 0.055089131,-0.042255927, 0.997586906,-116.295829773,297.389739990,-141.746139526, 0.119750164,
1511, 0.689363062, 0.708887577, 0.149187669, 0.669286132,-0.702049971, 0.243273288, 0.277190626,-0.067854375,-0.958415926,-19.156726837, 5.813606739,67.934570313, 0.326363355,-0.603349328, 0.797303200, 0.016649585, 0.797027290, 0.603578687,-0.020984661,-0.026780471, 0.000609092,-0.999641180,134.806671143,-238.696731567,-1597.778442383, 0.140213177,-0.156074181, 0.986419499, 0.051161282,-0.986195087,-0.158520877, 0.047858104, 0.055318296,-0.042985588, 0.997543037,-116.361663818,297.338012695,-141.802444458, 0.119114757,
1512, 0.688082516, 0.709701836, 0.151214197, 0.669168472,-0.701203346, 0.246023148, 0.280634999,-0.068096451,-0.957395852,-19.176553726, 5.810965538,68.002731323, 0.327431858,-0.603285015, 0.797354400, 0.016524052, 0.797076166, 0.603511095,-0.021066934,-0.026770264, 0.000461564,-0.999641478,134.807266235,-238.694580078,-1597.780761719, 0.141156554,-0.156121045, 0.986435413, 0.050709445,-0.986201108,-0.158535346, 0.047686104, 0.055078499,-0.042564906, 0.997574389,-116.336418152,297.324829102,-141.850143433, 0.119300909,
1513, 0.687164545, 0.710302472, 0.152562425, 0.669073701,-0.700565040, 0.248090729, 0.283099353,-0.068403639,-0.956648171,-19.158754349, 5.802392006,68.078613281, 0.328488111,-0.603328228, 0.797315717, 0.016812820, 0.797040820, 0.603561997,-0.020948596,-0.026850224, 0.000761624,-0.999639153,134.807907104,-238.694839478,-1597.784301758, 0.140937611,-0.156083584, 0.986429572, 0.050937057,-0.986223996,-0.158495724, 0.047342874, 0.054773718,-0.042845901, 0.997579098,-116.361679077,297.360504150,-141.756805420, 0.119789809,
1514, 0.686261773, 0.710711181, 0.154707327, 0.668255508,-0.700057268, 0.251703173, 0.287192255,-0.069350258,-0.955359221,-19.177917480, 5.784142494,68.210678101, 0.327915162,-0.603316188, 0.797327757, 0.016674070, 0.797056973, 0.603546083,-0.020792618,-0.026642103, 0.000745659,-0.999644756,134.808410645,-238.694534302,-1597.783203125, 0.140960291,-0.156117961, 0.986412585, 0.051161226,-0.986208200,-0.158548921, 0.047493499, 0.054959737,-0.043041032, 0.997560501,-116.326591492,297.360931396,-141.784210205, 0.120014071,
1515, 0.686035931, 0.710827947, 0.155171886, 0.667220414,-0.699703574, 0.255405098, 0.290123433,-0.071683221,-0.954300702,-19.196546555, 5.755958557,68.324874878, 0.327671766,-0.603327811, 0.797315001, 0.016862884, 0.797050893, 0.603562474,-0.020548489,-0.026561424, 0.001043102,-0.999646664,134.807540894,-238.692871094,-1597.779907227, 0.140609324,-0.156171948, 0.986422598, 0.050800100,-0.986227214,-0.158563837, 0.047045875, 0.054462180,-0.042753197, 0.997600138,-116.319923401,297.401367188,-141.698150635, 0.119926564,
