Number of frames: 2832
Frequency: 100
Units: mm

Frame,Digitizing Probe R00,Digitizing Probe R01,Digitizing Probe R02,Digitizing Probe R10,Digitizing Probe R11,Digitizing Probe R12,Digitizing Probe R20,Digitizing Probe R21,Digitizing Probe R22,Digitizing Probe x,Digitizing Probe y,Digitizing Probe z,Digitizing Probe Error,HumMarker R00,HumMarker R01,HumMarker R02,HumMarker R10,HumMarker R11,HumMarker R12,HumMarker R20,HumMarker R21,HumMarker R22,HumMarker x,HumMarker y,HumMarker z,HumMarker Error,StemMarker R00,StemMarker R01,StemMarker R02,StemMarker R10,StemMarker R11,StemMarker R12,StemMarker R20,StemMarker R21,StemMarker R22,StemMarker x,StemMarker y,StemMarker z,StemMarker Error
284, 0.465878129, 0.735943973, 0.491267800, 0.813226998,-0.574932516, 0.090080135, 0.348739773, 0.357545882,-0.866338015,-2.359394550,16.798955917,89.367759705, 0.315332115,-0.580716670, 0.810669661,-0.074717999, 0.804505885, 0.585499763, 0.099801406, 0.124653347,-0.002154727,-0.992197990,132.966293335,-102.182853699,-1461.446655273, 0.145488068,,,,,,,,,,,,,,
285, 0.468475103, 0.734767854, 0.490558088, 0.812229097,-0.576653898, 0.088058241, 0.347584605, 0.357192457,-0.866947830,-2.207028151,16.903934479,89.497245789, 0.314439803,-0.580733001, 0.810634136,-0.074976027, 0.804424644, 0.585548997, 0.100166552, 0.125100568,-0.002142541,-0.992141724,132.965194702,-102.183273315,-1461.444580078, 0.144649625,,,,,,,,,,,,,,
286, 0.475126356, 0.732825875, 0.487053543, 0.810214400,-0.580269217, 0.082705617, 0.343230993, 0.355322182,-0.869447291,-1.929000974,17.061679840,89.650863647, 0.317733109,-0.580705404, 0.810665548,-0.074851073, 0.804499209, 0.585505247, 0.099823132, 0.124748863,-0.002249797,-0.992185771,132.962966919,-102.185089111,-1461.442626953, 0.144701228,,,,,,,,,,,,,,
287, 0.478753418, 0.731302917, 0.485789269, 0.809024334,-0.582386017, 0.079411902, 0.340991020, 0.354996622,-0.870461166,-1.700225830,17.158761978,89.797889709, 0.315379143,-0.580698729, 0.810693800,-0.074595921, 0.804506898, 0.585467160, 0.099984236, 0.124730058,-0.001952214,-0.992188811,132.962417603,-102.187088013,-1461.443969727, 0.145332575,,,,,,,,,,,,,,
288, 0.479265720, 0.730608523, 0.486328602, 0.809359074,-0.582233846, 0.077081457, 0.339473367, 0.356671989,-0.870369375,-1.516862035,17.262493134,89.841575623, 0.315578401,-0.580678225, 0.810681283,-0.074890614, 0.804489791, 0.585483611, 0.100025259, 0.124935843,-0.002166241,-0.992162466,132.961532593,-102.187957764,-1461.447631836, 0.145428717,,,,,,,,,,,,,,
289, 0.478307843, 0.731057584, 0.486596793, 0.810119152,-0.581203341, 0.076874264, 0.339011192, 0.357431829,-0.870237887,-1.368250132,17.334566116,89.920173645, 0.315254182,-0.580684304, 0.810679495,-0.074863285, 0.804515600, 0.585485816, 0.099805050, 0.124741293,-0.002273455,-0.992186666,132.963043213,-102.186752319,-1461.446777344, 0.145531446,,,,,,,,,,,,,,
290, 0.476221472, 0.732265413, 0.486826867, 0.811346292,-0.579366863, 0.077789046, 0.339013606, 0.357940406,-0.870027840,-1.272737384,17.354965210,89.999488831, 0.315088451,-0.580805242, 0.810623646,-0.074529260, 0.804435790, 0.585564494, 0.099986613, 0.124693200,-0.001881256,-0.992193580,132.964645386,-102.185989380,-1461.447631836, 0.144505769,,,,,,,,,,,,,,
291, 0.474600047, 0.733290017, 0.486868143, 0.812469125,-0.577741146, 0.078160673, 0.338598192, 0.358470261,-0.869971454,-1.143266201,17.404201508,90.036140442, 0.313959062,-0.580793798, 0.810644329,-0.074393354, 0.804474473, 0.585535944, 0.099842288, 0.124496564,-0.001859776,-0.992218316,132.965209961,-102.185913086,-1461.447998047, 0.144512773,,,,,,,,,,,,,,
292, 0.473339081, 0.734085619, 0.486896724, 0.813341081,-0.576474130, 0.078446358, 0.338269711, 0.358881384,-0.869929790,-1.058116436,17.470556259,90.098556519, 0.315630585,-0.580685616, 0.810682714,-0.074817710, 0.804507732, 0.585481584, 0.099893041, 0.124785960,-0.002184970,-0.992181242,132.966384888,-102.186019897,-1461.449340820, 0.144581467,,,,,,,,,,,,,,
293, 0.471984118, 0.735439122, 0.486169040, 0.814262509,-0.575044155, 0.079377770, 0.337946177, 0.358404160,-0.870252192,-0.959994555,17.497512817,90.166069031, 0.317037106,-0.580715954, 0.810669005,-0.074731149, 0.804497957, 0.585500777, 0.099859089, 0.124707825,-0.002131294,-0.992191195,132.967453003,-102.185005188,-1461.449096680, 0.145417899,,,,,,,,,,,,,,
294, 0.469384640, 0.737012029, 0.486303657, 0.815319359,-0.573208928, 0.081766777, 0.339016706, 0.358112723,-0.869955719,-0.857908130,17.515369415,90.204093933, 0.315176398,-0.580762923, 0.810674906,-0.074300915, 0.804492712, 0.585493922, 0.099941038, 0.124522433,-0.001732499,-0.992215216,132.967056274,-102.184486389,-1461.448974609, 0.145748720,,,,,,,,,,,,,,
295, 0.466282398, 0.739103496, 0.486113936, 0.816591680,-0.570950627, 0.084813997, 0.340233356, 0.357409328,-0.869770050,-0.777537942,17.548482895,90.270393372, 0.313545376,-0.580801427, 0.810659587,-0.074166983, 0.804489911, 0.585515320, 0.099838898, 0.124361269,-0.001680017,-0.992235601,132.967147827,-102.185577393,-1461.448364258, 0.145764694,,,,,,,,,,,,,,
296, 0.463542730, 0.740438581, 0.486702055, 0.817757905,-0.568983912, 0.086771622, 0.341174692, 0.357782096,-0.869247854,-0.726725519,17.623054504,90.289810181, 0.313754201,-0.580814958, 0.810598850,-0.074722558, 0.804389000, 0.585598588, 0.100162856, 0.124949329,-0.001929925,-0.992161214,132.967468262,-102.186676025,-1461.451782227, 0.144384637,,,,,,,,,,,,,,
297, 0.462413728, 0.741325438, 0.486425906, 0.817913532,-0.568448305, 0.088792063, 0.342331797, 0.356795639,-0.869198322,-0.579672575,17.674669266,90.374885559, 0.314730555,-0.580722213, 0.810671985,-0.074650191, 0.804476738, 0.585497320, 0.100049905, 0.124815144,-0.001953139,-0.992178023,132.965957642,-102.187179565,-1461.449951172, 0.144246101,,,,,,,,,,,,,,
298, 0.466309339, 0.740331531, 0.484215677, 0.815755188,-0.571608245, 0.088360041, 0.342197388, 0.353798330,-0.870475531,-0.270343632,17.811712265,90.526138306, 0.313210040,-0.580719054, 0.810699344,-0.074376911, 0.804518461, 0.585459888, 0.099933751, 0.124560930,-0.001804169,-0.992210269,132.965347290,-102.188156128,-1461.450195313, 0.143658578,,,,,,,,,,,,,,
299, 0.480108708, 0.737018228, 0.475709707, 0.811168194,-0.579443634, 0.079064146, 0.333918691, 0.347921222,-0.876041710, 0.121900134,18.119819641,90.697731018, 0.319458634,-0.580717742, 0.810706139,-0.074313618, 0.804525137, 0.585450709, 0.099934295, 0.124524303,-0.001753553,-0.992215037,132.966140747,-102.191955566,-1461.448852539, 0.145204365,,,,,,,,,,,,,,
300, 0.483091503, 0.736485004, 0.473510712, 0.809351265,-0.581933677, 0.079395592, 0.334025502, 0.344881177,-0.877202332, 0.347328246,18.329212189,90.912963867, 0.313344747,-0.580832958, 0.810634732,-0.074191861, 0.804449499, 0.585549951, 0.099961370, 0.124475189,-0.001622744,-0.992221415,132.963302612,-102.190895081,-1461.452392578, 0.146076247,,,,,,,,,,,,,,
301, 0.481067806, 0.737244070, 0.474389106, 0.809788585,-0.581000328, 0.081738479, 0.335881412, 0.344833106,-0.876512349, 0.605181694,18.465206146,91.028129578, 0.312232882,-0.580790818, 0.810681045,-0.074014880, 0.804563344, 0.585485220, 0.099422522, 0.123934574,-0.001805967,-0.992288709,132.960311890,-102.189086914,-1461.453613281, 0.146635786,,,,,,,,,,,,,,
302, 0.484005153, 0.736519396, 0.472523183, 0.808988392,-0.582460403, 0.079231657, 0.333581686, 0.343917251,-0.877749503, 0.870325208,18.635332108,91.142669678, 0.315996975,-0.580691218, 0.810727239,-0.074290417, 0.804587007, 0.585420907, 0.099609792, 0.124247536,-0.001930569,-0.992249370,132.959869385,-102.190238953,-1461.449951172, 0.146472797,,,,,,,,,,,,,,
303, 0.486385703, 0.735596895, 0.471514732, 0.808234870,-0.583798647, 0.077042289, 0.331941724, 0.343622416,-0.878486395, 1.175472736,18.810688019,91.283042908, 0.315454245,-0.580696702, 0.810706437,-0.074474491, 0.804571152, 0.585449100, 0.099572256, 0.124324895,-0.002098750,-0.992239296,132.961502075,-102.190475464,-1461.449951172, 0.146353975,,,,,,,,,,,,,,
304, 0.486593634, 0.735115945, 0.472049952, 0.808319926,-0.583823323, 0.075954758, 0.331429332, 0.344608307,-0.878293633, 1.458809376,18.948860168,91.371406555, 0.314818174,-0.580804169, 0.810616195,-0.074618131, 0.804456890, 0.585574031, 0.099760234, 0.124561712,-0.002085913,-0.992209673,132.964111328,-102.190559387,-1461.451049805, 0.145053476,,,,,,,,,,,,,,
305, 0.485970080, 0.734996200, 0.472877920, 0.808669508,-0.583374321, 0.075682856, 0.331491500, 0.345622391,-0.877871573, 1.659835577,19.097997665,91.472908020, 0.314576596,-0.580732882, 0.810643435,-0.074876502, 0.804441512, 0.585536301, 0.100105368, 0.124992676,-0.002099283,-0.992155373,132.967468262,-102.190834045,-1461.450073242, 0.144462749,,,,,,,,,,,,,,
306, 0.486277163, 0.735213995, 0.472223461, 0.808814466,-0.583239555, 0.075171709, 0.330686659, 0.345386863,-0.878267765, 1.879179835,19.323858261,91.573219299, 0.314901054,-0.580716252, 0.810667932,-0.074740008, 0.804518223, 0.585501850, 0.099689320, 0.124575354,-0.002238491,-0.992207587,132.969146729,-102.191658020,-1461.453125000, 0.145341605,,,,,,,,,,,,,,
307, 0.485058129, 0.735739052, 0.472659081, 0.808913171,-0.582847476, 0.077124819, 0.332231909, 0.344930142,-0.877864003, 2.036334515,19.564426422,91.675918579, 0.313773364,-0.580794156, 0.810641110,-0.074426077, 0.804514587, 0.585539699, 0.099496663, 0.124235496,-0.002089784,-0.992250562,132.968917847,-102.192176819,-1461.451904297, 0.145421907,,,,,,,,,,,,,,
308, 0.482367754, 0.736709952, 0.473898590, 0.809691846,-0.581418753, 0.079695828, 0.334246218, 0.345269114,-0.876965642, 2.132335901,19.746910095,91.793731689, 0.313127011,-0.580831587, 0.810620308,-0.074359477, 0.804467022, 0.585569024, 0.099708028, 0.124367960,-0.001906173,-0.992234290,132.968780518,-102.190452576,-1461.453735352, 0.146935210,,,,,,,,,,,,,,
309, 0.480601966, 0.736883342, 0.475420564, 0.810307980,-0.580444932, 0.080527939, 0.335295141, 0.346535176,-0.876065433, 2.270493984,19.972925186,91.889884949, 0.312362880,-0.580767989, 0.810629308,-0.074757859, 0.804491282, 0.585555196, 0.099593729, 0.124508440,-0.002301199,-0.992215872,132.969894409,-102.189376831,-1461.452880859, 0.145789877,,,,,,,,,,,,,,
310, 0.480838239, 0.736822486, 0.475275874, 0.810217321,-0.580590189, 0.080392100, 0.335175216, 0.346421152,-0.876156330, 2.411982059,20.174266815,92.038833618, 0.312972277,-0.580691218, 0.810690761,-0.074686803, 0.804552674, 0.585470200, 0.099596992, 0.124469265,-0.002254371,-0.992220879,132.966873169,-102.189384460,-1461.449096680, 0.145372629,,,,,,,,,,,,,,
311, 0.481512308, 0.736834764, 0.474573940, 0.810379624,-0.580537260, 0.079128288, 0.333812326, 0.346483827,-0.876651764, 2.589022160,20.381631851,92.155014038, 0.313161105,-0.580830872, 0.810608864,-0.074490800, 0.804502428, 0.585583806, 0.099335261, 0.124142639,-0.002231043,-0.992261887,132.964981079,-102.190170288,-1461.454589844, 0.145652816,,,,,,,,,,,,,,
312, 0.479645371, 0.737507164, 0.475419343, 0.810940027,-0.579517543, 0.080843836, 0.335136741, 0.346760184,-0.876036942, 2.701221228,20.511161804,92.322128296, 0.312037528,-0.580819845, 0.810629547,-0.074349865, 0.804524720, 0.585555375, 0.099321522, 0.124048933,-0.002128395,-0.992273748,132.963272095,-102.189323425,-1461.455078125, 0.146398768,,,,,,,,,,,,,,
313, 0.478222698, 0.737924695, 0.476203889, 0.811174035,-0.578952014, 0.082529999, 0.336600125, 0.346816510,-0.875453353, 2.797613621,20.651678085,92.469314575, 0.311624855,-0.580686331, 0.810720325,-0.074404053, 0.804617822, 0.585429549, 0.099309564, 0.124070607,-0.002199126,-0.992270947,132.960708618,-102.188255310,-1461.453491211, 0.146776766,,,,,,,,,,,,,,
314, 0.479309589, 0.738006532, 0.474982768, 0.811225653,-0.579077721, 0.081129156, 0.334925801, 0.346432239,-0.876247346, 2.881325245,20.832946777,92.559852600, 0.311816365,-0.580650747, 0.810710490,-0.074787542, 0.804617941, 0.585441649, 0.099237233, 0.124236412,-0.002553226,-0.992249310,132.960174561,-102.191322327,-1461.454345703, 0.145496592,,,,,,,,,,,,,,
315, 0.479643822, 0.738452256, 0.473951519, 0.811636686,-0.578634799, 0.080171987, 0.333448052, 0.346222460,-0.876893580, 2.945699930,20.958656311,92.633964539, 0.311450958,-0.580693543, 0.810668051,-0.074915066, 0.804562807, 0.585500300, 0.099338472, 0.124393322,-0.002588661,-0.992229581,132.960586548,-102.191436768,-1461.450317383, 0.145271510,,,,,,,,,,,,,,
316, 0.478012711, 0.739361882, 0.474181294, 0.812485337,-0.577310920, 0.081115216, 0.333723515, 0.346491247,-0.876682639, 2.956495523,21.019977570,92.680290222, 0.310137123,-0.580750346, 0.810617626,-0.075020745, 0.804467261, 0.585570693, 0.099696428, 0.124745630,-0.002452999,-0.992185712,132.961532593,-102.190711975,-1461.450195313, 0.145082593,,,,,,,,,,,,,,
317, 0.478054315, 0.740094066, 0.472995579, 0.812885523,-0.576777279, 0.080901429, 0.332687795, 0.345816016,-0.877342641, 3.011761189,21.116392136,92.738609314, 0.311270237,-0.580662787, 0.810677707,-0.075049102, 0.804558218, 0.585486770, 0.099455215, 0.124566384,-0.002631421,-0.992207766,132.962295532,-102.190353394,-1461.450317383, 0.145493075,,,,,,,,,,,,,,
318, 0.478534430, 0.740501523, 0.471870989, 0.813038945,-0.576633394, 0.080383718, 0.331620842, 0.345183134,-0.877995551, 3.057538509,21.193017960,92.774490356, 0.312592864,-0.580728590, 0.810647786,-0.074862465, 0.804530859, 0.585528731, 0.099429049, 0.124436066,-0.002487870,-0.992224455,132.964202881,-102.189407349,-1461.451171875, 0.145848110,,,,,,,,,,,,,,
319, 0.479003578, 0.741091251, 0.470467150, 0.813122332,-0.576529324, 0.080286875, 0.330738008, 0.344089657,-0.878757477, 3.078182459,21.290704727,92.840286255, 0.310478777,-0.580686867, 0.810670912,-0.074936293, 0.804558814, 0.585496485, 0.099393405, 0.124450266,-0.002574211,-0.992222488,132.966659546,-102.189796448,-1461.451782227, 0.144867882,,,,,,,,,,,,,,
320, 0.479598343, 0.741477489, 0.469251156, 0.813303053,-0.576380849, 0.079519466, 0.329429239, 0.343505949,-0.879477143, 3.111824751,21.352449417,92.845382690, 0.311051279,-0.580662787, 0.810701072,-0.074796498, 0.804556906, 0.585455716, 0.099648125, 0.124574885,-0.002316083,-0.992207468,132.965042114,-102.188583374,-1461.449584961, 0.144558892,,,,,,,,,,,,,,
321, 0.478861094, 0.742024601, 0.469139159, 0.813478410,-0.575973868, 0.080666035, 0.330068052, 0.343006760,-0.879432499, 3.143016338,21.369804382,92.903945923, 0.310244799,-0.580684185, 0.810707986,-0.074555166, 0.804516613, 0.585447609, 0.100020342, 0.124735437,-0.001900644,-0.992188215,132.966384888,-102.188552856,-1461.448120117, 0.145850718,,,,,,,,,,,,,,
322, 0.478604198, 0.742076576, 0.469319135, 0.813768566,-0.575617254, 0.080284454, 0.329725385, 0.343492657,-0.879371345, 3.278598785,21.432683945,92.912155151, 0.310732186,-0.580710709, 0.810703099,-0.074401200, 0.804581285, 0.585453689, 0.099463031, 0.124193445,-0.002102570,-0.992255747,132.966766357,-102.188293457,-1461.447631836, 0.146594703,,,,,,,,,,,,,,
323, 0.479746133, 0.741382301, 0.469250381, 0.813756347,-0.575948477, 0.077999987, 0.328091830, 0.344435275,-0.879613638, 3.354950666,21.503389359,92.956169128, 0.311916441,-0.580691755, 0.810682356,-0.074774124, 0.804550648, 0.585481465, 0.099547744, 0.124480464,-0.002353015,-0.992219269,132.966140747,-102.188461304,-1461.447143555, 0.146008044,,,,,,,,,,,,,,
324, 0.480791777, 0.740276992, 0.469924778, 0.813466489,-0.576615691, 0.076070324, 0.327279091, 0.345694065,-0.879422605, 3.431558132,21.559116364,93.002807617, 0.311382890,-0.580659807, 0.810679615,-0.075051658, 0.804501891, 0.585485280, 0.099918656, 0.124943651,-0.002360446,-0.992161036,132.967941284,-102.189132690,-1461.451416016, 0.144820064,,,,,,,,,,,,,,
325, 0.482534766, 0.739522338, 0.469326049, 0.813530207,-0.576960742, 0.072697327, 0.324544013, 0.346731931,-0.880027354, 3.596761465,21.598146439,92.992187500, 0.311550260,-0.580745339, 0.810652435,-0.074681647, 0.804496288, 0.585523546, 0.099738747, 0.124581337,-0.002158295,-0.992206991,132.966217041,-102.189788818,-1461.448486328, 0.145115852,,,,,,,,,,,,,,
326, 0.483778745, 0.739160120, 0.468615532, 0.813520491,-0.577230334, 0.070637174, 0.322711259, 0.347055554,-0.880573630, 3.713190079,21.679203033,93.042640686, 0.311497331,-0.580699563, 0.810680866,-0.074730620, 0.804546893, 0.585483849, 0.099564672, 0.124468729,-0.002307125,-0.992220879,132.963623047,-102.189605713,-1461.446777344, 0.146089345,,,,,,,,,,,,,,
327, 0.483789682, 0.739212871, 0.468520850, 0.813735723,-0.576992333, 0.070099860, 0.322151691, 0.347338587,-0.880666852, 3.793774128,21.769327164,93.088287354, 0.310401559,-0.580688119, 0.810677409,-0.074856587, 0.804548800, 0.585488081, 0.099523894, 0.124509402,-0.002433438,-0.992215455,132.963378906,-102.189521790,-1461.448974609, 0.145083576,,,,,,,,,,,,,,
328, 0.483962715, 0.739121139, 0.468486965, 0.814163744,-0.576570570, 0.068583727, 0.320807487, 0.348233134,-0.880804241, 3.886987209,21.871889114,93.071243286, 0.312568218,-0.580643475, 0.810693145,-0.075032674, 0.804552019, 0.585465968, 0.099628150, 0.124696925,-0.002519250,-0.992191672,132.961227417,-102.189559937,-1461.446899414, 0.145422295,,,,,,,,,,,,,,
329, 0.483117223, 0.739901185, 0.468128204, 0.815049767,-0.575358570, 0.068237513, 0.319830596, 0.348581046,-0.881021857, 3.972720146,21.916282654,93.065345764, 0.311838657,-0.580627441, 0.810724497,-0.074817054, 0.804572642, 0.585423350, 0.099711210, 0.124637969,-0.002300689,-0.992199600,132.961425781,-102.190307617,-1461.448730469, 0.145342797,,,,,,,,,,,,,,
330, 0.480736613, 0.741369128, 0.468256533, 0.816329479,-0.573365927, 0.069697537, 0.320153922, 0.348745435,-0.880839407, 4.017663479,21.975429535,93.112014771, 0.311241686,-0.580671430, 0.810672820,-0.075035296, 0.804521203, 0.585494280, 0.099710226, 0.124765098,-0.002468605,-0.992183208,132.960601807,-102.188796997,-1461.444580078, 0.145179436,,,,,,,,,,,,,,
331, 0.477828622, 0.742677033, 0.469159514, 0.817485571,-0.571432948, 0.071984373, 0.321554363, 0.349134922,-0.880174756, 4.057445526,21.963171005,93.116569519, 0.310534149,-0.580728590, 0.810640335,-0.074943595, 0.804431081, 0.585540593, 0.100164339, 0.125079766,-0.002118656,-0.992144406,132.959274292,-102.188415527,-1461.444458008, 0.145076692,,,,,,,,,,,,,,
332, 0.475654334, 0.744101465, 0.469111949, 0.818574548,-0.569664657, 0.073606730, 0.322007358, 0.348991722,-0.880065918, 4.177423000,21.960212708,93.127738953, 0.311483890,-0.580710948, 0.810675681,-0.074697383, 0.804483831, 0.585492015, 0.100024447, 0.124822110,-0.002007545,-0.992177129,132.961105347,-102.188034058,-1461.442504883, 0.145949781,,,,,,,,,,,,,,
333, 0.474425316, 0.745189130, 0.468629628, 0.819394827,-0.568393826, 0.074300028, 0.321733773, 0.348742902,-0.880264580, 4.336430073,21.961631775,93.135375977, 0.310985297,-0.580625832, 0.810750425,-0.074548207, 0.804587364, 0.585388422, 0.099797927, 0.124550864,-0.002035292,-0.992211163,132.961608887,-102.188156128,-1461.447509766, 0.145404488,,,,,,,,,,,,,,
334, 0.473690689, 0.745782197, 0.468429267, 0.820070505,-0.567440152, 0.074135050, 0.321094185, 0.349027961,-0.880385160, 4.511651039,21.981378555,93.124595642, 0.311544359,-0.580666184, 0.810721755,-0.074545458, 0.804596424, 0.585427582, 0.099494487, 0.124303304,-0.002205922,-0.992241800,132.964340210,-102.187820435,-1461.446899414, 0.146017626,,,,,,,,,,,,,,
335, 0.472660094, 0.746253192, 0.468720257, 0.820736587,-0.566463232, 0.074235141, 0.320910990, 0.349607855,-0.880221844, 4.635128021,21.980384827,93.112655640, 0.311702251,-0.580687463, 0.810708523,-0.074523948, 0.804560900, 0.585446358, 0.099671640, 0.124434412,-0.002080979,-0.992225647,132.966217041,-102.187057495,-1461.443481445, 0.146492183,,,,,,,,,,,,,,
336, 0.470648974, 0.746927559, 0.469668746, 0.821295679,-0.565396786, 0.076156944, 0.322432935, 0.349893719,-0.879551828, 4.675698280,21.961105347,93.145912170, 0.311418891,-0.580700576, 0.810692251,-0.074598037, 0.804462612, 0.585469902, 0.100323856, 0.125006676,-0.001753209,-0.992154360,132.967330933,-102.185997009,-1461.444335938, 0.144681349,,,,,,,,,,,,,,
337, 0.470182031, 0.747364461, 0.469441384, 0.821675539,-0.564831316, 0.076256126, 0.322146297, 0.349874198,-0.879664600, 4.773973465,21.993659973,93.185028076, 0.311286509,-0.580676019, 0.810690761,-0.074805923, 0.804452837, 0.585471630, 0.100392491, 0.125184000,-0.001882322,-0.992131770,132.969772339,-102.184852600,-1461.445068359, 0.144763231,,,,,,,,,,,,,,
338, 0.470633656, 0.747346580, 0.469017118, 0.821957529,-0.564606249, 0.074870802, 0.320764452, 0.350275427,-0.880009830, 4.937587261,22.022563934,93.158218384, 0.311820537,-0.580703795, 0.810670793,-0.074806541, 0.804459751, 0.585498869, 0.100177951, 0.125010476,-0.002005132,-0.992153406,132.969635010,-102.184501648,-1461.443725586, 0.146125436,,,,,,,,,,,,,,
339, 0.472328305, 0.746485889, 0.468684047, 0.821226180,-0.565834999, 0.073609345, 0.320146203, 0.350127816,-0.880293608, 5.159730434,22.059766769,93.163879395, 0.312267452,-0.580677152, 0.810706139,-0.074630439, 0.804512203, 0.585450172, 0.100041375, 0.124796547,-0.001949359,-0.992180467,132.966857910,-102.184776306,-1461.441040039, 0.146437719,,,,,,,,,,,,,,
340, 0.474294186, 0.745692253, 0.467961639, 0.820652008,-0.566921473, 0.071626559, 0.318708867, 0.350061595,-0.880841434, 5.369693756,22.073135376,93.139007568, 0.313144684,-0.580667853, 0.810741484,-0.074316986, 0.804540515, 0.585401893, 0.100095823, 0.124657147,-0.001668599,-0.992198467,132.965652466,-102.186660767,-1461.443847656, 0.146155506,,,,,,,,,,,,,,
341, 0.474896044, 0.745446563, 0.467742711, 0.820488930,-0.567239046, 0.070977971, 0.318232179, 0.350070536,-0.881010175, 5.511075974,22.121700287,93.118881226, 0.313009143,-0.580712140, 0.810709417,-0.074320696, 0.804503679, 0.585446417, 0.100131400, 0.124688260,-0.001643754,-0.992194593,132.963989258,-102.187522888,-1461.446044922, 0.144941688,,,,,,,,,,,,,,
342, 0.475431681, 0.745383799, 0.467298269, 0.820520282,-0.567302942, 0.070098914, 0.317350298, 0.350100487,-0.881316304, 5.617537975,22.224670410,93.081428528, 0.312570572,-0.580736697, 0.810652912,-0.074744590, 0.804459691, 0.585523486, 0.100034252, 0.124857768,-0.002035449,-0.992172539,132.962234497,-102.188003540,-1461.444702148, 0.144394115,,,,,,,,,,,,,,
343, 0.476394206, 0.745227218, 0.466567248, 0.820367634,-0.567653298, 0.069040991, 0.316299647, 0.349865943,-0.881787002, 5.747896671,22.301197052,93.042129517, 0.313108414,-0.580736935, 0.810646594,-0.074811406, 0.804447055, 0.585532129, 0.100085266, 0.124938257,-0.002058610,-0.992162347,132.959396362,-102.189605713,-1461.444335938, 0.144415647,,,,,,,,,,,,,,
344, 0.476265103, 0.745568812, 0.466153085, 0.820434213,-0.567507803, 0.069444828, 0.316321403, 0.349373788,-0.881974339, 5.883028507,22.339839935,93.028114319, 0.312808007,-0.580684423, 0.810694873,-0.074695602, 0.804508924, 0.585465372, 0.099978425, 0.124783680,-0.002037361,-0.992181897,132.959106445,-102.188385010,-1461.445556641, 0.145531103,,,,,,,,,,,,,,
345, 0.476087153, 0.745963812, 0.465702713, 0.820629597,-0.567203820, 0.069620222, 0.316082507, 0.349024147,-0.882198393, 6.002583027,22.358474731,93.019897461, 0.311276197,-0.580641091, 0.810728788,-0.074663915, 0.804530144, 0.585418582, 0.100081630, 0.124848709,-0.001957862,-0.992173851,132.960372925,-102.187843323,-1461.443847656, 0.145752355,,,,,,,,,,,,,,
346, 0.476717681, 0.746139824, 0.464774877, 0.820639372,-0.567270577, 0.068957821, 0.315105259, 0.348539144,-0.882739604, 6.180281162,22.387079239,92.987854004, 0.314241290,-0.580733120, 0.810681283,-0.074464068, 0.804518521, 0.585484445, 0.099789314, 0.124494880,-0.001956767,-0.992218256,132.962234497,-102.187644958,-1461.442749023, 0.145420045,,,,,,,,,,,,,,
347, 0.476272553, 0.746710837, 0.464313984, 0.820822001,-0.566910148, 0.069743618, 0.315302610, 0.347902149,-0.882920384, 6.269370556,22.410285950,92.998825073, 0.313662738,-0.580794036, 0.810635328,-0.074489839, 0.804486990, 0.585547924, 0.099671565, 0.124414645,-0.002037456,-0.992228210,132.963119507,-102.187767029,-1461.444946289, 0.144890994,,,,,,,,,,,,,,
348, 0.475553155, 0.747153461, 0.464339346, 0.821049094,-0.566473186, 0.070616163, 0.315796852, 0.347663641,-0.882837713, 6.314884663,22.468505859,92.993515015, 0.314706743,-0.580762625, 0.810644567,-0.074632727, 0.804498494, 0.585534453, 0.099656843, 0.124486320,-0.002164945,-0.992218912,132.963897705,-102.186027527,-1461.443237305, 0.145383239,,,,,,,,,,,,,,
349, 0.474493563, 0.747896373, 0.464227229, 0.821226776,-0.565984368, 0.072444737, 0.316926509, 0.346861273,-0.882748425, 6.297615528,22.493127823,93.018768311, 0.314190775,-0.580788732, 0.810634077,-0.074544102, 0.804436386, 0.585550129, 0.100065917, 0.124766149,-0.001848831,-0.992184460,132.966201782,-102.185119629,-1461.442993164, 0.145864621,,,,,,,,,,,,,,
350, 0.473388702, 0.748546481, 0.464307368, 0.821484029,-0.565410674, 0.073991701, 0.317910552, 0.346394241,-0.882577956, 6.306742191,22.505668640,93.010467529, 0.313179046,-0.580755413, 0.810677230,-0.074334338, 0.804435909, 0.585491419, 0.100412443, 0.124924198,-0.001482141,-0.992165148,132.966644287,-102.184577942,-1461.445434570, 0.146256626,,,,,,,,,,,,,,
351, 0.472888470, 0.749378443, 0.463474303, 0.821955681,-0.564676702, 0.074358396, 0.317435712, 0.345792085,-0.882984936, 6.359806538,22.585033417,93.005195618, 0.313533545,-0.580757380, 0.810658872,-0.074518315, 0.804467320, 0.585515738, 0.100018360, 0.124712422,-0.001861144,-0.992191136,132.966506958,-102.184753418,-1461.445800781, 0.145607471,,,,,,,,,,,,,,
352, 0.472454518, 0.750040174, 0.462846011, 0.822431564,-0.563975692, 0.074415475, 0.316848516, 0.345501274,-0.883309603, 6.398326397,22.635158539,92.946510315, 0.313556612,-0.580745697, 0.810654283,-0.074659958, 0.804466426, 0.585521698, 0.099990435, 0.124772698,-0.001992418,-0.992183328,132.967514038,-102.183685303,-1461.445068359, 0.146696776,,,,,,,,,,,,,,
