Number of frames: 3436
Frequency: 100
Units: mm

Frame,Marker_1 x,Marker_1 y,Marker_1 z,Marker_2 x,Marker_2 y,Marker_2 z,Marker_3 x,Marker_3 y,Marker_3 z,Marker_4 x,Marker_4 y,Marker_4 z,Marker_5 x,Marker_5 y,Marker_5 z,Marker_6 x,Marker_6 y,Marker_6 z,Marker_7 x,Marker_7 y,Marker_7 z,Marker_8 x,Marker_8 y,Marker_8 z,Marker_9 x,Marker_9 y,Marker_9 z,iHumMarker_GT x,iHumMarker_GT y,iHumMarker_GT z,iHumMarker_LT x,iHumMarker_LT y,iHumMarker_LT z,iHumMarker_P1 x,iHumMarker_P1 y,iHumMarker_P1 z,iHumMarker_P2 x,iHumMarker_P2 y,iHumMarker_P2 z,iHumMarker_P3 x,iHumMarker_P3 y,iHumMarker_P3 z,iHumMarker_P4 x,iHumMarker_P4 y,iHumMarker_P4 z,iHumMarker_P5 x,iHumMarker_P5 y,iHumMarker_P5 z,iHumMarker_P6 x,iHumMarker_P6 y,iHumMarker_P6 z,iHumMarker_SL x,iHumMarker_SL y,iHumMarker_SL z,iHumMarker_SH x,iHumMarker_SH y,iHumMarker_SH z,iHumMarker_SB x,iHumMarker_SB y,iHumMarker_SB z,iHumMarker_Surf1 x,iHumMarker_Surf1 y,iHumMarker_Surf1 z,iHumMarker_Surf2 x,iHumMarker_Surf2 y,iHumMarker_Surf2 z
1632,56.031814575,-20.986474991,46.019931793,41.993022919,-35.872467041,45.932575226,61.490516663,-39.932502747,49.025917053,136.886764526,-252.677200317,-1586.871337891,125.418312073,-236.492752075,-1585.822509766,145.245437622,-234.430816650,-1586.375976563,-102.990753174,308.709289551,-136.197937012,-106.615882874,289.085754395,-137.091903687,-87.787811279,295.391571045,-134.778335571,148.850967407,-252.804748535,-1649.632812500,147.310287476,-228.456817627,-1628.785644531,214.804626465,-234.251235962,-1653.434936523,211.467742920,-230.361480713,-1671.903930664,206.865509033,-223.225967407,-1619.876953125,191.848968506,-252.365249634,-1651.829711914,191.588287354,-246.480178833,-1671.714965820,188.795837402,-240.619628906,-1622.125000000,147.130020142,-242.075836182,-1645.236938477,147.257843018,-221.866500854,-1648.129394531,158.233840942,-231.506942749,-1646.498168945,145.851684570,-222.924896240,-1651.502929688,145.837005615,-221.358505249,-1643.531127930,
1633,55.948249817,-20.981489182,45.913677216,41.934913635,-35.893882751,45.723247528,61.430469513,-39.928421021,48.854560852,136.885086060,-252.678009033,-1586.871215820,125.417129517,-236.494125366,-1585.819091797,145.245361328,-234.433013916,-1586.377319336,-102.950035095,308.692657471,-136.266235352,-106.578445435,289.070404053,-137.156906128,-87.748092651,295.373657227,-134.845794678,148.834152222,-252.804656982,-1649.635620117,147.299652100,-228.457366943,-1628.787231445,214.787750244,-234.254074097,-1653.453125000,211.446578979,-230.363540649,-1671.921142578,206.857269287,-223.229583740,-1619.892822266,191.831634521,-252.367080688,-1651.842895508,191.566421509,-246.481323242,-1671.727783203,188.786239624,-240.622344971,-1622.137084961,147.114776611,-242.075820923,-1645.239013672,147.242828369,-221.866394043,-1648.130737305,158.218780518,-231.507400513,-1646.502441406,145.835800171,-222.924606323,-1651.504028320,145.823120117,-221.358474731,-1643.532104492,
1634,55.813892365,-21.089801788,45.713184357,41.796489716,-35.995796204,45.460563660,61.289676666,-40.045822144,48.593570709,136.887603760,-252.678939819,-1586.873779297,125.416549683,-236.492858887,-1585.818237305,145.244628906,-234.432617188,-1586.374267578,-102.948814392,308.713500977,-136.212585449,-106.578590393,289.095245361,-137.107955933,-87.747612000,295.396301270,-134.794036865,148.840820313,-252.787109375,-1649.636962891,147.303024292,-228.445358276,-1628.782348633,214.793640137,-234.231613159,-1653.443847656,211.453872681,-230.336441040,-1671.911132813,206.859542847,-223.216354370,-1619.881347656,191.838455200,-252.346405029,-1651.840332031,191.574661255,-246.455459595,-1671.723876953,188.789749146,-240.609603882,-1622.131713867,147.120407104,-242.059509277,-1645.237792969,147.247512817,-221.849334717,-1648.124145508,158.223892212,-231.490112305,-1646.497558594,145.840850830,-222.906753540,-1651.497924805,145.827377319,-221.342697144,-1643.525512695,
1635,55.696464539,-21.148115158,45.546592712,41.687164307,-36.063018799,45.266815186,61.182945251,-40.109130859,48.398864746,136.884292603,-252.677001953,-1586.872192383,125.415466309,-236.492172241,-1585.816528320,145.244049072,-234.431976318,-1586.378417969,-102.922256470,308.676696777,-136.314132690,-106.551765442,289.057373047,-137.205322266,-87.724342346,295.359436035,-134.890625000,148.820831299,-252.798355103,-1649.638671875,147.290344238,-228.452713013,-1628.788085938,214.773727417,-234.247619629,-1653.467285156,211.429061890,-230.355621338,-1671.934326172,206.849655151,-223.225769043,-1619.904663086,191.817886353,-252.360702515,-1651.854125977,191.548904419,-246.473373413,-1671.738647461,188.778167725,-240.618301392,-1622.146850586,147.102294922,-242.069854736,-1645.240966797,147.229858398,-221.860198975,-1648.131103516,158.206100464,-231.501358032,-1646.505737305,145.822189331,-222.918151855,-1651.504272461,145.811035156,-221.352645874,-1643.532104492,
1636,55.628318787,-21.161685944,45.421936035,41.650260925,-36.105548859,45.078350067,61.142280579,-40.121982574,48.246520996,136.886993408,-252.678009033,-1586.872558594,125.417816162,-236.491043091,-1585.816284180,145.243499756,-234.429702759,-1586.375488281,-102.945533752,308.690307617,-136.268142700,-106.573539734,289.068420410,-137.159774780,-87.744857788,295.371887207,-134.848754883,148.830780029,-252.789199829,-1649.637695313,147.295959473,-228.446090698,-1628.784423828,214.782730103,-234.233016968,-1653.456176758,211.439971924,-230.339126587,-1671.923217773,206.853805542,-223.215667725,-1619.893188477,191.828063965,-252.348037720,-1651.847900391,191.561019897,-246.458404541,-1671.731689453,188.783905029,-240.609313965,-1622.139648438,147.110916138,-242.061340332,-1645.238891602,147.237274170,-221.851348877,-1648.126708984,158.214050293,-231.491867065,-1646.501098633,145.830093384,-222.909011841,-1651.500122070,145.817855835,-221.344436646,-1643.527832031,
1637,55.531620026,-21.202547073,45.322189331,41.572975159,-36.163345337,44.936584473,61.064422607,-40.156509399,48.130187988,136.888977051,-252.677673340,-1586.872314453,125.417236328,-236.492340088,-1585.816284180,145.246124268,-234.431594849,-1586.375366211,-102.951988220,308.692443848,-136.261169434,-106.576812744,289.069732666,-137.158721924,-87.748497009,295.372253418,-134.848159790,148.833099365,-252.790420532,-1649.637329102,147.297760010,-228.447204590,-1628.784179688,214.784927368,-234.233627319,-1653.455078125,211.442382813,-230.339874268,-1671.922119141,206.855438232,-223.216140747,-1619.892211914,191.830413818,-252.348846436,-1651.846923828,191.563583374,-246.459350586,-1671.730834961,188.785736084,-240.609985352,-1622.138793945,147.113067627,-242.062561035,-1645.238525391,147.239273071,-221.852584839,-1648.126464844,158.216125488,-231.492980957,-1646.500732422,145.832153320,-222.910278320,-1651.499877930,145.819793701,-221.345657349,-1643.527709961,
1638,55.403629303,-21.289894104,45.264953613,41.446166992,-36.249061584,44.858650208,60.938346863,-40.246074677,48.052688599,136.888214111,-252.677078247,-1586.875976563,125.417625427,-236.492813110,-1585.818115234,145.248626709,-234.432983398,-1586.378051758,-102.912261963,308.702239990,-136.273376465,-106.538192749,289.081909180,-137.172821045,-87.709129333,295.380828857,-134.856567383,148.829620361,-252.786773682,-1649.641601563,147.297454834,-228.445144653,-1628.786376953,214.782882690,-234.235443115,-1653.461059570,211.439758301,-230.339889526,-1671.927734375,206.856048584,-223.220031738,-1619.896972656,191.826858521,-252.348800659,-1651.853393555,191.559555054,-246.457641602,-1671.736694336,188.784698486,-240.612106323,-1622.144042969,147.110748291,-242.059127808,-1645.241943359,147.238586426,-221.848922729,-1648.128173828,158.214675903,-231.490417480,-1646.503662109,145.831192017,-222.906219482,-1651.501586914,145.819381714,-221.342239380,-1643.529174805,
1639,55.314430237,-21.348094940,45.333194733,41.361499786,-36.311683655,44.921157837,60.853984833,-40.298706055,48.131946564,136.893035889,-252.678466797,-1586.873535156,125.420928955,-236.493133545,-1585.815673828,145.249725342,-234.430923462,-1586.374877930,-102.951873779,308.688720703,-136.265975952,-106.577247620,289.068603516,-137.159500122,-87.748153687,295.371673584,-134.846160889,148.836303711,-252.783828735,-1649.638671875,147.300216675,-228.442764282,-1628.783203125,214.787216187,-234.223632813,-1653.455688477,211.444168091,-230.328186035,-1671.922363281,206.857818604,-223.209854126,-1619.891723633,191.833557129,-252.340072632,-1651.848999023,191.566101074,-246.448593140,-1671.732299805,188.788864136,-240.604293823,-1622.139648438,147.115859985,-242.056472778,-1645.238891602,147.241088867,-221.846206665,-1648.124755859,158.218414307,-231.486267090,-1646.500122070,145.833953857,-222.903625488,-1651.498291016,145.821670532,-221.339813232,-1643.525878906,
1640,55.265419006,-21.357273102,45.539661407,41.326698303,-36.333827972,45.137554169,60.814350128,-40.300075531,48.397495270,136.891387939,-252.677627563,-1586.871215820,125.421005249,-236.493453979,-1585.815429688,145.249786377,-234.431884766,-1586.375976563,-102.946624756,308.679565430,-136.291290283,-106.572372437,289.057708740,-137.184020996,-87.744384766,295.363800049,-134.872238159,148.831802368,-252.794769287,-1649.636962891,147.298217773,-228.450302124,-1628.785278320,214.783584595,-234.238998413,-1653.460449219,211.439788818,-230.346298218,-1671.927612305,206.856582642,-223.219436646,-1619.897827148,191.828964233,-252.353851318,-1651.849731445,191.560806274,-246.465515137,-1671.733886719,188.786514282,-240.613189697,-1622.141967773,147.112213135,-242.066619873,-1645.238891602,147.238464355,-221.856811523,-1648.127929688,158.215301514,-231.497253418,-1646.502319336,145.831085205,-222.914688110,-1651.501220703,145.819305420,-221.349594116,-1643.529052734,
1641,55.193225861,-21.382698059,45.779861450,41.257461548,-36.363594055,45.405189514,60.741863251,-40.313594818,48.721397400,136.895523071,-252.679016113,-1586.872924805,125.422073364,-236.492187500,-1585.812988281,145.250640869,-234.432907104,-1586.379394531,-102.925468445,308.646575928,-136.383270264,-106.553894043,289.025573730,-137.271972656,-87.723999023,295.329467773,-134.955993652,148.815719604,-252.792449951,-1649.642089844,147.287353516,-228.448760986,-1628.789062500,214.765716553,-234.234130859,-1653.484252930,211.416366577,-230.340911865,-1671.950195313,206.848129272,-223.216049194,-1619.918823242,191.812225342,-252.349884033,-1651.867309570,191.538040161,-246.460861206,-1671.751220703,188.778030396,-240.610382080,-1622.158325195,147.097030640,-242.064514160,-1645.243041992,147.221694946,-221.854598999,-1648.131469727,158.199371338,-231.494689941,-1646.509399414,145.813369751,-222.912414551,-1651.504394531,145.803863525,-221.347595215,-1643.532104492,
1642,55.110961914,-21.469949722,45.903518677,41.178680420,-36.448352814,45.526767731,60.656135559,-40.397872925,48.863338470,136.892074585,-252.679672241,-1586.871337891,125.422660828,-236.493453979,-1585.817749023,145.251312256,-234.431243896,-1586.374389648,-102.954368591,308.700469971,-136.235992432,-106.585395813,289.081085205,-137.131179810,-87.754508972,295.382202148,-134.820770264,148.845153809,-252.795562744,-1649.634765625,147.308013916,-228.451034546,-1628.783325195,214.798065186,-234.241119385,-1653.445434570,211.457931519,-230.348373413,-1671.913208008,206.864761353,-223.221359253,-1619.884277344,191.842758179,-252.355514526,-1651.839111328,191.578598022,-246.467193604,-1671.723266602,188.794769287,-240.614761353,-1622.131958008,147.124923706,-242.067382813,-1645.236938477,147.252151489,-221.857574463,-1648.125976563,158.228485107,-231.498229980,-1646.498291016,145.845397949,-222.915420532,-1651.499511719,145.832107544,-221.350326538,-1643.527343750,
1643,55.000335693,-21.531753540,45.951824188,41.066837311,-36.511901855,45.567276001,60.544986725,-40.458587646,48.915584564,136.889434814,-252.679214478,-1586.871215820,125.419342041,-236.493560791,-1585.809936523,145.248992920,-234.431930542,-1586.371826172,-102.900741577,308.692108154,-136.293594360,-106.528793335,289.072570801,-137.191787720,-87.700744629,295.375030518,-134.871765137,148.823974609,-252.778762817,-1649.638183594,147.293060303,-228.439834595,-1628.779785156,214.775924683,-234.223800659,-1653.463012695,211.430465698,-230.326065063,-1671.928710938,206.852416992,-223.213012695,-1619.896606445,191.820953369,-252.338455200,-1651.854858398,191.551071167,-246.444793701,-1671.737426758,188.781646729,-240.605651855,-1622.143676758,147.105102539,-242.051757813,-1645.236938477,147.231643677,-221.841171265,-1648.120727539,158.208374023,-231.482345581,-1646.498779297,145.823913574,-222.898101807,-1651.494140625,145.812942505,-221.335159302,-1643.521484375,
1644,54.927078247,-21.582933426,45.912212372,41.003242493,-36.573162079,45.484310150,60.480030060,-40.513366699,48.833122253,136.889419556,-252.678695679,-1586.869995117,125.419006348,-236.493515015,-1585.812377930,145.247314453,-234.431808472,-1586.368896484,-102.937835693,308.716430664,-136.216156006,-106.564605713,289.096496582,-137.113586426,-87.735366821,295.398773193,-134.795333862,148.840927124,-252.780151367,-1649.633666992,147.303588867,-228.440597534,-1628.776489258,214.793350220,-234.223342896,-1653.441040039,211.452835083,-230.326293945,-1671.907836914,206.860366821,-223.211730957,-1619.877197266,191.838485718,-252.338623047,-1651.838623047,191.573852539,-246.445602417,-1671.721435547,188.790725708,-240.604980469,-1622.128662109,147.120529175,-242.053039551,-1645.233276367,147.247253418,-221.842559814,-1648.117553711,158.223831177,-231.483352661,-1646.492309570,145.840484619,-222.899627686,-1651.491333008,145.827285767,-221.336425781,-1643.518798828,
1645,54.839210510,-21.631065369,45.836811066,40.926101685,-36.629993439,45.370815277,60.401966095,-40.561626434,48.738567352,136.886810303,-252.680633545,-1586.869750977,125.417182922,-236.493560791,-1585.816162109,145.245849609,-234.431915283,-1586.371948242,-102.951522827,308.708801270,-136.221054077,-106.581657410,289.089996338,-137.113616943,-87.752151489,295.393676758,-134.797515869,148.842224121,-252.794616699,-1649.632690430,147.304489136,-228.450622559,-1628.780639648,214.795486450,-234.240798950,-1653.440185547,211.456161499,-230.347518921,-1671.907958984,206.860931396,-223.221847534,-1619.879028320,191.839920044,-252.354980469,-1651.835205078,191.576644897,-246.466140747,-1671.719360352,188.790832520,-240.614974976,-1622.127929688,147.121932983,-242.066528320,-1645.234619141,147.249496460,-221.856643677,-1648.123168945,158.225662231,-231.497467041,-1646.495239258,145.842880249,-222.914398193,-1651.496826172,145.829284668,-221.349502563,-1643.524658203,
1646,54.727188110,-21.662006378,45.775211334,40.831626892,-36.673038483,45.257343292,60.304187775,-40.592647552,48.649883270,136.883865356,-252.680328369,-1586.864379883,125.415313721,-236.494262695,-1585.811157227,145.242782593,-234.431365967,-1586.375122070,-102.956802368,308.642547607,-136.361053467,-106.585838318,289.022583008,-137.250488281,-87.758857727,295.327667236,-134.940032959,148.815612793,-252.812530518,-1649.631835938,147.285079956,-228.462524414,-1628.786376953,214.766769409,-234.257568359,-1653.470092773,211.420196533,-230.369781494,-1671.937744141,206.844772339,-223.229125977,-1619.909179688,191.812438965,-252.372070313,-1651.851074219,191.541290283,-246.489013672,-1671.736816406,188.774398804,-240.623535156,-1622.146118164,147.096649170,-242.083221436,-1645.236206055,147.222412109,-221.874176025,-1648.130737305,158.199523926,-231.514144897,-1646.504272461,145.814529419,-222.932952881,-1651.503540039,145.803939819,-221.365753174,-1643.531738281,
1647,54.614238739,-21.721275330,45.696445465,40.735424042,-36.750255585,45.111881256,60.208679199,-40.656219482,48.515930176,136.885635376,-252.680541992,-1586.865600586,125.415893555,-236.493453979,-1585.814331055,145.241928101,-234.431930542,-1586.372802734,-102.982017517,308.677459717,-136.267227173,-106.606567383,289.053161621,-137.167007446,-87.778594971,295.358062744,-134.861572266,148.833480835,-252.808059692,-1649.629882813,147.296875000,-228.459487915,-1628.783081055,214.785354614,-234.251754761,-1653.448974609,211.443725586,-230.362777710,-1671.917236328,206.854064941,-223.225677490,-1619.889404297,191.830902100,-252.366729736,-1651.837402344,191.565048218,-246.482360840,-1671.722778320,188.784606934,-240.620239258,-1622.132446289,147.113143921,-242.079071045,-1645.234008789,147.239349365,-221.869842529,-1648.127075195,158.216186523,-231.509735107,-1646.498291016,145.832397461,-222.928405762,-1651.500366211,145.819625854,-221.361740112,-1643.528442383,
1648,54.491210938,-21.785181046,45.661682129,40.620521545,-36.817653656,45.013107300,60.085395813,-40.721691132,48.461112976,136.884857178,-252.681381226,-1586.864624023,125.413841248,-236.494842529,-1585.812622070,145.244247437,-234.433456421,-1586.374511719,-102.962692261,308.659484863,-136.325897217,-106.588417053,289.034149170,-137.223281860,-87.760421753,295.340209961,-134.909423828,148.822830200,-252.814117432,-1649.630737305,147.290390015,-228.464050293,-1628.785522461,214.774749756,-234.260345459,-1653.461669922,211.430313110,-230.372528076,-1671.929687500,206.849182129,-223.231689453,-1619.901611328,191.819915771,-252.374420166,-1651.845214844,191.551101685,-246.491409302,-1671.730957031,188.778762817,-240.625778198,-1622.140502930,147.103561401,-242.084777832,-1645.235351563,147.229995728,-221.875747681,-1648.129882813,158.206771851,-231.515899658,-1646.502197266,145.822479248,-222.934494019,-1651.502807617,145.811035156,-221.367279053,-1643.531127930,
1649,54.378376007,-21.840375900,45.673271179,40.512668610,-36.873138428,45.016510010,59.977306366,-40.772277832,48.483425140,136.883972168,-252.680480957,-1586.857788086,125.415916443,-236.496292114,-1585.812255859,145.246109009,-234.435012817,-1586.382568359,-102.974449158,308.578063965,-136.499526978,-106.604370117,288.953369141,-137.377120972,-87.775810242,295.261871338,-135.072433472,148.800292969,-252.856277466,-1649.628295898,147.276840210,-228.492721558,-1628.798095703,214.751937866,-234.308944702,-1653.494995117,211.401062012,-230.432800293,-1671.964233398,206.839141846,-223.258239746,-1619.939208984,191.796600342,-252.420593262,-1651.858520508,191.520950317,-246.550354004,-1671.748046875,188.766876221,-240.652679443,-1622.160400391,147.083251953,-242.124008179,-1645.239257813,147.209854126,-221.916854858,-1648.146728516,158.186630249,-231.556625366,-1646.516845703,145.801055908,-222.977691650,-1651.518554688,145.792572021,-221.405334473,-1643.547729492,
