Number of frames: 4329
Frequency: 100
Units: mm

Frame,Digitizing Probe R00,Digitizing Probe R01,Digitizing Probe R02,Digitizing Probe R10,Digitizing Probe R11,Digitizing Probe R12,Digitizing Probe R20,Digitizing Probe R21,Digitizing Probe R22,Digitizing Probe x,Digitizing Probe y,Digitizing Probe z,Digitizing Probe Error,HumMarker R00,HumMarker R01,HumMarker R02,HumMarker R10,HumMarker R11,HumMarker R12,HumMarker R20,HumMarker R21,HumMarker R22,HumMarker x,HumMarker y,HumMarker z,HumMarker Error,StemMarker R00,StemMarker R01,StemMarker R02,StemMarker R10,StemMarker R11,StemMarker R12,StemMarker R20,StemMarker R21,StemMarker R22,StemMarker x,StemMarker y,StemMarker z,StemMarker Error
165, 0.772786498, 0.592095733, 0.228524819, 0.629843473,-0.759777606,-0.161354065, 0.078090988, 0.268627107,-0.960073531,-11.968748093,15.723006248,73.820838928, 0.310798109,-0.688192666, 0.720130205,-0.088336185, 0.717539907, 0.693569541, 0.064013317, 0.107365221,-0.019331239,-0.994031668,94.626625061,-180.472625732,-1510.413940430, 0.146123230,-0.056686629, 0.998382211, 0.004423159,-0.992637098,-0.056834318, 0.106964916, 0.107043259, 0.001672889, 0.994252920,-125.920356750,287.317993164,-155.431060791, 0.116069861,
166, 0.771449208, 0.593613207, 0.229105800, 0.631370902,-0.758830965,-0.159832001, 0.078974195, 0.267953008,-0.960189641,-11.925168037,15.724190712,73.823394775, 0.311322242,-0.688235283, 0.720134437,-0.087968871, 0.717562079, 0.693568110, 0.063780501, 0.106942937,-0.019227130,-0.994079232,94.627227783,-180.473632813,-1510.418457031, 0.147364601,-0.056610774, 0.998385012, 0.004741102,-0.992633045,-0.056792855, 0.107024439, 0.107120864, 0.001352562, 0.994245052,-125.986381531,287.333953857,-155.349914551, 0.114814512,
167, 0.769853830, 0.595452189, 0.229699180, 0.633175015,-0.757751524,-0.157803789, 0.080090284, 0.266925633,-0.960383356,-11.937418938,15.725978851,73.831314087, 0.310833693,-0.688237250, 0.720119059,-0.088079594, 0.717529178, 0.693585336, 0.063962437, 0.107151300,-0.019178348,-0.994057715,94.627586365,-180.475128174,-1510.415161133, 0.146316335,-0.056579631, 0.998388946, 0.004276971,-0.992630243,-0.056712057, 0.107093185, 0.107163206, 0.001813842, 0.994239748,-125.959800720,287.337615967,-155.360153198, 0.115541190,
168, 0.768318713, 0.597216308, 0.230258510, 0.634846449,-0.756888270,-0.155209824, 0.081586130, 0.265429437,-0.960672140,-11.912397385,15.720290184,73.835990906, 0.311704248,-0.688225389, 0.720156908,-0.087862723, 0.717567146, 0.693549573, 0.063924603, 0.106972903,-0.019052867,-0.994079351,94.626083374,-180.473373413,-1510.412963867, 0.145627737,-0.056638941, 0.998384058, 0.004615657,-0.992627323,-0.056807354, 0.107069731, 0.107158914, 0.001482689, 0.994240761,-125.978584290,287.362060547,-155.302368164, 0.116337292,
169, 0.766533494, 0.599230170, 0.230975464, 0.636792004,-0.755807579,-0.152482361, 0.083200976, 0.263966143,-0.960936785,-11.903048515,15.722422600,73.827377319, 0.310648799,-0.688250363, 0.720135391,-0.087843359, 0.717556536, 0.693570375, 0.063818164, 0.106883265,-0.019109698,-0.994087934,94.625137329,-180.473205566,-1510.415771484, 0.146797597,-0.056579191, 0.998387098, 0.004695969,-0.992639184,-0.056756675, 0.106986485, 0.107080445, 0.001391806, 0.994249403,-125.998367310,287.348205566,-155.310806274, 0.116111107,
170, 0.764978647, 0.600720346, 0.232255980, 0.638375580,-0.755001962,-0.149828985, 0.085348390, 0.262882501,-0.961045504,-11.928316116,15.744286537,73.848258972, 0.312501132,-0.688196659, 0.720136046,-0.088257670, 0.717553675, 0.693563402, 0.063925952, 0.107247673,-0.019335989,-0.994044304,94.623382568,-180.474594116,-1510.414306641, 0.146191433,-0.056521345, 0.998392463, 0.004219734,-0.992655277,-0.056648340, 0.106894784, 0.106961988, 0.001853096, 0.994261384,-125.933357239,287.318511963,-155.418334961, 0.115677245,
171, 0.763937891, 0.601545632, 0.233541712, 0.639387190,-0.754476011,-0.148155004, 0.087079629, 0.262504816,-0.960993409,-11.896632195,15.723867416,73.837219238, 0.312475532,-0.688273370, 0.720110595,-0.087866336, 0.717516124, 0.693598628, 0.063965358, 0.107006095,-0.019019855,-0.994076431,94.621490479,-180.474105835,-1510.415161133, 0.145801634,-0.056336503, 0.998401105, 0.004627028,-0.992684543,-0.056508418, 0.106696442, 0.106787317, 0.001417725, 0.994280875,-125.993598938,287.356933594,-155.300491333, 0.115096733,
172, 0.763225555, 0.601601958, 0.235715672, 0.639991164,-0.754048765,-0.147722140, 0.088871166, 0.263601273,-0.960529208,-11.918813705,15.746255875,73.831871033, 0.310191691,-0.688262701, 0.720069051,-0.088289186, 0.717476964, 0.693634331, 0.064016804, 0.107336938,-0.019285085,-0.994035602,94.620841980,-180.474639893,-1510.412475586, 0.145453155,-0.056417629, 0.998398185, 0.004248142,-0.992672801,-0.056548461, 0.106784612, 0.106853798, 0.001807520, 0.994273067,-125.948875427,287.310760498,-155.417495728, 0.115860537,
173, 0.762575805, 0.601333082, 0.238488182, 0.640416980,-0.753817379,-0.147055849, 0.091347001, 0.264873117,-0.959946871,-11.901560783,15.776067734,73.878288269, 0.312109053,-0.688274801, 0.720046997,-0.088374503, 0.717493355, 0.693648875, 0.063674346, 0.107149407,-0.019582674,-0.994050026,94.619468689,-180.475189209,-1510.411132813, 0.145100906,-0.056468979, 0.998395920, 0.004105079,-0.992638350,-0.056583632, 0.107085839, 0.107146345, 0.001972169, 0.994241297,-125.977546692,287.266326904,-155.477935791, 0.115840383,
174, 0.762123942, 0.600972354, 0.240830600, 0.640736282,-0.753475428,-0.147417217, 0.092866272, 0.266659081,-0.959306419,-11.895801544,15.759387016,73.877288818, 0.311393917,-0.688260734, 0.720077455,-0.088236548, 0.717501938, 0.693623543, 0.063854314, 0.107182994,-0.019361483,-0.994050801,94.620231628,-180.476318359,-1510.412841797, 0.146111488,-0.056546051, 0.998390436, 0.004370527,-0.992630482,-0.056688678, 0.107102960, 0.107178330, 0.001717931, 0.994238317,-125.966491699,287.303405762,-155.417907715, 0.115265042,
175, 0.761216044, 0.601147056, 0.243253738, 0.641512156,-0.752943635,-0.146758467, 0.094932929, 0.267765135,-0.958795905,-11.874587059,15.771450043,73.895721436, 0.312039882,-0.688236535, 0.720101833,-0.088225707, 0.717543125, 0.693595231, 0.063697957, 0.107061952,-0.019466491,-0.994061708,94.622207642,-180.476211548,-1510.414550781, 0.145883963,-0.056658700, 0.998383045, 0.004597775,-0.992624104,-0.056825053, 0.107090510, 0.107178614, 0.001503747, 0.994238675,-125.970008850,287.293762207,-155.435348511, 0.115323558,
176, 0.759779930, 0.601948500, 0.245748848, 0.642799199,-0.752223372,-0.144807249, 0.097691528, 0.267988801,-0.958456218,-11.874282837,15.756649971,73.925079346, 0.310089052,-0.688218355, 0.720135450,-0.088093072, 0.717547417, 0.693567753, 0.063948549, 0.107150137,-0.019200392,-0.994057417,94.622940063,-180.475311279,-1510.417602539, 0.144981891,-0.056602679, 0.998387635, 0.004274874,-0.992653430,-0.056735158, 0.106865548, 0.106935777, 0.001805408, 0.994264245,-125.953689575,287.338745117,-155.371749878, 0.116392992,
177, 0.757629454, 0.602987230, 0.249808088, 0.644645512,-0.751207054,-0.141845569, 0.102126539, 0.268504053,-0.957849562,-11.836742401,15.747009277,73.915245056, 0.310212910,-0.688274443, 0.720122457,-0.087761112, 0.717538476, 0.693586111, 0.063850373, 0.106849976,-0.019025391,-0.994093120,94.625030518,-180.476135254,-1510.419799805, 0.146069393,-0.056514546, 0.998391092, 0.004624912,-0.992654741,-0.056684945, 0.106880702, 0.106970899, 0.001449373, 0.994261086,-126.011947632,287.361236572,-155.285049438, 0.116525516,
178, 0.755513787, 0.604149282, 0.253382266, 0.646610916,-0.749835014,-0.140148923, 0.105324030, 0.269724190,-0.957160234,-11.821585655,15.778731346,73.861778259, 0.309741050,-0.688263714, 0.720088124,-0.088125885, 0.717530370, 0.693611085, 0.063669696, 0.106972881,-0.019411458,-0.994072378,94.626296997,-180.474609375,-1510.416625977, 0.146150440,-0.056532856, 0.998391628, 0.004265744,-0.992619753,-0.056664120, 0.107215896, 0.107285164, 0.001826959, 0.994226635,-125.994010925,287.299346924,-155.409927368, 0.116294727,
179, 0.753312349, 0.605553567, 0.256564468, 0.648632526,-0.748526335,-0.137782723, 0.108610451, 0.270209491,-0.956655920,-11.799099922,15.817799568,73.868507385, 0.311276466,-0.688159823, 0.720153809,-0.088400118, 0.717645347, 0.693528950, 0.063267134, 0.106870107,-0.019902041,-0.994073808,94.625350952,-180.473526001,-1510.417846680, 0.144954666,-0.056731474, 0.998378396, 0.004709773,-0.992555559,-0.056908574, 0.107679106, 0.107772514, 0.001434083, 0.994174540,-125.965751648,287.244750977,-155.532653809, 0.116503537,
180, 0.750799596, 0.607249975, 0.259898871, 0.650907159,-0.747100890,-0.134759486, 0.112337992, 0.270347416,-0.956186414,-11.787200928,15.817593575,73.884620667, 0.308982939,-0.688171744, 0.720151842,-0.088323027, 0.717644095, 0.693532228, 0.063245878, 0.106801495,-0.019860474,-0.994081974,94.624702454,-180.473190308,-1510.419555664, 0.144728571,-0.056667257, 0.998380661, 0.004995435,-0.992570221,-0.056875654, 0.107562035, 0.107671969, 0.001136925, 0.994185805,-125.977737427,287.249481201,-155.512939453, 0.115706474,
181, 0.748165786, 0.608785868, 0.263870776, 0.653117120,-0.745821893,-0.131102219, 0.116987400, 0.270424694,-0.955606878,-11.789052010,15.767142296,73.892395020, 0.310450166,-0.688259363, 0.720112264,-0.087962300, 0.717531383, 0.693592846, 0.063856848, 0.106994122,-0.019165639,-0.994074941,94.624664307,-180.473510742,-1510.417968750, 0.145472556,-0.056569856, 0.998388886, 0.004412175,-0.992627442,-0.056716785, 0.107116945, 0.107194617, 0.001679945, 0.994236648,-125.989418030,287.337860107,-155.339004517, 0.116032489,
182, 0.746077120, 0.609602928, 0.267867953, 0.654753983,-0.744817734,-0.128622577, 0.121104106, 0.271349967,-0.954831421,-11.786437035,15.754860878,73.880401611, 0.310343981,-0.688244820, 0.720128715,-0.087941371, 0.717514098, 0.693582058, 0.064167097, 0.107203126,-0.018936498,-0.994056821,94.622695923,-180.473876953,-1510.417602539, 0.146551788,-0.056666788, 0.998384416, 0.004170088,-0.992624342,-0.056787223, 0.107108168, 0.107171938, 0.001930145, 0.994238615,-125.959571838,287.374542236,-155.298355103, 0.116250329,
183, 0.744459808, 0.609852850, 0.271770328, 0.655904114,-0.744086206,-0.126986489, 0.124777474, 0.272791624,-0.953947246,-11.784776688,15.789176941,73.899589539, 0.310972482,-0.688182473, 0.720146239,-0.088285886, 0.717573404, 0.693550646, 0.063843042, 0.107207045,-0.019415943,-0.994047105,94.619148254,-180.472885132,-1510.417846680, 0.146036059,-0.056613404, 0.998386323, 0.004428398,-0.992618740,-0.056761723, 0.107173651, 0.107252076, 0.001671755, 0.994230449,-125.935531616,287.310974121,-155.436660767, 0.115872130,
184, 0.743475318, 0.609567225, 0.275085807, 0.656539440,-0.743565679,-0.126751676, 0.127280697, 0.274841428,-0.953027666,-11.756266594,15.780722618,73.859718323, 0.310466826,-0.688221037, 0.720121622,-0.088184677, 0.717542768, 0.693578899, 0.063879333, 0.107163936,-0.019313175,-0.994053721,94.617988586,-180.472793579,-1510.414550781, 0.145312861,-0.056521215, 0.998392403, 0.004247421,-0.992650926,-0.056651104, 0.106933720, 0.107002430, 0.001827817, 0.994257092,-125.956581116,287.319549561,-155.400146484, 0.116163634,
185, 0.743021846, 0.608998954, 0.277558774, 0.656739891,-0.743321657,-0.127144188, 0.128884777, 0.276754826,-0.952258110,-11.745683670,15.791043282,73.856124878, 0.309586525,-0.688237369, 0.720081568,-0.088384368, 0.717511535, 0.693615735, 0.063830942, 0.107268281,-0.019485964,-0.994039118,94.617362976,-180.472900391,-1510.415649414, 0.145804375,-0.056561150, 0.998390257, 0.004194027,-0.992626727,-0.056684703, 0.107140251, 0.107205532, 0.001896873, 0.994235039,-125.950599670,287.287292480,-155.465087891, 0.115652293,
186, 0.742993414, 0.608449936, 0.278835922, 0.656672657,-0.743242323,-0.127952531, 0.129389942, 0.278171808,-0.951776564,-11.716150284,15.779878616,73.863594055, 0.309401482,-0.688221931, 0.720129311,-0.088115297, 0.717570722, 0.693568468, 0.063678361, 0.106970653,-0.019404115,-0.994072795,94.618530273,-180.472412109,-1510.418579102, 0.145900786,-0.056506410, 0.998391211, 0.004696768,-0.992645323,-0.056684423, 0.106968127, 0.107062265, 0.001382160, 0.994251370,-125.981040955,287.308135986,-155.404159546, 0.115687154,
187, 0.743075371, 0.607697308, 0.280255198, 0.656455994,-0.743281662,-0.128832504, 0.130017400, 0.279707462,-0.951240838,-11.759417534,15.760604858,73.877433777, 0.309281856,-0.688138306, 0.720192730,-0.088250570, 0.717592120, 0.693507850, 0.064097330, 0.107364886,-0.019220090,-0.994033873,94.619659424,-180.472366333,-1510.416870117, 0.145924583,-0.056530617, 0.998392642, 0.004043371,-0.992670119,-0.056638967, 0.106761701, 0.106819116, 0.002021571, 0.994276404,-125.900428772,287.347564697,-155.398574829, 0.116144404,
188, 0.743557572, 0.606983185, 0.280523747, 0.656016707,-0.743419528,-0.130267173, 0.129476845, 0.280889392,-0.950966299,-11.758172035,15.767102242,73.888999939, 0.309774280,-0.688161969, 0.720167816,-0.088268824, 0.717577696, 0.693531513, 0.064001597, 0.107309103,-0.019296281,-0.994038403,94.622016907,-180.473205566,-1510.417236328, 0.146752208,-0.056587476, 0.998389542, 0.004027753,-0.992638767,-0.056693293, 0.107023805, 0.107079789, 0.002058103, 0.994248271,-125.915199280,287.332641602,-155.415206909, 0.116711631,
189, 0.743968070, 0.606894255, 0.279626220, 0.655838966,-0.743347049,-0.131569117, 0.128010795, 0.281273007,-0.951051354,-11.773809433,15.758538246,73.879196167, 0.309940428,-0.688272297, 0.720056117,-0.088320352, 0.717438340, 0.693651974, 0.064258896, 0.107533589,-0.019136790,-0.994017303,94.622512817,-180.473754883,-1510.419677734, 0.145287573,-0.056471847, 0.998396218, 0.003985642,-0.992651284,-0.056573931, 0.106971346, 0.107025273, 0.002084517, 0.994254112,-125.931388855,287.331451416,-155.403106689, 0.116410710,
190, 0.743726075, 0.607642233, 0.278643996, 0.656219065,-0.743113458,-0.130991906, 0.127467886, 0.280273587,-0.951419294,-11.784727097,15.728775978,73.897285461, 0.309458166,-0.688326716, 0.720032215,-0.088090211, 0.717390656, 0.693684757, 0.064436063, 0.107502885,-0.018842032,-0.994026184,94.622642517,-180.474227905,-1510.419921875, 0.145199880,-0.056446470, 0.998397768, 0.003960522,-0.992658019,-0.056546111, 0.106923126, 0.106975764, 0.002103989, 0.994259357,-125.956344604,287.366790771,-155.316986084, 0.115643315,
191, 0.743429899, 0.608715951, 0.277086407, 0.656834841,-0.742568314,-0.130996972, 0.126015663, 0.279387087,-0.951873362,-11.750293732,15.763998032,73.863395691, 0.308629960,-0.688213587, 0.720119476,-0.088261046, 0.717545569, 0.693579078, 0.063846454, 0.107193090,-0.019391323,-0.994049072,94.622344971,-180.473709106,-1510.417358398, 0.145446718,-0.056637600, 0.998385847, 0.004223899,-0.992614150,-0.056763772, 0.107214518, 0.107281230, 0.001879671, 0.994226933,-125.947723389,287.308898926,-155.429656982, 0.115341000,
192, 0.742634058, 0.610195994, 0.275962979, 0.657733977,-0.742105067,-0.129097521, 0.126018733, 0.277382433,-0.952459097,-11.732343674,15.748792648,73.867210388, 0.309127808,-0.688301921, 0.720061123,-0.088047795, 0.717478812, 0.693644881, 0.063882165, 0.107072972,-0.019202210,-0.994065762,94.623069763,-180.473266602,-1510.416625977, 0.145934388,-0.056465287, 0.998394430, 0.004496116,-0.992646515,-0.056622021, 0.106989652, 0.107072450, 0.001578148, 0.994249940,-125.997657776,287.322631836,-155.363067627, 0.115191311,
193, 0.741797864, 0.611520052, 0.275280148, 0.658596814,-0.741681755,-0.127115652, 0.126436502, 0.275592744,-0.952923119,-11.740755081,15.730405807,73.894287109, 0.309392393,-0.688260078, 0.720102727,-0.088034533, 0.717489660, 0.693607211, 0.064168274, 0.107269146,-0.018999405,-0.994048476,94.621627808,-180.473648071,-1510.419555664, 0.146421134,-0.056511160, 0.998393595, 0.004083773,-0.992651582,-0.056623574, 0.106942654, 0.107002102, 0.001989690, 0.994256794,-125.957023621,287.358978271,-155.332809448, 0.115229018,
194, 0.741014957, 0.612241268, 0.275785148, 0.659386933,-0.741078734,-0.126535356, 0.126908347, 0.275613725,-0.952854335,-11.720881462,15.752324104,73.868721008, 0.308173388,-0.688179433, 0.720148027,-0.088294230, 0.717564404, 0.693550527, 0.063945472, 0.107286721,-0.019350836,-0.994039774,94.619499207,-180.473754883,-1510.417724609, 0.145319745,-0.056651440, 0.998385787, 0.004059456,-0.992602944,-0.056759670, 0.107321195, 0.107378364, 0.002050472, 0.994216084,-125.923530579,287.320465088,-155.430984497, 0.115554594,
195, 0.740128100, 0.612843931, 0.276826143, 0.660077393,-0.740734100,-0.124942958, 0.128484040, 0.275200486,-0.952762544,-11.707675934,15.735918045,73.915069580, 0.310103029,-0.688219309, 0.720109940,-0.088294260, 0.717496753, 0.693595469, 0.064216092, 0.107483149,-0.019156091,-0.994022310,94.619773865,-180.472640991,-1510.418457031, 0.144475147,-0.056659784, 0.998385251, 0.004074895,-0.992599368,-0.056769572, 0.107348241, 0.107406229, 0.002037590, 0.994213104,-125.916763306,287.338958740,-155.400405884, 0.115697369,
196, 0.739054382, 0.613189578, 0.278921366, 0.660964847,-0.740024149,-0.124457747, 0.130092353, 0.276338279,-0.952214837,-11.666723251,15.737375259,73.873390198, 0.308973074,-0.688211560, 0.720098615,-0.088446990, 0.717498302, 0.693602502, 0.064123601, 0.107522361,-0.019329960,-0.994014740,94.619361877,-180.472213745,-1510.421752930, 0.145445511,-0.056705274, 0.998383224, 0.003940221,-0.992587268,-0.056800123, 0.107444219, 0.107494302, 0.002181641, 0.994203329,-125.907028198,287.311126709,-155.460464478, 0.115934938,
197, 0.738155603, 0.613823295, 0.279905707, 0.661734402,-0.739520729,-0.123355530, 0.131277591, 0.276278824,-0.952069461,-11.604277611,15.734814644,73.924156189, 0.308744133,-0.688225448, 0.720113158,-0.088220567, 0.717551410, 0.693584144, 0.063725732, 0.107078120,-0.019445129,-0.994060397,94.621017456,-180.471878052,-1510.418579102, 0.144975260,-0.056627259, 0.998386919, 0.004115306,-0.992622316,-0.056741972, 0.107151002, 0.107211664, 0.001982723, 0.994234264,-125.967483521,287.297790527,-155.434234619, 0.116049848,
198, 0.738645911, 0.613418341, 0.279499739, 0.661017537,-0.740393281,-0.121957399, 0.132128820, 0.274837554,-0.952368796,-11.509236336,15.733352661,74.055091858, 0.309853673,-0.688170075, 0.720153391,-0.088323578, 0.717587173, 0.693541288, 0.063789830, 0.107194513,-0.019481618,-0.994047225,94.621047974,-180.470901489,-1510.415893555, 0.144851387,-0.056577209, 0.998390615, 0.003893859,-0.992629409,-0.056668527, 0.107124306, 0.107172564, 0.002195636, 0.994238019,-125.933967590,287.301116943,-155.455200195, 0.116383962,
199, 0.743702233, 0.609748781, 0.274068385, 0.655469239,-0.745681822,-0.119661190, 0.131404534, 0.268635660,-0.954236746,-11.242547989,15.857982635,74.369224548, 0.310159653,-0.688264012, 0.720091462,-0.088096514, 0.717528284, 0.693609118, 0.063715264, 0.106985360,-0.019358816,-0.994072139,94.620330811,-180.473312378,-1510.416870117, 0.145834342,-0.056377359, 0.998400748, 0.004194075,-0.992622197,-0.056501716, 0.107278742, 0.107344143, 0.001884961, 0.994220138,-125.994277954,287.308441162,-155.395355225, 0.116105951,
200, 0.753351629, 0.605154812, 0.257388711, 0.646648526,-0.752876937,-0.122564115, 0.119611770, 0.258773923,-0.958503544,-11.083981514,16.054067612,74.679389954, 0.313272655,-0.688226938, 0.720112205,-0.088216491, 0.717474580, 0.693598747, 0.064427912, 0.107582174,-0.018952070,-0.994015515,94.622772217,-180.475051880,-1510.416625977, 0.144301742,-0.056460608, 0.998397529, 0.003804780,-0.992676914,-0.056543905, 0.106748685, 0.106792770, 0.002250178, 0.994278729,-125.905746460,287.369171143,-155.350036621, 0.115283966,
201, 0.755112588, 0.603275061, 0.256640196, 0.644277692,-0.755278647,-0.120251678, 0.121290028, 0.256151110,-0.958997071,-10.941936493,16.227718353,74.874694824, 0.307422400,-0.688148737, 0.720159888,-0.088436395, 0.717542768, 0.693541825, 0.064281479, 0.107627280,-0.019221671,-0.994005442,94.621650696,-180.471725464,-1510.415771484, 0.144320875,-0.056632303, 0.998387814, 0.003819093,-0.992637932,-0.056715529, 0.107020192, 0.107064255, 0.002269823, 0.994249463,-125.870971680,287.340484619,-155.431106567, 0.115259364,
202, 0.754790843, 0.603550315, 0.256939441, 0.644469142,-0.755319536,-0.118962191, 0.122271694, 0.255381107,-0.959077775,-10.893012047,16.321332932,75.027214050, 0.310920477,-0.688203812, 0.720084310,-0.088622883, 0.717486799, 0.693613827, 0.064128920, 0.107648291,-0.019451981,-0.993998706,94.622726440,-180.471572876,-1510.416992188, 0.144808128,-0.056608055, 0.998389065, 0.003841653,-0.992606044,-0.056693140, 0.107326820, 0.107371718, 0.002262314, 0.994216383,-125.889297485,287.292388916,-155.506347656, 0.115715310,
203, 0.755653977, 0.603449702, 0.254628032, 0.643785417,-0.755863905,-0.119206056, 0.120529279, 0.254004359,-0.959663749,-10.816873550,16.410408020,75.103935242, 0.311095923,-0.688240170, 0.720051527,-0.088607788, 0.717466176, 0.693646073, 0.064011127, 0.107553750,-0.019518064,-0.994007707,94.623031616,-180.476440430,-1510.418579102, 0.145248935,-0.056477677, 0.998397231, 0.003641729,-0.992651463,-0.056542885, 0.106986165, 0.107020602, 0.002427363, 0.994253814,-125.912269592,287.278106689,-155.518463135, 0.115971304,
204, 0.755401969, 0.603591442, 0.255039424, 0.643847167,-0.756045699,-0.117710203, 0.121772587, 0.253124952,-0.959739089,-10.743327141,16.487796783,75.213821411, 0.310506523,-0.688194454, 0.720110476,-0.088483289, 0.717531800, 0.693585575, 0.063931108, 0.107408196,-0.019492542,-0.994023919,94.622756958,-180.474899292,-1510.417602539, 0.144910663,-0.056539282, 0.998392403, 0.003977236,-0.992640853,-0.056639947, 0.107032590, 0.107085802, 0.002103579, 0.994247496,-125.913047791,287.292388916,-155.488891602, 0.116053507,
205, 0.755364001, 0.603503466, 0.255360007, 0.643644750,-0.756458998,-0.116151601, 0.123071492, 0.252097875,-0.959843755,-10.658407211,16.560205460,75.303871155, 0.309492975,-0.688189149, 0.720138192,-0.088298857, 0.717563272, 0.693559170, 0.063864015, 0.107231393,-0.019409491,-0.994044602,94.624069214,-180.472564697,-1510.416381836, 0.144734710,-0.056591101, 0.998387992, 0.004341484,-0.992619038,-0.056730207, 0.107187398, 0.107260905, 0.001756414, 0.994229376,-125.933876038,287.307037354,-155.438598633, 0.115850560,
206, 0.756372690, 0.602548301, 0.254628927, 0.642508388,-0.757409811,-0.116246894, 0.122814082, 0.251527190,-0.960026443,-10.577078819,16.637187958,75.291336060, 0.309857160,-0.688184857, 0.720134854,-0.088359669, 0.717542350, 0.693564773, 0.064038604, 0.107399590,-0.019331403,-0.994027972,94.621955872,-180.474517822,-1510.419555664, 0.144674972,-0.056626100, 0.998387635, 0.003945516,-0.992629051,-0.056722730, 0.107098296, 0.107149422, 0.002148125, 0.994240582,-125.911079407,287.317535400,-155.439804077, 0.115061969,
207, 0.754190147, 0.603099346, 0.259746760, 0.644129097,-0.756359816,-0.114094630, 0.127651602, 0.253359497,-0.958912969,-10.519580841,16.675634384,75.257125854, 0.306763262,-0.688227654, 0.720092952,-0.088367969, 0.717524350, 0.693603992, 0.063815281, 0.107245304,-0.019486723,-0.994041622,94.619415283,-180.473434448,-1510.419311523, 0.144373909,-0.056566395, 0.998390615, 0.004041187,-0.992608309,-0.056673165, 0.107316762, 0.107373081, 0.002059206, 0.994216681,-125.947593689,287.287475586,-155.469070435, 0.115446813,
208, 0.753049493, 0.603983521, 0.260998607, 0.645183086,-0.755645752,-0.112863503, 0.129054815, 0.253383726,-0.958718657,-10.477564812,16.717296600,75.285308838, 0.308408558,-0.688284755, 0.720032752,-0.088412575, 0.717527688, 0.693654060, 0.063229017, 0.106854714,-0.019918900,-0.994075060,94.619277954,-180.471801758,-1510.419067383, 0.145126939,-0.056505661, 0.998392344, 0.004447849,-0.992577910,-0.056655973, 0.107606620, 0.107685626, 0.001665546, 0.994183540,-126.019653320,287.216491699,-155.542419434, 0.115965188,
209, 0.752909482, 0.604533911, 0.260127008, 0.645318747,-0.755735278,-0.111480162, 0.129193619, 0.251799315,-0.959117413,-10.476613045,16.715089798,75.314361572, 0.310117692,-0.688215733, 0.720095634,-0.088438220, 0.717549205, 0.693595886, 0.063622914, 0.107154965,-0.019672487,-0.994047701,94.619300842,-180.470352173,-1510.419921875, 0.145369172,-0.056654092, 0.998385668, 0.004051723,-0.992616117,-0.056761734, 0.107197568, 0.107254498, 0.002051375, 0.994229436,-125.954406738,287.263488770,-155.507400513, 0.115663871,
210, 0.752261221, 0.605452299, 0.259866536, 0.645867467,-0.755596101,-0.109223776, 0.130224347, 0.250004143,-0.959447563,-10.492205620,16.709892273,75.367385864, 0.310246885,-0.688194454, 0.720113099,-0.088461734, 0.717522919, 0.693585277, 0.064033367, 0.107467018,-0.019405914,-0.994019270,94.619506836,-180.469497681,-1510.419677734, 0.145434067,-0.056570116, 0.998390377, 0.004059176,-0.992644548,-0.056679495, 0.106977575, 0.107035451, 0.002022414, 0.994253099,-125.908050537,287.302978516,-155.472763062, 0.114736199,
211, 0.751423955, 0.606723666, 0.259323180, 0.646841764,-0.754932761,-0.108038336, 0.130222142, 0.248923630,-0.959728718,-10.463746071,16.721082687,75.344398499, 0.308637142,-0.688239217, 0.720083594,-0.088353761, 0.717522383, 0.693612576, 0.063743517, 0.107183941,-0.019525010,-0.994047523,94.620437622,-180.471939087,-1510.417358398, 0.145669788,-0.056443330, 0.998396337, 0.004359036,-0.992634118,-0.056585282, 0.107124299, 0.107199155, 0.001719524, 0.994236052,-125.957855225,287.281250000,-155.471252441, 0.114145800,
212, 0.750624299, 0.608020008, 0.258601546, 0.647595227,-0.754662931,-0.105376527, 0.131085962, 0.246567309,-0.960219204,-10.469069481,16.729654312,75.401771545, 0.309219420,-0.688217640, 0.720097065,-0.088412218, 0.717526913, 0.693599224, 0.063838035, 0.107292220,-0.019503688,-0.994036257,94.621269226,-180.472656250,-1510.416503906, 0.145553932,-0.056562252, 0.998390973, 0.004029700,-0.992612779,-0.056667898, 0.107278585, 0.107334316, 0.002067987, 0.994220853,-125.935401917,287.287475586,-155.477462769, 0.114655390,
213, 0.750302315, 0.609514177, 0.256005555, 0.648219645,-0.754342794,-0.103818379, 0.129837170, 0.243843004,-0.961084187,-10.488123894,16.736320496,75.447143555, 0.310485035,-0.688214242, 0.720087826,-0.088513702, 0.717514098, 0.693607748, 0.063888766, 0.107399315,-0.019540671,-0.994023919,94.622322083,-180.472915649,-1510.421020508, 0.144566491,-0.056637142, 0.998386800, 0.003999419,-0.992608249,-0.056739092, 0.107282571, 0.107336424, 0.002106322, 0.994220495,-125.923080444,287.280273438,-155.506591797, 0.115003988,
