Number of frames: 4032
Frequency: 100
Units: mm

Frame,Digitizing Probe R00,Digitizing Probe R01,Digitizing Probe R02,Digitizing Probe R10,Digitizing Probe R11,Digitizing Probe R12,Digitizing Probe R20,Digitizing Probe R21,Digitizing Probe R22,Digitizing Probe x,Digitizing Probe y,Digitizing Probe z,Digitizing Probe Error,HumMarker R00,HumMarker R01,HumMarker R02,HumMarker R10,HumMarker R11,HumMarker R12,HumMarker R20,HumMarker R21,HumMarker R22,HumMarker x,HumMarker y,HumMarker z,HumMarker Error,StemMarker R00,StemMarker R01,StemMarker R02,StemMarker R10,StemMarker R11,StemMarker R12,StemMarker R20,StemMarker R21,StemMarker R22,StemMarker x,StemMarker y,StemMarker z,StemMarker Error
777, 0.659509242, 0.608454049, 0.441396922, 0.634757936,-0.765327454, 0.106565908, 0.402653635, 0.209899008,-0.890961528,18.034410477,33.560581207,83.496253967, 0.315027058,-0.701645613, 0.705714822,-0.098285742, 0.701278329, 0.708380938, 0.080032252, 0.126103684,-0.012771387,-0.991934896,147.427612305,-221.706695557,-1473.194335938, 0.156253070,,,,,,,,,,,,,,
778, 0.657097220, 0.609066725, 0.444140822, 0.634639084,-0.764933467, 0.110045955, 0.406763464, 0.209558219,-0.889173150,18.080570221,33.639427185,83.438911438, 0.316144407,-0.701608777, 0.705704033,-0.098625243, 0.701287389, 0.708385646, 0.079910912, 0.126258165,-0.013098436,-0.991910934,147.425765991,-221.705291748,-1473.191284180, 0.156361237,,,,,,,,,,,,,,
779, 0.655270278, 0.608968496, 0.446965605, 0.634544849,-0.764772475, 0.111695379, 0.409845978, 0.210429043,-0.887550473,18.151561737,33.701728821,83.311920166, 0.316036820,-0.701644957, 0.705639720,-0.098828405, 0.701200426, 0.708449841, 0.080105029, 0.126540259,-0.013093233,-0.991875052,147.425369263,-221.705917358,-1473.194091797, 0.155741677,,,,,,,,,,,,,,
780, 0.654190242, 0.608970761, 0.448541909, 0.634208441,-0.764805257, 0.113369703, 0.412086010, 0.210303694,-0.886542499,18.247457504,33.769401550,83.200698853, 0.316227049,-0.701615512, 0.705661774,-0.098879777, 0.701221526, 0.708427370, 0.080119327, 0.126586273,-0.013123660,-0.991868794,147.425216675,-221.705337524,-1473.193237305, 0.155063018,,,,,,,,,,,,,,
781, 0.653452933, 0.609518588, 0.448872298, 0.633975685,-0.764688253, 0.115441352, 0.413611025, 0.209138647,-0.886107743,18.333719254,33.797527313,83.148200989, 0.315608263,-0.701644301, 0.705676734,-0.098568194, 0.701231539, 0.708416581, 0.080127083, 0.126371160,-0.012898415,-0.991899192,147.426879883,-221.704559326,-1473.190185547, 0.156069025,,,,,,,,,,,,,,
782, 0.652791619, 0.609891653, 0.449327499, 0.634129941,-0.764427960, 0.116314948, 0.414418012, 0.209002599,-0.885762751,18.403238297,33.819320679,83.076187134, 0.315451145,-0.701636195, 0.705699801,-0.098460533, 0.701252222, 0.708395004, 0.080136396, 0.126301184,-0.012819070,-0.991909087,147.426773071,-221.703765869,-1473.191650391, 0.156009972,,,,,,,,,,,,,,
783, 0.652818143, 0.610051632, 0.449071765, 0.634393513,-0.764256954, 0.116000660, 0.413972616, 0.209160879,-0.885933638,18.464344025,33.872474670,83.008071899, 0.316173285,-0.701645911, 0.705676913,-0.098554842, 0.701264977, 0.708413064, 0.079864658, 0.126176193,-0.013076344,-0.991921663,147.425704956,-221.705230713,-1473.193359375, 0.156381711,,,,,,,,,,,,,,
784, 0.652900159, 0.610197425, 0.448754400, 0.634456158,-0.764198363, 0.116044179, 0.413747221, 0.208949730,-0.886088729,18.518243790,33.899459839,82.926101685, 0.317097694,-0.701693416, 0.705668151,-0.098279342, 0.701235414, 0.708427131, 0.079998828, 0.126076385,-0.012782310,-0.991938174,147.426422119,-221.704879761,-1473.192749023, 0.156818211,,,,,,,,,,,,,,
785, 0.652030885, 0.610948086, 0.448996782, 0.634900451,-0.763665497, 0.117117256, 0.414435923, 0.208704218,-0.885824740,18.555082321,33.946594238,82.874801636, 0.315605253,-0.701759756, 0.705615520,-0.098182999, 0.701196492, 0.708479404, 0.079877049, 0.125923127,-0.012791074,-0.991957486,147.425308228,-221.705078125,-1473.191162109, 0.156279474,,,,,,,,,,,,,,
786, 0.651304960, 0.611086965, 0.449860543, 0.635020733,-0.763473153, 0.117717348, 0.415392011, 0.209000871,-0.885306776,18.561740875,33.976455688,82.858032227, 0.316679507,-0.701608777, 0.705735505,-0.098399691, 0.701297700, 0.708359063, 0.080055878, 0.126200587,-0.012839574,-0.991921663,147.425933838,-221.705718994,-1473.188232422, 0.156257883,,,,,,,,,,,,,,
787, 0.651404440, 0.610698104, 0.450244486, 0.635096073,-0.763549566, 0.116811879, 0.415120780, 0.209856734,-0.885231555,18.608022690,34.028568268,82.815498352, 0.315938264,-0.701563239, 0.705728710,-0.098772489, 0.701256871, 0.708364964, 0.080360673, 0.126679808,-0.012886789,-0.991859913,147.426223755,-221.705795288,-1473.191284180, 0.155730441,,,,,,,,,,,,,,
788, 0.651716769, 0.609458506, 0.451470405, 0.634821296,-0.764048576, 0.115029149, 0.415050834, 0.211636588,-0.884840488,18.781326294,34.106311798,82.677299500, 0.315297246,-0.701609433, 0.705710232,-0.098576374, 0.701303720, 0.708379030, 0.079826653, 0.126163915,-0.013124846,-0.991922617,147.424835205,-221.704986572,-1473.190307617, 0.156576425,,,,,,,,,,,,,,
789, 0.653612971, 0.606699646, 0.452443987, 0.633749187,-0.765532911, 0.111001357, 0.413705289, 0.214184090,-0.884857655,18.962135315,34.155673981,82.510650635, 0.315163314,-0.701615214, 0.705733657,-0.098366596, 0.701284766, 0.708362341, 0.080139987, 0.126236692,-0.012755561,-0.991918147,147.426818848,-221.706207275,-1473.190063477, 0.156545907,,,,,,,,,,,,,,
790, 0.654902816, 0.604436994, 0.453605831, 0.632956922,-0.766654313, 0.107734315, 0.412877470, 0.216557458,-0.884666681,19.101039886,34.217830658,82.359291077, 0.315985352,-0.701617718, 0.705716193,-0.098474517, 0.701241076, 0.708381236, 0.080355227, 0.126465484,-0.012675727,-0.991890013,147.426940918,-221.706405640,-1473.192626953, 0.156056568,,,,,,,,,,,,,,
791, 0.653725684, 0.604785323, 0.454837888, 0.632763267,-0.766524851, 0.109774090, 0.415034294, 0.216042548,-0.883782864,19.163537979,34.267547607,82.373016357, 0.314285189,-0.701685786, 0.705653071,-0.098441906, 0.701224566, 0.708439946, 0.079980887, 0.126178935,-0.012908430,-0.991923511,147.428344727,-221.707214355,-1473.189331055, 0.156353101,,,,,,,,,,,,,,
792, 0.652063727, 0.605329156, 0.456497103, 0.632679641,-0.766225755, 0.112314597, 0.417767107, 0.215580150,-0.882607400,19.191638947,34.259162903,82.376365662, 0.314127266,-0.701690018, 0.705689371,-0.098150954, 0.701261818, 0.708406925, 0.079946764, 0.125948399,-0.012731672,-0.991955101,147.427444458,-221.706130981,-1473.189331055, 0.157381892,,,,,,,,,,,,,,
793, 0.651468396, 0.605902314, 0.456586570, 0.632636011,-0.766030312, 0.113882340, 0.418760747, 0.214662388,-0.882360220,19.165319443,34.257610321,82.400527954, 0.315378040,-0.701629639, 0.705720663,-0.098357596, 0.701263070, 0.708376408, 0.080206275, 0.126277417,-0.012699446,-0.991913676,147.426422119,-221.706253052,-1473.190063477, 0.156600922,,,,,,,,,,,,,,
794, 0.651105106, 0.606528401, 0.456273347, 0.633045673,-0.765617371, 0.114381932, 0.418706715, 0.214367211,-0.882457614,19.182542801,34.291027069,82.307136536, 0.315368742,-0.701585889, 0.705729067,-0.098608963, 0.701301277, 0.708362043, 0.079998761, 0.126308292,-0.013028588,-0.991905510,147.427200317,-221.708435059,-1473.191528320, 0.156165048,,,,,,,,,,,,,,
795, 0.649966121, 0.607713759, 0.456320107, 0.633230209,-0.765075862, 0.116955020, 0.420194656, 0.212938860,-0.882096112,19.204910278,34.297012329,82.266426086, 0.314092964,-0.701651156, 0.705700636,-0.098347947, 0.701290965, 0.708391607, 0.079827018, 0.126002833,-0.012959804,-0.991945207,147.426269531,-221.707519531,-1473.193481445, 0.156690896,,,,,,,,,,,,,,
796, 0.648367047, 0.608901978, 0.457010448, 0.633453190,-0.764446378, 0.119828120, 0.422323555, 0.211802125,-0.881352782,19.179555893,34.325004578,82.260757446, 0.315363020,-0.701687038, 0.705637872,-0.098542310, 0.701230824, 0.708451748, 0.079821669, 0.126137659,-0.013091072,-0.991926372,147.426040649,-221.707672119,-1473.191650391, 0.155468047,,,,,,,,,,,,,,
797, 0.647265196, 0.609868348, 0.457283676, 0.633613586,-0.763965070, 0.122029468, 0.423770666, 0.210755736,-0.880908906,19.176025391,34.332111359,82.253028870, 0.316137701,-0.701632917, 0.705689132,-0.098560035, 0.701261938, 0.708402395, 0.079986051, 0.126265451,-0.012995551,-0.991911352,147.425109863,-221.707962036,-1473.188232422, 0.154845223,,,,,,,,,,,,,,
798, 0.645793378, 0.611172795, 0.457622886, 0.634016693,-0.763217390, 0.124587156, 0.425410062, 0.209683001,-0.880374491,19.208372116,34.312133789,82.192779541, 0.316590488,-0.701782703, 0.705620408,-0.097984195, 0.701183319, 0.708478689, 0.079999715, 0.125869140,-0.012562465,-0.991967320,147.424636841,-221.706939697,-1473.188964844, 0.156972587,,,,,,,,,,,,,,
799, 0.645212412, 0.612330854, 0.456893772, 0.634208202,-0.762727141, 0.126599193, 0.426005840, 0.208082393,-0.880466223,19.210783005,34.341434479,82.211853027, 0.314634860,-0.701711297, 0.705668271,-0.098150671, 0.701248050, 0.708427310, 0.079887420, 0.125906631,-0.012770053,-0.991959929,147.424697876,-221.706710815,-1473.188476563, 0.157341287,,,,,,,,,,,,,,
800, 0.645233333, 0.612769246, 0.456275940, 0.634626925,-0.762403846, 0.126447961, 0.425349951, 0.207976535,-0.880808234,19.251247406,34.388233185,82.143539429, 0.315803438,-0.701651871, 0.705701590,-0.098335475, 0.701286316, 0.708391368, 0.079869822, 0.126024261,-0.012920511,-0.991943002,147.425216675,-221.705886841,-1473.185668945, 0.157579482,,,,,,,,,,,,,,
801, 0.645675421, 0.612990558, 0.455352396, 0.634783447,-0.762325823, 0.126131997, 0.424444646, 0.207609847,-0.881331325,19.348423004,34.424076080,82.075790405, 0.316396505,-0.701633394, 0.705744982,-0.098155424, 0.701345742, 0.708348393, 0.079728395, 0.125796169,-0.012900786,-0.991972208,147.426437378,-221.705566406,-1473.186157227, 0.157367527,,,,,,,,,,,,,,
802, 0.646146774, 0.612791836, 0.454951167, 0.634863913,-0.762405097, 0.125244975, 0.423606187, 0.207905456,-0.881664991,19.442089081,34.481273651,81.977035522, 0.315157682,-0.701646805, 0.705726266,-0.098194920, 0.701293528, 0.708370149, 0.079994492, 0.126012564,-0.012735588,-0.991946876,147.428146362,-221.706863403,-1473.186645508, 0.156306699,,,,,,,,,,,,,,
803, 0.648082793, 0.610921681, 0.454712451, 0.633932471,-0.763633251, 0.122449517, 0.422040582, 0.208899572,-0.882180691,19.652460098,34.616165161,81.771270752, 0.316674650,-0.701617599, 0.705769539,-0.098092437, 0.701356053, 0.708326161, 0.079835929, 0.125827208,-0.012783428,-0.991969824,147.428695679,-221.706344604,-1473.186401367, 0.157270104,,,,,,,,,,,,,,
804, 0.650367916, 0.609288454, 0.453639835, 0.632719696,-0.764973879, 0.120335832, 0.420341849, 0.208764300,-0.883023322,19.832450867,34.769615173,81.549560547, 0.315888971,-0.701631308, 0.705746114,-0.098162621, 0.701314569, 0.708350539, 0.079983689, 0.125981733,-0.012723814,-0.991950989,147.429428101,-221.707489014,-1473.187622070, 0.157904640,,,,,,,,,,,,,,
805, 0.651572347, 0.608419657, 0.453077167, 0.631884217,-0.765776873, 0.119616374, 0.419732988, 0.208353579,-0.883409858,19.987466812,34.929187775,81.340270996, 0.315652221,-0.701677680, 0.705654681,-0.098488353, 0.701228797, 0.708437502, 0.079965182, 0.126200646,-0.012953091,-0.991920173,147.427932739,-221.707122803,-1473.191772461, 0.156785160,,,,,,,,,,,,,,
806, 0.651885331, 0.607873738, 0.453359693, 0.631233037,-0.766284883, 0.119800843, 0.420226485, 0.208079219,-0.883239925,20.139406204,35.009834290,81.148887634, 0.315173656,-0.701684535, 0.705658853,-0.098409034, 0.701242685, 0.708433270, 0.079881407, 0.126085252,-0.012957066,-0.991934776,147.426742554,-221.706420898,-1473.186645508, 0.156522930,,,,,,,,,,,,,,
807, 0.652875245, 0.607063532, 0.453020692, 0.630325377,-0.767077029, 0.119510390, 0.420052171, 0.207525060,-0.883453190,20.289846420,35.066257477,80.949554443, 0.316376835,-0.701609135, 0.705752790,-0.098273307, 0.701325417, 0.708342195, 0.079962350, 0.126044780,-0.012819256,-0.991941690,147.424697876,-221.705001831,-1473.187377930, 0.156023398,,,,,,,,,,,,,,
808, 0.652865887, 0.607797563, 0.452048928, 0.629855633,-0.767110765, 0.121749647, 0.420770735, 0.205239356,-0.883645177,20.355861664,35.124542236,80.827987671, 0.316731125,-0.701570213, 0.705788553,-0.098294467, 0.701372862, 0.708305061, 0.079875477, 0.125997663,-0.012902817,-0.991946638,147.422943115,-221.705291748,-1473.190063477, 0.155888960,,,,,,,,,,,,,,
809, 0.652035415, 0.608729303, 0.451993883, 0.629718959,-0.766813815, 0.124300189, 0.422260314, 0.203581005,-0.883318126,20.372753143,35.157382965,80.759445190, 0.316836894,-0.701593101, 0.705750585,-0.098403573, 0.701340854, 0.708341122, 0.079836674, 0.126048073,-0.013001589,-0.991938889,147.423431396,-221.706146240,-1473.193237305, 0.156201869,,,,,,,,,,,,,,
810, 0.652334094, 0.609546363, 0.450459212, 0.629575312,-0.766696095, 0.125745773, 0.422013193, 0.201569766,-0.883897364,20.355836868,35.149875641,80.740150452, 0.318059385,-0.701611638, 0.705734670,-0.098385610, 0.701301575, 0.708359599, 0.080017313, 0.126163378,-0.012856900,-0.991926134,147.422241211,-221.706527710,-1473.187622070, 0.156380579,,,,,,,,,,,,,,
811, 0.653153658, 0.610255182, 0.448306799, 0.629444003,-0.766669095, 0.126565471, 0.420940191, 0.199517310,-0.884874105,20.349725723,35.154483795,80.679367065, 0.317930311,-0.701632142, 0.705746055,-0.098157421, 0.701301038, 0.708352089, 0.080088913, 0.126052439,-0.012644944,-0.991943002,147.423324585,-221.708068848,-1473.188354492, 0.155964568,,,,,,,,,,,,,,
812, 0.653119266, 0.611116469, 0.447182208, 0.629448056,-0.766417623, 0.128059223, 0.420987427, 0.197840035,-0.885228157,20.300722122,35.175708771,80.662200928, 0.317921460,-0.701621771, 0.705746174,-0.098230861, 0.701294303, 0.708351791, 0.080150306, 0.126147777,-0.012653541,-0.991930783,147.425430298,-221.707717896,-1473.188476563, 0.155757338,,,,,,,,,,,,,,
813, 0.653151929, 0.611912966, 0.446043760, 0.629774451,-0.766039968, 0.128712341, 0.420448095, 0.196838245,-0.885707676,20.266765594,35.190040588,80.630813599, 0.317776322,-0.701645911, 0.705730379,-0.098171189, 0.701278687, 0.708368182, 0.080141909, 0.126099929,-0.012614123,-0.991937399,147.429534912,-221.706100464,-1473.188354492, 0.156823799,,,,,,,,,,,,,,
814, 0.653238893, 0.612624586, 0.444938272, 0.630199909,-0.765646935, 0.128968537, 0.419674903, 0.196152776,-0.886226296,20.239833832,35.212615967,80.613800049, 0.317596525,-0.701580644, 0.705791831,-0.098196216, 0.701340497, 0.708306491, 0.080146328, 0.126119643,-0.012639869,-0.991934538,147.431106567,-221.705429077,-1473.187255859, 0.156710789,,,,,,,,,,,,,,
815, 0.652987063, 0.613226354, 0.444478661, 0.630807102,-0.765154243, 0.128923669, 0.419154137, 0.196194828,-0.886463404,20.270732880,35.243988037,80.559967041, 0.317077577,-0.701581299, 0.705829263,-0.097921826, 0.701387942, 0.708271265, 0.080042131, 0.125851288,-0.012525125,-0.991970062,147.430862427,-221.702957153,-1473.190917969, 0.157244176,,,,,,,,,,,,,,
816, 0.651837349, 0.613670826, 0.445551574, 0.631632030,-0.764482200, 0.128871977, 0.419701219, 0.197421059,-0.885932148,20.260259628,35.288471222,80.497863770, 0.317963153,-0.701592088, 0.705765545,-0.098303162, 0.701305807, 0.708332360, 0.080221415, 0.126248822,-0.012657870,-0.991917849,147.431060791,-221.701065063,-1473.191162109, 0.156239539,,,,,,,,,,,,,,
817, 0.651984513, 0.614562869, 0.444104403, 0.632296503,-0.763931334, 0.128880203, 0.418470234, 0.196777761,-0.886657298,20.303647995,35.333374023,80.495933533, 0.316466182,-0.701618850, 0.705742657,-0.098276235, 0.701326549, 0.708351135, 0.079873502, 0.125984222,-0.012882973,-0.991948545,147.430007935,-221.699920654,-1473.189208984, 0.156489268,,,,,,,,,,,,,,
818, 0.651924193, 0.614696681, 0.444007665, 0.632473767,-0.763800800, 0.128783435, 0.418296188, 0.196866184,-0.886719763,20.368995667,35.381160736,80.412986755, 0.317946553,-0.701623559, 0.705748200,-0.098203227, 0.701346576, 0.708344936, 0.079751916, 0.125846535,-0.012918675,-0.991965532,147.426971436,-221.699768066,-1473.191406250, 0.157932296,,,,,,,,,,,,,,
819, 0.652225018, 0.614837945, 0.443369895, 0.632800341,-0.763647079, 0.128089443, 0.417332351, 0.197021469,-0.887139380,20.405361176,35.449913025,80.323051453, 0.317092150,-0.701562881, 0.705772996,-0.098457955, 0.701373160, 0.708316982, 0.079766169, 0.126036257,-0.013094787,-0.991939187,147.424072266,-221.701675415,-1473.188964844, 0.157105148,,,,,,,,,,,,,,
820, 0.652127743, 0.614699781, 0.443704396, 0.632859588,-0.763645649, 0.127804771, 0.417394489, 0.197457522,-0.887013137,20.450435638,35.494739532,80.212432861, 0.316953301,-0.701600552, 0.705754697,-0.098321013, 0.701305509, 0.708341956, 0.080139041, 0.126203403,-0.012727472,-0.991922736,147.421218872,-221.701995850,-1473.189575195, 0.156586573,,,,,,,,,,,,,,
821, 0.652376413, 0.614848495, 0.443132430, 0.632825851,-0.763652623, 0.127930194, 0.417056918, 0.196967006,-0.887280941,20.548341751,35.551536560,80.117881775, 0.316143066,-0.701687634, 0.705751717,-0.097719260, 0.701306939, 0.708351374, 0.080043770, 0.125710592,-0.012365472,-0.991989911,147.420288086,-221.703567505,-1473.191406250, 0.157881632,,,,,,,,,,,,,,
822, 0.653262019, 0.614402056, 0.442446440, 0.632745624,-0.763939381, 0.126607984, 0.415790468, 0.197247878,-0.887812734,20.620008469,35.697509766,79.964836121, 0.318228722,-0.701550245, 0.705797970,-0.098368689, 0.701386392, 0.708294332, 0.079851449, 0.126032978,-0.012974653,-0.991941154,147.420700073,-221.705474854,-1473.190673828, 0.156291977,,,,,,,,,,,,,,
823, 0.654508948, 0.613929689, 0.441257656, 0.632255077,-0.764476001, 0.125817358, 0.414573878, 0.196638793,-0.888516545,20.747259140,35.846641541,79.751541138, 0.317316592,-0.701520681, 0.705812871,-0.098472886, 0.701436341, 0.708274603, 0.079587147, 0.125919476,-0.013240432,-0.991952121,147.421447754,-221.706359863,-1473.189819336, 0.156641588,,,,,,,,,,,,,,
824, 0.655378342, 0.613723218, 0.440253347, 0.631589532,-0.764967322, 0.126173019, 0.414214730, 0.195368335,-0.888964236,20.865779877,35.943893433,79.551216125, 0.318716705,-0.701619923, 0.705772638,-0.098053031, 0.701372445, 0.708322167, 0.079727195, 0.125722408,-0.012833501,-0.991982400,147.425231934,-221.706893921,-1473.192260742, 0.157581329,,,,,,,,,,,,,,
825, 0.655404270, 0.614179969, 0.439577341, 0.631614327,-0.764827788, 0.126892805, 0.414135993, 0.194477245,-0.889196277,20.942270279,36.066738129,79.388442993, 0.316668957,-0.701543629, 0.705804288,-0.098370567, 0.701428592, 0.708284259, 0.079569608, 0.125834897,-0.013178376,-0.991963685,147.428329468,-221.706817627,-1473.192016602, 0.157699332,,,,,,,,,,,,,,
826, 0.655141115, 0.614670277, 0.439284146, 0.631758869,-0.764582276, 0.127650455, 0.414331824, 0.193892598,-0.889232695,20.957475662,36.127086639,79.297988892, 0.318551987,-0.701555312, 0.705749393,-0.098681532, 0.701348245, 0.708338141, 0.079798363, 0.126217529,-0.013227156,-0.991914451,147.430404663,-221.706130981,-1473.192138672, 0.156897366,,,,,,,,,,,,,,
827, 0.656327784, 0.614230692, 0.438126057, 0.631953895,-0.764778316, 0.125492305, 0.412150562, 0.194511384,-0.890110791,21.052091599,36.209667206,79.100845337, 0.319102138,-0.701587260, 0.705732048,-0.098577589, 0.701333046, 0.708356380, 0.079770029, 0.126124337,-0.013170082,-0.991927028,147.433532715,-221.704589844,-1473.191162109, 0.157088935,,,,,,,,,,,,,,
828, 0.657296479, 0.614386797, 0.436451823, 0.632027507,-0.764829814, 0.124806263, 0.410490692, 0.193814844,-0.891029298,21.097957611,36.305717468,78.934562683, 0.317984372,-0.701638639, 0.705692112,-0.098497644, 0.701279044, 0.708398640, 0.079868190, 0.126137957,-0.013035730,-0.991927028,147.433654785,-221.703887939,-1473.190795898, 0.157307103,,,,,,,,,,,,,,
829, 0.656953096, 0.615682840, 0.435140520, 0.632511973,-0.764181972, 0.126311064, 0.410294116, 0.192251161,-0.891458452,21.060453415,36.368293762,78.875991821, 0.318803400,-0.701606274, 0.705702245,-0.098656185, 0.701276779, 0.708388031, 0.079982951, 0.126331002,-0.013068753,-0.991902053,147.433013916,-221.703369141,-1473.184936523, 0.156027481,,,,,,,,,,,,,,
830, 0.657113016, 0.616777182, 0.433345497, 0.633159041,-0.763582230, 0.126695722, 0.409037948, 0.191123202,-0.892277956,21.041851044,36.393745422,78.867988586, 0.319078624,-0.701560557, 0.705757916,-0.098582938, 0.701333344, 0.708333194, 0.079972640, 0.126270890,-0.013033854,-0.991910219,147.430435181,-221.702392578,-1473.182250977, 0.155546725,,,,,,,,,,,,,,
831, 0.658025265, 0.617520750, 0.430895448, 0.633716643,-0.763228834, 0.126035497, 0.406701386, 0.190131068,-0.893557012,21.057836533,36.409568787,78.816802979, 0.318507612,-0.701596260, 0.705777764,-0.098185584, 0.701356828, 0.708317637, 0.079904877, 0.125941664,-0.012802159,-0.991955042,147.426788330,-221.702316284,-1473.185913086, 0.157115921,,,,,,,,,,,,,,
832, 0.658778489, 0.618280530, 0.428649217, 0.634363055,-0.762807369, 0.125333652, 0.404468089, 0.189352095,-0.894735336,21.050045013,36.473350525,78.745208740, 0.319312692,-0.701575935, 0.705772996,-0.098365016, 0.701381624, 0.708317220, 0.079689860, 0.125916585,-0.013082928,-0.991954565,147.422515869,-221.702667236,-1473.184204102, 0.157856837,,,,,,,,,,,,,,
833, 0.659467280, 0.619231224, 0.426210791, 0.635190070,-0.762236178, 0.124617629, 0.402040422, 0.188543618,-0.895999312,21.041908264,36.537044525,78.656005859, 0.319065005,-0.701526105, 0.705787241,-0.098618157, 0.701448500, 0.708294392, 0.079303429, 0.125822037,-0.013542138,-0.991960406,147.419982910,-221.700912476,-1473.180541992, 0.157469779,,,,,,,,,,,,,,
834, 0.660132110, 0.620394826, 0.423480630, 0.635585487,-0.761800587, 0.125263661, 0.400320709, 0.186467573,-0.897202969,21.025222778,36.529212952,78.647377014, 0.319299221,-0.701627553, 0.705737114,-0.098253995, 0.701363027, 0.708352566, 0.079539627, 0.125732541,-0.013104522,-0.991977632,147.419357300,-221.701446533,-1473.180541992, 0.157799795,,,,,,,,,,,,,,
835, 0.660824120, 0.621490061, 0.420786798, 0.635999084,-0.761378407, 0.125730053, 0.398517966, 0.184534565,-0.898404360,20.986915588,36.549629211,78.643051147, 0.320214182,-0.701662242, 0.705704868,-0.098238431, 0.701313734, 0.708386779, 0.079669490, 0.125813946,-0.012994884,-0.991968751,147.419769287,-221.702575684,-1473.181396484, 0.157105893,,,,,,,,,,,,,,
836, 0.661343277, 0.622255504, 0.418835521, 0.636317134,-0.761073887, 0.125964358, 0.397146791, 0.183206558,-0.899282992,20.967729568,36.578311920,78.576408386, 0.319706142,-0.701647282, 0.705737770,-0.098108396, 0.701358616, 0.708354175, 0.079564296, 0.125647023,-0.012983099,-0.991990030,147.420928955,-221.700576782,-1473.178955078, 0.157534853,,,,,,,,,,,,,,
837, 0.661988437, 0.622715116, 0.417129725, 0.636458993,-0.760959625, 0.125938177, 0.395842493, 0.182116345,-0.900079012,20.911024094,36.623706818,78.518005371, 0.319994539,-0.701602340, 0.705747366,-0.098360404, 0.701300323, 0.708348572, 0.080125950, 0.126222134,-0.012763625,-0.991919875,147.423400879,-221.700042725,-1473.181396484, 0.157645166,,,,,,,,,,,,,,
838, 0.662850320, 0.623622954, 0.414395869, 0.636523247,-0.760774314, 0.126730725, 0.394293904, 0.179769084,-0.901229978,20.908918381,36.699844360,78.475303650, 0.319575012,-0.701580882, 0.705766618,-0.098375298, 0.701324582, 0.708328605, 0.080089360, 0.126206443,-0.012803853,-0.991921306,147.425811768,-221.696746826,-1473.179931641, 0.156697646,,,,,,,,,,,,,,
839, 0.662576497, 0.624638081, 0.413303286, 0.636924863,-0.760241151, 0.127906412, 0.394105405, 0.178495377,-0.901565492,20.931119919,36.779293060,78.409240723, 0.320400804,-0.701554954, 0.705782175,-0.098448969, 0.701377690, 0.708308458, 0.079802923, 0.126055717,-0.013063774,-0.991937160,147.428894043,-221.696212769,-1473.180419922, 0.156182513,,,,,,,,,,,,,,
840, 0.661598146, 0.625825524, 0.413074166, 0.637617707,-0.759420991, 0.129318997, 0.394628346, 0.177826196,-0.901468933,20.974657059,36.808219910,78.323295593, 0.320858002,-0.701560557, 0.705826521,-0.098090410, 0.701409042, 0.708269715, 0.079871126, 0.125849620,-0.012767073,-0.991967201,147.430130005,-221.696578979,-1473.184814453, 0.156450078,,,,,,,,,,,,,,
841, 0.660361528, 0.627168417, 0.413016289, 0.638267457,-0.758530557, 0.131324321, 0.395647913, 0.176893324,-0.901205599,20.991819382,36.878837585,78.262763977, 0.320009977,-0.701582253, 0.705787122,-0.098218799, 0.701391935, 0.708305299, 0.079705656, 0.125824109,-0.012969797,-0.991967738,147.431777954,-221.697387695,-1473.185058594, 0.157161310,,,,,,,,,,,,,,
842, 0.659466267, 0.628570318, 0.412314951, 0.638718486,-0.757752240, 0.133604899, 0.396412641, 0.175245255,-0.901191533,20.951551437,36.931964874,78.237251282, 0.318632513,-0.701586366, 0.705745041,-0.098491125, 0.701302052, 0.708348989, 0.080106862, 0.126301110,-0.012870152,-0.991908431,147.430572510,-221.697204590,-1473.185668945, 0.155967712,,,,,,,,,,,,,,
843, 0.658859968, 0.629750252, 0.411482811, 0.638909340,-0.757195294, 0.135831103, 0.397112548, 0.173406556,-0.901238978,20.996601105,36.941864014,78.196990967, 0.320725411,-0.701635838, 0.705749691,-0.098104350, 0.701311052, 0.708348334, 0.080033973, 0.125976011,-0.012646960,-0.991952717,147.428543091,-221.695755005,-1473.186767578, 0.156305715,,,,,,,,,,,,,,
844, 0.659155488, 0.629132152, 0.411954910, 0.638362765,-0.757680357, 0.135696128, 0.397500902, 0.173531815,-0.901043713,21.127979279,36.973293304,78.072814941, 0.318047047,-0.701624870, 0.705790162,-0.097891934, 0.701392710, 0.708306253, 0.079690129, 0.125581980,-0.012748114,-0.992001355,147.427932739,-221.693756104,-1473.185546875, 0.157207191,,,,,,,,,,,,,,
845, 0.661588073, 0.627546370, 0.410471261, 0.637832642,-0.758777499, 0.132008255, 0.394297689, 0.174476907,-0.902267754,21.231388092,36.992752075,77.871398926, 0.321851104,-0.701579452, 0.705805063,-0.098109372, 0.701373100, 0.708292305, 0.079985939, 0.125944600,-0.012694784,-0.991956055,147.423461914,-221.694152832,-1473.186401367, 0.157391891,,,,,,,,,,,,,,
